id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
1772404800000000000,1772404800000,5500688,2.87095,2.87155,2.8705,2.87155,394,223,171,2.871046319796954,2.87076,2.87130,2.87273,2.87100,2.87222,2.87052,0.00000,0.00000,0.00109,-0.00050,0.00105,2.87198,0.00000,0.00000,0.08541,718.35303,1977.33105,0.00107,2.87278,2.87131,2.86984,-0.00019,0.00003,-0.00022,47.77209,47.61878,2.87084,2.87007,2.87077,2.86938
1772405100000000000,1772405100000,5500689,2.87165,2.8718,2.8707,2.87075,790,538,252,2.8711390506329115,2.87066,2.87134,2.87270,2.87097,2.87221,2.87052,2.87070,0.00000,0.00103,-0.00045,0.00110,2.87188,0.00000,0.00000,0.08714,718.35107,1980.20178,0.00107,2.87277,2.87129,2.86981,-0.00017,-0.00000,-0.00017,48.90351,64.28450,2.87094,2.87015,2.87084,2.86946
1772405400000000000,1772405400000,5500690,2.8709,2.87135,2.86975,2.87125,641,261,380,2.87043112324493,2.87051,2.87130,2.87267,2.87087,2.87218,2.87052,0.00000,2.87135,0.00105,-0.00020,0.00160,2.87169,0.00000,0.00000,0.01219,718.34814,1983.07153,0.00110,2.87276,2.87123,2.86969,-0.00018,-0.00003,-0.00014,44.13118,47.56062,2.87093,2.87011,2.87079,2.86944
1772405700000000000,1772405700000,5500691,2.87125,2.87175,2.87065,2.8717,972,424,548,2.871179989711934,2.87042,2.87129,2.87264,2.87083,2.87217,2.87052,2.87065,0.00000,0.00102,0.00025,0.00110,2.87157,0.00000,0.00000,0.02961,718.34595,1985.94214,0.00110,2.87274,2.87120,2.86966,-0.00016,-0.00006,-0.00011,49.07548,56.09699,2.87097,2.87018,2.87084,2.86951
1772406000000000000,1772406000000,5500692,2.87185,2.87215,2.87145,2.87215,607,238,369,2.8718542009884684,2.87037,2.87134,2.87263,2.87085,2.87217,2.87053,0.00000,0.00000,0.00100,0.00070,0.00070,2.87152,0.00000,0.00000,0.06272,718.34454,1988.81360,0.00107,2.87276,2.87122,2.86968,-0.00013,-0.00007,-0.00006,52.96025,70.73327,2.87103,2.87027,2.87102,2.86952
1772406300000000000,1772406300000,5500693,2.87245,2.87295,2.87195,2.87265,711,232,479,2.8722917018284106,2.87036,2.87144,2.87257,2.87089,2.87219,2.87055,0.00000,0.00000,0.00102,0.00260,0.00100,2.87157,0.00000,0.00000,0.05748,718.34351,1991.68555,0.00107,2.87280,2.87125,2.86970,-0.00005,-0.00006,0.00001,55.20301,87.50149,2.87114,2.87039,2.87129,2.86950
1772406600000000000,1772406600000,5500694,2.8728,2.8736,2.87265,2.8732,660,311,349,2.8729972727272726,2.87050,2.87157,2.87255,2.87098,2.87223,2.87058,0.00000,0.00000,0.00108,0.00365,0.00095,2.87169,0.00000,0.00000,0.05573,718.34296,1994.55823,0.00106,2.87283,2.87126,2.86969,0.00004,-0.00005,0.00009,58.13724,82.79840,2.87125,2.87054,2.87164,2.86944
1772406900000000000,1772406900000,5500695,2.8732,2.87405,2.87285,2.87405,536,323,213,2.873441511194029,2.87068,2.87172,2.87254,2.87108,2.87227,2.87063,0.00000,0.00000,0.00112,0.00305,0.00120,2.87191,0.00000,0.00000,0.06443,718.34222,1997.43103,0.00107,2.87289,2.87128,2.86967,0.00014,-0.00001,0.00016,58.94413,83.33411,2.87135,2.87066,2.87189,2.86942
1772407200000000000,1772407200000,5500696,2.8742,2.8756,2.87345,2.87535,734,396,338,2.874647547683924,2.87087,2.87194,2.87255,2.87121,2.87236,2.87069,0.00000,0.00000,0.00120,0.00405,0.00215,2.87227,2.87560,0.00000,0.08880,718.34198,2000.30444,0.00113,2.87303,2.87133,2.86963,0.00031,0.00004,0.00027,61.29416,78.94812,2.87153,2.87084,2.87229,2.86938
1772407500000000000,1772407500000,5500697,2.8752,2.87535,2.8732,2.8736,892,394,498,2.8742421524663673,2.87106,2.87224,2.87256,2.87133,2.87243,2.87077,0.00000,0.00000,0.00126,0.00355,0.00215,2.87256,0.00000,0.00000,0.11665,718.34143,2003.17761,0.00119,2.87308,2.87135,2.86961,0.00043,0.00010,0.00033,59.79636,93.98415,2.87180,2.87101,2.87259,2.86943
1772407800000000000,1772407800000,5500698,2.8739,2.8742,2.8724,2.8731,574,244,330,2.8730641114982585,2.87125,2.87239,2.87255,2.87139,2.87248,2.87086,0.00000,0.00000,0.00128,0.00285,0.00180,2.87274,0.00000,0.00000,0.06267,718.33984,2006.05005,0.00122,2.87310,2.87135,2.86961,0.00047,0.00017,0.00030,55.26149,74.43445,2.87189,2.87107,2.87266,2.86948
1772408100000000000,1772408100000,5500699,2.8732,2.87365,2.87265,2.87345,1415,536,879,2.8733720848056534,2.87151,2.87246,2.87255,2.87147,2.87250,2.87096,0.00000,0.00000,0.00131,0.00190,0.00100,2.87287,0.00000,0.00000,0.06965,718.33826,2008.92273,0.00121,2.87313,2.87137,2.86961,0.00046,0.00021,0.00025,56.34731,63.90851,2.87202,2.87123,2.87283,2.86962
1772408400000000000,1772408400000,5500700,2.87345,2.87485,2.87315,2.8747,1348,1085,263,2.8737564169139462,2.87181,2.87255,2.87257,2.87158,2.87256,2.87106,0.00000,0.00000,0.00136,0.00270,0.00170,2.87313,0.00000,0.00000,0.03133,718.33716,2011.79590,0.00124,2.87323,2.87141,2.86959,0.00052,0.00027,0.00026,58.46622,63.24734,2.87214,2.87139,2.87306,2.86973
1772408700000000000,1772408700000,5500701,2.8747,2.8747,2.87335,2.8737,1148,213,935,2.8738987369337976,2.87205,2.87275,2.87258,2.87170,2.87262,2.87117,0.00000,0.00000,0.00142,0.00175,0.00135,2.87337,0.00000,0.00000,0.05743,718.33606,2014.66919,0.00124,2.87338,2.87149,2.86959,0.00056,0.00031,0.00024,59.29488,84.61507,2.87232,2.87153,2.87324,2.86981
1772409000000000000,1772409000000,5500702,2.87385,2.87405,2.87325,2.87405,500,298,202,2.8737161,2.87225,2.87285,2.87257,2.87181,2.87265,2.87129,0.00000,0.00000,0.00146,0.00045,0.00080,2.87353,0.00000,0.00000,0.04526,718.33496,2017.54248,0.00122,2.87351,2.87156,2.86961,0.00055,0.00035,0.00019,58.68024,70.08599,2.87236,2.87158,2.87330,2.86985
1772409300000000000,1772409300000,5500703,2.8744,2.87455,2.87365,2.8737,672,268,404,2.8739659226190475,2.87246,2.87299,2.87257,2.87194,2.87270,2.87141,0.00000,0.00000,0.00152,0.00050,0.00090,2.87374,0.00000,0.00000,0.05395,718.33453,2020.41614,0.00120,2.87363,2.87161,2.86959,0.00056,0.00039,0.00017,60.40610,79.48405,2.87244,2.87165,2.87342,2.86989
1772409600000000000,1772409600000,5500704,2.87365,2.8756,2.8736,2.8756,893,670,223,2.874398208286675,2.87273,2.87305,2.87259,2.87207,2.87277,2.87153,0.00000,0.00000,0.00156,0.00000,0.00200,2.87404,0.00000,0.00000,0.03830,718.33398,2023.28979,0.00125,2.87373,2.87165,2.86957,0.00063,0.00043,0.00020,60.07636,60.60592,2.87250,2.87175,2.87354,2.86995
1772409900000000000,1772409900000,5500705,2.87575,2.8772,2.87575,2.877,590,364,226,2.8763301694915246,2.87310,2.87329,2.87261,2.87232,2.87288,2.87166,0.00000,0.00000,0.00175,0.00185,0.00160,2.87452,0.00000,0.00000,0.10269,718.33582,2026.16553,0.00127,2.87412,2.87177,2.86941,0.00076,0.00048,0.00028,67.96194,74.78542,2.87260,2.87187,2.87382,2.86991
1772410200000000000,1772410200000,5500706,2.87715,2.87785,2.8765,2.8771,814,454,360,2.8770160933660938,2.87346,2.87365,2.87263,2.87262,2.87301,2.87180,0.00000,0.00000,0.00192,0.00365,0.00135,2.87503,2.87785,0.00000,0.15666,718.33844,2029.04199,0.00127,2.87460,2.87192,2.86924,0.00090,0.00055,0.00034,70.12288,88.13593,2.87278,2.87205,2.87427,2.86984
1772410500000000000,1772410500000,5500707,2.8767,2.8769,2.8761,2.87625,619,352,267,2.8764371567043616,2.87375,2.87392,2.87265,2.87288,2.87310,2.87196,0.00000,0.00000,0.00195,0.00325,0.00100,2.87539,0.00000,0.00000,0.15842,718.34045,2031.91809,0.00125,2.87497,2.87206,2.86916,0.00095,0.00062,0.00033,67.57113,78.89671,2.87290,2.87217,2.87452,2.86983
1772410800000000000,1772410800000,5500708,2.87625,2.8766,2.87625,2.8765,1033,331,702,2.8764384317521783,2.87401,2.87413,2.87267,2.87314,2.87319,2.87213,0.00000,0.00000,0.00193,0.00175,0.00035,2.87575,0.00000,0.00000,0.17938,718.34247,2034.79431,0.00120,2.87532,2.87220,2.86908,0.00098,0.00068,0.00030,68.02931,70.64176,2.87305,2.87237,2.87488,2.86985
1772411100000000000,1772411100000,5500709,2.87645,2.87655,2.87605,2.8761,454,215,239,2.8763382158590307,2.87424,2.87434,2.87268,2.87338,2.87328,2.87230,0.00000,0.00000,0.00193,0.00185,0.00050,2.87609,0.00000,0.00000,0.14623,718.34436,2037.67041,0.00117,2.87561,2.87233,2.86905,0.00099,0.00073,0.00026,66.70925,74.31209,2.87312,2.87244,2.87502,2.86987
1772411400000000000,1772411400000,5500710,2.87605,2.87605,2.87575,2.87585,888,427,461,2.8759015202702707,2.87440,2.87450,2.87269,2.87360,2.87335,2.87247,0.00000,0.00000,0.00190,0.00200,0.00035,2.87635,0.00000,0.00000,0.11836,718.34546,2040.54614,0.00112,2.87587,2.87250,2.86912,0.00096,0.00077,0.00019,64.73172,66.97144,2.87323,2.87257,2.87521,2.86993
1772411700000000000,1772411700000,5500711,2.8758,2.87625,2.8758,2.87615,1720,439,1281,2.8760651744186054,2.87459,2.87462,2.87274,2.87381,2.87342,2.87265,0.00000,0.00000,0.00187,0.00170,0.00045,2.87662,0.00000,0.00000,0.11314,718.34637,2043.42200,0.00108,2.87612,2.87268,2.86924,0.00094,0.00080,0.00015,64.91316,62.38243,2.87341,2.87279,2.87552,2.87006
1772412000000000000,1772412000000,5500712,2.8761,2.8761,2.8758,2.87595,593,325,268,2.8759291736930863,2.87483,2.87475,2.87275,2.87400,2.87349,2.87283,0.00000,0.00000,0.00172,0.00050,0.00035,2.87683,0.00000,0.00000,0.10267,718.34723,2046.29785,0.00104,2.87634,2.87285,2.86936,0.00091,0.00082,0.00010,64.91316,66.34726,2.87347,2.87286,2.87562,2.87010
1772412300000000000,1772412300000,5500713,2.876,2.8764,2.876,2.8763,428,218,210,2.8762467289719633,2.87507,2.87487,2.87275,2.87421,2.87356,2.87301,0.00000,0.00000,0.00161,-0.00080,0.00045,2.87707,0.00000,0.00000,0.14276,718.34814,2049.17383,0.00101,2.87656,2.87303,2.86950,0.00090,0.00083,0.00007,65.69427,60.63511,2.87352,2.87291,2.87569,2.87013
1772412600000000000,1772412600000,5500714,2.8763,2.8766,2.87615,2.8765,954,167,787,2.876467557651992,2.87529,2.87500,2.87276,2.87441,2.87363,2.87318,0.00000,0.00000,0.00155,-0.00125,0.00045,2.87733,2.87660,0.00000,0.11835,718.34943,2052.05005,0.00098,2.87675,2.87325,2.86974,0.00089,0.00084,0.00005,66.28511,66.30559,2.87361,2.87303,2.87585,2.87020
1772412900000000000,1772412900000,5500715,2.8765,2.8765,2.87615,2.8762,1009,661,348,2.8763385034687805,2.87549,2.87513,2.87279,2.87459,2.87371,2.87336,0.00000,0.00000,0.00149,-0.00040,0.00035,2.87750,0.00000,0.00000,0.13053,718.35077,2054.92627,0.00094,2.87687,2.87348,2.87009,0.00087,0.00084,0.00002,66.28511,70.64890,2.87372,2.87314,2.87601,2.87027
1772413200000000000,1772413200000,5500716,2.8763,2.87635,2.8759,2.876,558,297,261,2.8761646057347674,2.87567,2.87524,2.87280,2.87475,2.87377,2.87354,0.00000,0.00000,0.00146,-0.00025,0.00045,2.87764,0.00000,0.00000,0.16193,718.35229,2057.80225,0.00092,2.87692,2.87371,2.87051,0.00084,0.00084,-0.00001,64.25239,63.53080,2.87377,2.87319,2.87607,2.87032
1772413500000000000,1772413500000,5500717,2.87605,2.8761,2.8757,2.8759,561,249,312,2.8759157754010696,2.87582,2.87531,2.87282,2.87489,2.87383,2.87371,0.00000,0.00000,0.00141,-0.00045,0.00040,2.87770,0.00000,0.00000,0.19160,718.35364,2060.67798,0.00089,2.87697,2.87390,2.87083,0.00079,0.00083,-0.00004,62.63770,57.64613,2.87381,2.87324,2.87612,2.87036
1772413800000000000,1772413800000,5500718,2.8759,2.8759,2.8754,2.87565,523,272,251,2.8756073613766726,2.87595,2.87537,2.87282,2.87499,2.87388,2.87387,0.00000,0.00000,0.00138,-0.00015,0.00050,2.87771,0.00000,2.87540,0.16893,718.35443,2063.55347,0.00087,2.87701,2.87407,2.87112,0.00074,0.00082,-0.00008,60.25377,20.40677,2.87385,2.87328,2.87616,2.87040
1772414100000000000,1772414100000,5500719,2.8757,2.87595,2.87565,2.87595,1997,528,1469,2.8758778918377566,2.87594,2.87540,2.87289,2.87510,2.87393,2.87403,0.00000,0.00000,0.00134,-0.00030,0.00030,2.87771,0.00000,0.00000,0.16545,718.35565,2066.42920,0.00083,2.87705,2.87423,2.87141,0.00069,0.00080,-0.00011,61.53433,12.24212,2.87397,2.87343,2.87630,2.87056
1772414400000000000,1772414400000,5500720,2.876,2.8761,2.8759,2.876,920,583,337,2.875977717391305,2.87590,2.87545,2.87291,2.87521,2.87399,2.87418,0.00000,0.00000,0.00121,0.00000,0.00020,2.87763,0.00000,0.00000,0.16543,718.35724,2069.30518,0.00080,2.87699,2.87444,2.87188,0.00065,0.00077,-0.00012,62.79418,39.99364,2.87402,2.87350,2.87638,2.87063
1772414700000000000,1772414700000,5500721,2.87605,2.87625,2.8757,2.87575,603,226,377,2.876031592039802,2.87587,2.87551,2.87292,2.87530,2.87404,2.87433,0.00000,0.00000,0.00108,-0.00015,0.00055,2.87752,0.00000,0.00000,0.19859,718.35870,2072.18091,0.00079,2.87696,2.87460,2.87225,0.00063,0.00075,-0.00012,61.11323,54.16253,2.87406,2.87354,2.87641,2.87067
1772415000000000000,1772415000000,5500722,2.8758,2.8761,2.87545,2.87545,1723,1416,307,2.8757413232733606,2.87581,2.87553,2.87297,2.87536,2.87410,2.87447,0.00000,0.00000,0.00097,-0.00050,0.00065,2.87742,0.00000,0.00000,0.20558,718.35986,2075.05640,0.00078,2.87693,2.87474,2.87255,0.00059,0.00072,-0.00013,59.03844,33.32009,2.87415,2.87364,2.87648,2.87079
1772415300000000000,1772415300000,5500723,2.87545,2.87585,2.87545,2.87565,962,646,316,2.875643555093555,2.87577,2.87552,2.87299,2.87541,2.87414,2.87461,0.00000,2.87585,0.00086,-0.00065,0.00040,2.87731,0.00000,0.00000,0.18291,718.36096,2077.93188,0.00076,2.87691,2.87485,2.87280,0.00054,0.00069,-0.00015,59.03844,4.15259,2.87418,2.87368,2.87651,2.87085
1772415600000000000,1772415600000,5500724,2.8756,2.87565,2.8754,2.8755,1214,1013,201,2.8754414332784184,2.87575,2.87553,2.87302,2.87545,2.87418,2.87474,0.00000,0.00000,0.00070,-0.00070,0.00025,2.87717,0.00000,0.00000,0.16197,718.36237,2080.80737,0.00073,2.87691,2.87495,2.87298,0.00049,0.00066,-0.00017,58.60143,16.66998,2.87423,2.87374,2.87655,2.87093
1772415900000000000,1772415900000,5500725,2.87555,2.87555,2.8752,2.8752,752,207,545,2.875292752659575,2.87570,2.87553,2.87303,2.87547,2.87421,2.87487,0.00000,0.00000,0.00056,-0.00055,0.00035,2.87697,0.00000,0.00000,0.13581,718.36359,2083.68262,0.00071,2.87690,2.87502,2.87315,0.00044,0.00062,-0.00018,56.82833,25.00000,2.87425,2.87377,2.87656,2.87098
1772416200000000000,1772416200000,5500726,2.8753,2.8754,2.8751,2.8754,397,163,234,2.8752236775818645,2.87565,2.87551,2.87304,2.87548,2.87424,2.87498,0.00000,0.00000,0.00034,-0.00050,0.00030,2.87675,0.00000,0.00000,0.15326,718.36462,2086.55762,0.00068,2.87690,2.87508,2.87326,0.00038,0.00058,-0.00020,55.93869,13.33439,2.87427,2.87378,2.87656,2.87100
1772416500000000000,1772416500000,5500727,2.8754,2.8754,2.87495,2.87535,1855,1437,418,2.8753018867924527,2.87558,2.87550,2.87308,2.87547,2.87427,2.87509,0.00000,0.00000,0.00039,-0.00055,0.00045,2.87655,0.00000,0.00000,0.14454,718.36548,2089.43262,0.00067,2.87688,2.87514,2.87339,0.00034,0.00054,-0.00021,54.59473,27.27929,2.87432,2.87384,2.87657,2.87110
1772416800000000000,1772416800000,5500728,2.8754,2.8755,2.8751,2.8751,524,253,271,2.875304484732824,2.87550,2.87549,2.87309,2.87547,2.87430,2.87519,0.00000,0.00000,0.00037,-0.00060,0.00040,2.87638,0.00000,0.00000,0.12362,718.36676,2092.30762,0.00066,2.87680,2.87523,2.87366,0.00030,0.00050,-0.00020,55.71198,29.04169,2.87433,2.87385,2.87657,2.87113
1772417100000000000,1772417100000,5500729,2.8751,2.87515,2.8746,2.8747,524,223,301,2.8748734732824435,2.87539,2.87546,2.87310,2.87544,2.87432,2.87529,0.00000,0.00000,0.00042,-0.00110,0.00055,2.87620,0.00000,0.00000,0.09225,718.36780,2095.18213,0.00065,2.87670,2.87529,2.87388,0.00025,0.00046,-0.00021,51.29377,28.56948,2.87434,2.87386,2.87657,2.87116
1772417400000000000,1772417400000,5500730,2.8746,2.87475,2.8744,2.8744,662,288,374,2.874574924471299,2.87529,2.87538,2.87311,2.87539,2.87433,2.87537,0.00000,0.00000,0.00047,-0.00135,0.00035,2.87600,0.00000,0.00000,0.06265,718.36823,2098.05664,0.00063,2.87664,2.87533,2.87403,0.00018,0.00041,-0.00023,49.63997,10.81186,2.87435,2.87387,2.87656,2.87119
1772417700000000000,1772417700000,5500731,2.8744,2.87465,2.87435,2.87445,752,199,553,2.87444375,2.87519,2.87529,2.87312,2.87533,2.87434,2.87545,0.00000,0.00000,0.00051,-0.00120,0.00030,2.87587,0.00000,0.00000,0.04176,718.36768,2100.93091,0.00062,2.87658,2.87537,2.87415,0.00012,0.00036,-0.00024,49.22484,2.62266,2.87435,2.87388,2.87654,2.87122
1772418000000000000,1772418000000,5500732,2.87435,2.8748,2.87435,2.8746,726,141,585,2.874663498622589,2.87511,2.87520,2.87313,2.87527,2.87435,2.87551,0.00000,0.00000,0.00056,-0.00085,0.00045,2.87574,0.00000,0.00000,0.00522,718.36725,2103.80518,0.00061,2.87651,2.87540,2.87430,0.00008,0.00032,-0.00024,49.22484,0.00000,2.87435,2.87389,2.87653,2.87125
1772418300000000000,1772418300000,5500733,2.8747,2.8748,2.8743,2.8744,1263,863,400,2.8744503167062545,2.87502,2.87516,2.87315,2.87521,2.87436,2.87557,0.00000,0.00000,0.00059,-0.00075,0.00050,2.87555,0.00000,2.87430,-0.01739,718.36670,2106.67944,0.00060,2.87646,2.87543,2.87439,0.00004,0.00027,-0.00023,48.77301,20.51595,2.87436,2.87390,2.87650,2.87129
1772418600000000000,1772418600000,5500734,2.87435,2.87485,2.87435,2.87465,1113,413,700,2.874703593890386,2.87491,2.87509,2.87317,2.87514,2.87438,2.87561,0.00000,0.00000,0.00062,-0.00055,0.00050,2.87534,0.00000,0.00000,0.01566,718.36566,2109.55371,0.00059,2.87641,2.87545,2.87450,0.00001,0.00023,-0.00021,49.26202,2.56755,2.87436,2.87391,2.87648,2.87134
1772418900000000000,1772418900000,5500735,2.87465,2.8749,2.8745,2.8747,930,673,257,2.8746480107526886,2.87482,2.87505,2.87319,2.87509,2.87439,2.87566,0.00000,0.00000,0.00061,-0.00050,0.00040,2.87519,0.00000,0.00000,0.05047,718.36469,2112.42822,0.00058,2.87639,2.87541,2.87443,-0.00001,0.00019,-0.00020,50.74086,19.44371,2.87436,2.87392,2.87647,2.87137
1772419200000000000,1772419200000,5500736,2.8747,2.87485,2.87465,2.8748,371,207,164,2.8747384097035042,2.87476,2.87501,2.87320,2.87504,2.87440,2.87569,0.00000,0.00000,0.00058,-0.00065,0.00020,2.87503,0.00000,0.00000,0.04350,718.36365,2115.30298,0.00056,2.87630,2.87535,2.87439,-0.00003,0.00015,-0.00018,52.20363,25.81141,2.87437,2.87393,2.87647,2.87139
1772419500000000000,1772419500000,5500737,2.87475,2.8749,2.8746,2.87465,682,286,396,2.8747806451612905,2.87470,2.87499,2.87321,2.87499,2.87441,2.87573,0.00000,0.00000,0.00055,-0.00025,0.00030,2.87484,0.00000,0.00000,0.00173,718.36237,2118.17749,0.00055,2.87625,2.87530,2.87435,-0.00004,0.00012,-0.00016,51.66579,33.32745,2.87437,2.87394,2.87646,2.87141
1772419800000000000,1772419800000,5500738,2.8747,2.87475,2.87445,2.87455,672,138,534,2.874602827380952,2.87464,2.87496,2.87322,2.87494,2.87442,2.87576,0.00000,0.00000,0.00053,0.00000,0.00030,2.87465,0.00000,0.00000,0.02958,718.36108,2121.05200,0.00053,2.87618,2.87524,2.87430,-0.00006,0.00009,-0.00015,50.04428,32.00458,2.87438,2.87394,2.87645,2.87144
1772420100000000000,1772420100000,5500739,2.87455,2.8751,2.87455,2.8751,662,176,486,2.874840936555891,2.87459,2.87493,2.87324,2.87489,2.87444,2.87579,2.87455,0.00000,0.00051,0.00045,0.00055,2.87456,0.00000,0.00000,0.00523,718.36005,2123.92651,0.00054,2.87612,2.87519,2.87426,-0.00005,0.00007,-0.00012,51.11985,20.84244,2.87438,2.87395,2.87645,2.87146
1772420400000000000,1772420400000,5500740,2.8751,2.87535,2.875,2.87525,515,158,357,2.8751873786407756,2.87458,2.87494,2.87327,2.87488,2.87446,2.87581,0.00000,0.00000,0.00050,0.00055,0.00035,2.87459,2.87535,0.00000,0.05045,718.35938,2126.80151,0.00052,2.87608,2.87516,2.87425,-0.00004,0.00005,-0.00009,55.62684,66.66004,2.87439,2.87396,2.87645,2.87148
1772420700000000000,1772420700000,5500741,2.87525,2.8753,2.875,2.87505,648,373,275,2.875174151234568,2.87459,2.87497,2.87329,2.87487,2.87448,2.87584,0.00000,0.00000,0.00047,0.00050,0.00030,2.87467,0.00000,0.00000,-0.01739,718.35858,2129.67651,0.00051,2.87604,2.87514,2.87423,-0.00003,0.00004,-0.00006,55.62684,79.17743,2.87440,2.87398,2.87645,2.87151
1772421000000000000,1772421000000,5500742,2.875,2.87515,2.8749,2.87505,1283,1059,224,2.8750622369446615,2.87457,2.87497,2.87332,2.87485,2.87450,2.87587,0.00000,0.00000,0.00042,0.00030,0.00025,2.87468,0.00000,0.00000,-0.07473,718.35736,2132.55151,0.00050,2.87599,2.87511,2.87422,-0.00002,0.00003,-0.00005,54.39893,66.66666,2.87441,2.87400,2.87645,2.87155
1772421300000000000,1772421300000,5500743,2.8751,2.8752,2.875,2.87505,834,475,359,2.875066366906475,2.87460,2.87498,2.87335,2.87484,2.87452,2.87590,0.00000,0.00000,0.00037,0.00030,0.00020,2.87469,0.00000,0.00000,-0.05562,718.35632,2135.42651,0.00048,2.87592,2.87507,2.87422,-0.00002,0.00002,-0.00004,55.43192,76.18075,2.87442,2.87402,2.87645,2.87158
1772421600000000000,1772421600000,5500744,2.875,2.87505,2.8744,2.8745,704,439,265,2.8748455965909088,2.87460,2.87499,2.87337,2.87480,2.87453,2.87593,0.00000,0.00000,0.00036,0.00020,0.00065,2.87469,0.00000,0.00000,-0.04346,718.35461,2138.30103,0.00049,2.87583,2.87502,2.87420,-0.00002,0.00001,-0.00004,48.50187,66.66666,2.87443,2.87402,2.87644,2.87160
1772421900000000000,1772421900000,5500745,2.8745,2.8745,2.87425,2.8745,573,323,250,2.8743661431064575,2.87459,2.87494,2.87339,2.87475,2.87453,2.87596,0.00000,2.87450,0.00034,-0.00040,0.00025,2.87461,0.00000,0.00000,-0.06779,718.35272,2141.17529,0.00048,2.87573,2.87495,2.87418,-0.00006,0.00000,-0.00006,46.96133,22.73515,2.87443,2.87402,2.87643,2.87162
1772422200000000000,1772422200000,5500746,2.87455,2.8749,2.8745,2.87465,750,471,279,2.8747198666666662,2.87460,2.87491,2.87341,2.87472,2.87454,2.87598,2.87450,0.00000,0.00030,0.00015,0.00040,2.87459,0.00000,0.00000,-0.05215,718.35126,2144.04980,0.00047,2.87564,2.87491,2.87417,-0.00006,-0.00001,-0.00005,49.75589,27.28652,2.87443,2.87403,2.87642,2.87164
1772422500000000000,1772422500000,5500747,2.8746,2.8747,2.8745,2.87455,392,178,214,2.874591198979592,2.87462,2.87488,2.87343,2.87469,2.87454,2.87600,0.00000,2.87470,0.00028,-0.00040,0.00020,2.87454,0.00000,0.00000,-0.04173,718.34991,2146.92432,0.00046,2.87557,2.87487,2.87416,-0.00008,-0.00002,-0.00006,49.75589,31.81621,2.87443,2.87403,2.87641,2.87165
1772422800000000000,1772422800000,5500748,2.87455,2.87475,2.87435,2.87435,785,421,364,2.8745798089171974,2.87462,2.87485,2.87348,2.87466,2.87455,2.87602,2.87435,0.00000,0.00026,-0.00060,0.00040,2.87453,0.00000,0.00000,-0.05389,718.34912,2149.79858,0.00045,2.87554,2.87483,2.87412,-0.00008,-0.00003,-0.00005,48.08115,27.28652,2.87444,2.87404,2.87640,2.87167
1772423100000000000,1772423100000,5500749,2.8744,2.87465,2.8744,2.87465,799,473,326,2.8745326658322905,2.87461,2.87481,2.87350,2.87463,2.87455,2.87603,0.00000,2.87465,0.00026,-0.00065,0.00030,2.87452,0.00000,0.00000,-0.05563,718.34827,2152.67310,0.00045,2.87547,2.87479,2.87411,-0.00010,-0.00004,-0.00005,48.68377,13.63242,2.87444,2.87404,2.87639,2.87170
