id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
1779415710000000000,1779415710000,24986475,2.88915,2.8892,2.88905,2.88905,65,40,25,2.889116153846154,2.88929,2.88943,2.88907,2.88938,2.88946,2.88985,0.00000,0.00000,0.00020,-0.00030,0.00015,2.88941,0.00000,0.00000,-0.02769,722.31470,18772.69727,0.00015,2.88971,2.88944,2.88916,-0.00006,-0.00003,-0.00004,38.75650,18.16212,2.88968,2.88952,2.89162,2.88742
1779415770000000000,1779415770000,24986476,2.88895,2.889,2.8889,2.889,69,8,61,2.8889268115942026,2.88924,2.88938,2.88908,2.88934,2.88945,2.88984,0.00000,0.00000,0.00022,-0.00045,0.00015,2.88937,0.00000,0.00000,-0.02768,722.31891,18775.58594,0.00015,2.88973,2.88942,2.88911,-0.00008,-0.00003,-0.00005,35.10892,7.70360,2.88968,2.88952,2.89161,2.88742
1779415845000000000,1779415845000,24986477,2.889,2.889,2.88885,2.8889,185,27,158,2.8889029729729727,2.88920,2.88935,2.88911,2.88931,2.88944,2.88983,0.00000,0.00000,0.00024,-0.00030,0.00015,2.88933,0.00000,0.00000,-0.02596,722.32294,18778.47461,0.00015,2.88975,2.88940,2.88906,-0.00010,-0.00004,-0.00005,33.98758,21.42371,2.88968,2.88951,2.89161,2.88742
1779415905000000000,1779415905000,24986478,2.8889,2.8889,2.8888,2.8888,138,69,69,2.8888605072463767,2.88917,2.88931,2.88919,2.88927,2.88943,2.88981,0.00000,0.00000,0.00026,-0.00055,0.00010,2.88927,0.00000,0.00000,-0.03460,722.32684,18781.36328,0.00015,2.88977,2.88939,2.88900,-0.00011,-0.00006,-0.00006,32.88475,13.35029,2.88968,2.88951,2.89160,2.88742
1779415980000000000,1779415980000,24986479,2.88875,2.88895,2.88875,2.88895,120,30,90,2.8888662499999995,2.88913,2.88926,2.88920,2.88923,2.88941,2.88979,0.00000,0.00000,0.00026,-0.00045,0.00020,2.88921,0.00000,2.88875,-0.03460,722.33136,18784.25195,0.00015,2.88978,2.88936,2.88894,-0.00013,-0.00007,-0.00006,31.80627,0.00000,2.88967,2.88951,2.89160,2.88742
1779416040000000000,1779416040000,24986480,2.88895,2.8891,2.88895,2.8891,95,43,52,2.8890131578947362,2.88910,2.88923,2.88921,2.88920,2.88941,2.88977,0.00000,0.00000,0.00025,-0.00035,0.00015,2.88917,0.00000,0.00000,-0.02422,722.33618,18787.14063,0.00015,2.88976,2.88934,2.88891,-0.00013,-0.00008,-0.00005,40.08829,26.67727,2.88967,2.88951,2.89159,2.88742
1779416100000000000,1779416100000,24986481,2.8891,2.8891,2.889,2.8891,92,62,30,2.889050543478261,2.88907,2.88922,2.88923,2.88918,2.88940,2.88975,0.00000,0.00000,0.00024,-0.00035,0.00010,2.88913,0.00000,0.00000,-0.01038,722.34033,18790.02930,0.00015,2.88975,2.88932,2.88889,-0.00013,-0.00009,-0.00004,41.93286,50.00000,2.88967,2.88951,2.89159,2.88742
1779416175000000000,1779416175000,24986482,2.88905,2.8891,2.88885,2.88885,253,28,225,2.889011264822135,2.88904,2.88920,2.88925,2.88915,2.88939,2.88973,0.00000,0.00000,0.00023,-0.00020,0.00025,2.88909,0.00000,0.00000,-0.01211,722.34436,18792.91797,0.00015,2.88974,2.88930,2.88885,-0.00012,-0.00009,-0.00003,38.21485,42.84741,2.88967,2.88950,2.89158,2.88742
1779416235000000000,1779416235000,24986483,2.88885,2.88895,2.8888,2.8889,120,67,53,2.8888891666666665,2.88901,2.88917,2.88927,2.88912,2.88938,2.88971,0.00000,0.00000,0.00023,-0.00025,0.00015,2.88903,0.00000,0.00000,-0.01904,722.34833,18795.80664,0.00015,2.88972,2.88927,2.88882,-0.00013,-0.00010,-0.00003,37.06285,14.27112,2.88967,2.88950,2.89158,2.88742
1779416310000000000,1779416310000,24986484,2.8888,2.88895,2.8888,2.8889,91,35,56,2.888874175824176,2.88898,2.88914,2.88928,2.88909,2.88937,2.88968,0.00000,0.00000,0.00022,-0.00005,0.00015,2.88899,0.00000,0.00000,-0.02077,722.35144,18798.69531,0.00015,2.88970,2.88924,2.88878,-0.00013,-0.00010,-0.00003,37.06285,7.11853,2.88966,2.88950,2.89157,2.88742
1779416370000000000,1779416370000,24986485,2.88885,2.8889,2.8888,2.8888,109,66,43,2.8888444954128443,2.88895,2.88911,2.88929,2.88906,2.88936,2.88966,0.00000,0.00000,0.00022,-0.00010,0.00010,2.88894,0.00000,0.00000,-0.02249,722.35443,18801.58398,0.00015,2.88968,2.88922,2.88875,-0.00014,-0.00011,-0.00003,37.06285,14.27112,2.88966,2.88950,2.89157,2.88742
1779416430000000000,1779416430000,24986486,2.88875,2.88885,2.88875,2.88875,162,61,101,2.8887685185185186,2.88891,2.88908,2.88930,2.88903,2.88935,2.88963,0.00000,0.00000,0.00022,-0.00005,0.00010,2.88889,0.00000,0.00000,-0.02941,722.35706,18804.47266,0.00015,2.88965,2.88919,2.88872,-0.00014,-0.00012,-0.00003,35.81884,0.00000,2.88966,2.88949,2.89156,2.88742
1779416505000000000,1779416505000,24986487,2.8887,2.8889,2.8887,2.88885,102,63,39,2.888809803921569,2.88887,2.88904,2.88930,2.88900,2.88933,2.88960,0.00000,0.00000,0.00023,-0.00005,0.00020,2.88885,0.00000,0.00000,-0.03115,722.35974,18807.36133,0.00015,2.88960,2.88915,2.88870,-0.00014,-0.00012,-0.00002,34.59380,0.00000,2.88966,2.88949,2.89156,2.88742
1779416565000000000,1779416565000,24986488,2.8889,2.88905,2.8889,2.88905,143,79,64,2.88896013986014,2.88885,2.88903,2.88931,2.88898,2.88933,2.88957,0.00000,0.00000,0.00022,-0.00005,0.00020,2.88883,0.00000,0.00000,-0.02596,722.36279,18810.25000,0.00015,2.88954,2.88912,2.88870,-0.00014,-0.00012,-0.00001,42.80038,40.00954,2.88965,2.88949,2.89156,2.88742
1779416640000000000,1779416640000,24986489,2.8891,2.8891,2.8887,2.8887,199,158,41,2.8890085427135683,2.88882,2.88904,2.88931,2.88896,2.88932,2.88955,2.88870,0.00000,0.00021,0.00000,0.00040,2.88883,2.88910,0.00000,-0.01730,722.36536,18813.13867,0.00017,2.88950,2.88909,2.88868,-0.00013,-0.00012,-0.00000,37.81806,100.00000,2.88965,2.88949,2.89155,2.88742
1779416700000000000,1779416700000,24986490,2.8886,2.8886,2.8885,2.88855,103,87,16,2.88855,2.88880,2.88900,2.88932,2.88892,2.88930,2.88952,0.00000,2.88860,0.00022,-0.00050,0.00020,2.88877,0.00000,0.00000,-0.03634,722.36725,18816.02734,0.00017,2.88948,2.88906,2.88864,-0.00014,-0.00013,-0.00002,33.69907,16.68653,2.88965,2.88948,2.89154,2.88742
1779416775000000000,1779416775000,24986491,2.88855,2.8886,2.8885,2.8886,98,39,59,2.8885571428571426,2.88877,2.88896,2.88932,2.88888,2.88929,2.88949,0.00000,0.00000,0.00023,-0.00035,0.00010,2.88872,0.00000,0.00000,-0.03634,722.36853,18818.91602,0.00016,2.88944,2.88902,2.88860,-0.00016,-0.00013,-0.00002,33.69907,8.34327,2.88965,2.88948,2.89154,2.88742
1779416835000000000,1779416835000,24986492,2.8885,2.8885,2.8884,2.88845,141,23,118,2.8884592198581562,2.88874,2.88892,2.88932,2.88884,2.88927,2.88946,0.00000,0.00000,0.00024,-0.00045,0.00020,2.88868,0.00000,0.00000,-0.04153,722.36951,18821.80469,0.00017,2.88941,2.88898,2.88855,-0.00017,-0.00014,-0.00003,31.79252,14.27112,2.88964,2.88948,2.89154,2.88742
1779416895000000000,1779416895000,24986493,2.88845,2.88855,2.88845,2.8885,108,37,71,2.888515277777778,2.88872,2.88887,2.88932,2.88881,2.88925,2.88942,0.00000,0.00000,0.00024,-0.00035,0.00010,2.88864,0.00000,0.00000,-0.04672,722.37018,18824.69336,0.00016,2.88938,2.88895,2.88852,-0.00018,-0.00014,-0.00003,33.75543,7.11853,2.88964,2.88948,2.89153,2.88742
1779416970000000000,1779416970000,24986494,2.8886,2.8886,2.8885,2.88855,133,35,98,2.8885533834586465,2.88869,2.88885,2.88932,2.88878,2.88923,2.88938,0.00000,0.00000,0.00022,-0.00025,0.00010,2.88861,0.00000,0.00000,-0.04325,722.37048,18827.58203,0.00016,2.88936,2.88892,2.88848,-0.00018,-0.00015,-0.00003,35.70749,28.57629,2.88964,2.88947,2.89153,2.88742
1779417030000000000,1779417030000,24986495,2.88855,2.88855,2.8885,2.88855,984,929,55,2.8885027947154476,2.88865,2.88882,2.88929,2.88875,2.88921,2.88935,0.00000,0.00000,0.00021,-0.00035,0.00005,2.88858,0.00000,0.00000,-0.03979,722.37030,18830.47070,0.00015,2.88934,2.88890,2.88845,-0.00018,-0.00016,-0.00003,35.70749,21.42371,2.88961,2.88945,2.89149,2.88741
1779417105000000000,1779417105000,24986496,2.8886,2.8886,2.88845,2.8885,86,28,58,2.8884947674418604,2.88863,2.88880,2.88929,2.88872,2.88920,2.88931,0.00000,0.00000,0.00019,-0.00045,0.00015,2.88855,0.00000,0.00000,-0.03979,722.37000,18833.35938,0.00015,2.88930,2.88887,2.88843,-0.00018,-0.00016,-0.00002,34.58393,28.57629,2.88961,2.88945,2.89149,2.88741
1779417165000000000,1779417165000,24986497,2.88845,2.8885,2.8884,2.8885,208,164,44,2.888417307692308,2.88860,2.88877,2.88928,2.88869,2.88918,2.88927,0.00000,0.00000,0.00019,-0.00060,0.00010,2.88852,0.00000,0.00000,-0.03980,722.36957,18836.24805,0.00015,2.88926,2.88883,2.88840,-0.00019,-0.00017,-0.00002,33.48296,7.11853,2.88961,2.88944,2.89148,2.88741
1779417240000000000,1779417240000,24986498,2.88855,2.8886,2.88855,2.8886,340,187,153,2.8885747058823528,2.88858,2.88875,2.88927,2.88868,2.88917,2.88924,0.00000,0.00000,0.00019,0.00000,0.00010,2.88849,0.00000,0.00000,-0.03460,722.36914,18839.13672,0.00015,2.88923,2.88881,2.88839,-0.00018,-0.00017,-0.00001,39.56289,21.42371,2.88960,2.88944,2.89147,2.88741
1779417300000000000,1779417300000,24986499,2.88865,2.88865,2.88845,2.88845,179,52,127,2.888496089385475,2.88855,2.88874,2.88927,2.88865,2.88915,2.88920,0.00000,0.00000,0.00019,0.00005,0.00020,2.88848,2.88865,0.00000,-0.02942,722.36841,18842.02539,0.00015,2.88920,2.88878,2.88837,-0.00017,-0.00017,-0.00001,37.18021,35.69482,2.88959,2.88943,2.89146,2.88741
1779417360000000000,1779417360000,24986500,2.8884,2.8884,2.8883,2.8883,85,63,22,2.888339411764706,2.88852,2.88871,2.88927,2.88862,2.88914,2.88916,0.00000,0.00000,0.00020,-0.00010,0.00015,2.88844,0.00000,0.00000,-0.03806,722.36743,18844.91406,0.00015,2.88917,2.88875,2.88834,-0.00018,-0.00017,-0.00001,33.96371,12.51490,2.88959,2.88943,2.89146,2.88741
1779417435000000000,1779417435000,24986501,2.88825,2.88825,2.8882,2.88825,110,86,24,2.8882331818181823,2.88849,2.88867,2.88927,2.88859,2.88911,2.88912,0.00000,0.00000,0.00022,-0.00030,0.00010,2.88840,0.00000,0.00000,-0.03806,722.36646,18847.80273,0.00015,2.88913,2.88872,2.88830,-0.00019,-0.00017,-0.00002,32.02584,5.56291,2.88959,2.88943,2.89145,2.88741
1779417495000000000,1779417495000,24986502,2.88825,2.88835,2.88825,2.8883,137,64,73,2.8882981751824817,2.88844,2.88863,2.88927,2.88855,2.88909,2.88908,0.00000,0.00000,0.00022,-0.00025,0.00010,2.88836,0.00000,0.00000,-0.04498,722.36542,18850.69141,0.00014,2.88908,2.88868,2.88828,-0.00019,-0.00018,-0.00002,34.00737,5.56291,2.88958,2.88943,2.89145,2.88740
1779417570000000000,1779417570000,24986503,2.88825,2.8884,2.88825,2.8883,271,92,179,2.8883761992619927,2.88841,2.88859,2.88926,2.88853,2.88908,2.88904,0.00000,0.00000,0.00021,-0.00015,0.00015,2.88834,0.00000,0.00000,-0.04325,722.36414,18853.58008,0.00015,2.88904,2.88865,2.88826,-0.00019,-0.00018,-0.00001,34.00737,11.12878,2.88958,2.88942,2.89144,2.88740
1779417630000000000,1779417630000,24986504,2.8883,2.88845,2.8883,2.8883,172,138,34,2.8883651162790698,2.88839,2.88857,2.88925,2.88850,2.88906,2.88900,0.00000,0.00000,0.00020,-0.00015,0.00015,2.88832,0.00000,0.00000,-0.03980,722.36316,18856.46875,0.00015,2.88899,2.88862,2.88825,-0.00019,-0.00018,-0.00001,36.05279,22.20456,2.88957,2.88941,2.89143,2.88740
1779417690000000000,1779417690000,24986505,2.88825,2.8883,2.8882,2.8883,104,29,75,2.888251442307692,2.88837,2.88854,2.88926,2.88848,2.88904,2.88895,0.00000,0.00000,0.00020,-0.00020,0.00010,2.88829,0.00000,0.00000,-0.03288,722.36261,18859.35742,0.00014,2.88895,2.88859,2.88823,-0.00019,-0.00018,-0.00001,33.84461,11.12878,2.88957,2.88941,2.89143,2.88739
1779417765000000000,1779417765000,24986506,2.88825,2.8883,2.88815,2.88815,301,241,60,2.8881813953488376,2.88835,2.88851,2.88925,2.88845,2.88902,2.88891,0.00000,0.00000,0.00020,-0.00030,0.00015,2.88827,0.00000,0.00000,-0.03634,722.36212,18862.24609,0.00014,2.88894,2.88857,2.88820,-0.00019,-0.00018,-0.00000,32.78779,20.02861,2.88956,2.88940,2.89142,2.88739
1779417825000000000,1779417825000,24986507,2.8881,2.8881,2.8878,2.8879,116,56,60,2.8879064655172417,2.88831,2.88848,2.88924,2.88840,2.88900,2.88887,0.00000,0.00000,0.00023,-0.00055,0.00035,2.88823,0.00000,2.88780,-0.04500,722.36145,18865.13477,0.00015,2.88895,2.88853,2.88812,-0.00020,-0.00019,-0.00001,26.67416,35.28752,2.88956,2.88940,2.89141,2.88739
1779417900000000000,1779417900000,24986508,2.88795,2.8881,2.88795,2.8881,92,21,71,2.8880385869565224,2.88827,2.88843,2.88924,2.88836,2.88898,2.88882,0.00000,0.00000,0.00024,-0.00030,0.00020,2.88820,0.00000,0.00000,-0.04673,722.36053,18868.02344,0.00016,2.88894,2.88850,2.88807,-0.00020,-0.00019,-0.00001,32.34926,17.64376,2.88955,2.88940,2.89141,2.88738
1779417960000000000,1779417960000,24986509,2.8881,2.8883,2.8881,2.8883,105,58,47,2.8881923809523813,2.88824,2.88840,2.88924,2.88834,2.88896,2.88878,0.00000,0.00000,0.00024,0.00005,0.00020,2.88819,0.00000,0.00000,-0.04500,722.35999,18870.91211,0.00016,2.88893,2.88848,2.88804,-0.00020,-0.00019,-0.00001,37.43373,35.28752,2.88955,2.88939,2.89141,2.88738
1779418035000000000,1779418035000,24986510,2.88835,2.88845,2.8883,2.8884,104,74,30,2.888356730769231,2.88823,2.88839,2.88924,2.88832,2.88895,2.88874,2.88830,0.00000,0.00020,0.00010,0.00015,2.88820,0.00000,0.00000,-0.03115,722.35986,18873.80078,0.00016,2.88889,2.88846,2.88803,-0.00018,-0.00019,0.00001,43.39240,64.71249,2.88955,2.88939,2.89140,2.88738
1779418095000000000,1779418095000,24986511,2.88835,2.88835,2.88825,2.8883,222,47,175,2.8883432432432437,2.88822,2.88839,2.88923,2.88831,2.88893,2.88870,0.00000,0.00000,0.00019,-0.00005,0.00015,2.88818,0.00000,0.00000,-0.02769,722.35980,18876.68945,0.00016,2.88884,2.88843,2.88803,-0.00017,-0.00019,0.00001,42.33774,64.71249,2.88954,2.88939,2.89140,2.88738
1779418155000000000,1779418155000,24986512,2.8883,2.8883,2.8882,2.8882,223,150,73,2.888228251121076,2.88819,2.88838,2.88922,2.88829,2.88892,2.88866,0.00000,2.88830,0.00018,-0.00015,0.00010,2.88817,0.00000,0.00000,-0.02251,722.35992,18879.57813,0.00016,2.88880,2.88841,2.88802,-0.00017,-0.00018,0.00002,41.27924,58.82188,2.88954,2.88938,2.89139,2.88737
1779418230000000000,1779418230000,24986513,2.8882,2.88845,2.8882,2.88845,108,44,64,2.8883236111111112,2.88817,2.88837,2.88922,2.88828,2.88891,2.88862,2.88820,0.00000,0.00018,0.00015,0.00025,2.88816,0.00000,0.00000,-0.02769,722.35931,18882.46680,0.00016,2.88877,2.88839,2.88801,-0.00015,-0.00018,0.00003,41.27924,61.55539,2.88953,2.88938,2.89138,2.88737
1779418290000000000,1779418290000,24986514,2.88845,2.8885,2.88845,2.88845,297,258,39,2.8884897306397304,2.88819,2.88837,2.88922,2.88828,2.88890,2.88858,0.00000,0.00000,0.00018,0.00020,0.00005,2.88817,0.00000,0.00000,-0.01558,722.35944,18885.35547,0.00015,2.88874,2.88838,2.88802,-0.00014,-0.00017,0.00003,48.37995,92.84741,2.88953,2.88937,2.89137,2.88737
1779418365000000000,1779418365000,24986515,2.88845,2.88865,2.88845,2.88865,100,55,45,2.8885775000000002,2.88820,2.88838,2.88922,2.88829,2.88889,2.88855,0.00000,0.00000,0.00018,0.00055,0.00020,2.88821,0.00000,0.00000,-0.01039,722.35925,18888.24414,0.00016,2.88871,2.88837,2.88803,-0.00012,-0.00016,0.00005,48.37994,76.46564,2.88952,2.88937,2.89137,2.88737
1779418425000000000,1779418425000,24986516,2.8887,2.88885,2.88865,2.88885,105,56,49,2.8887523809523805,2.88823,2.88841,2.88922,2.88830,2.88889,2.88852,0.00000,0.00000,0.00019,0.00075,0.00020,2.88826,0.00000,0.00000,-0.00866,722.35925,18891.13281,0.00016,2.88870,2.88837,2.88803,-0.00009,-0.00015,0.00006,53.35807,85.71753,2.88952,2.88937,2.89137,2.88737
1779418500000000000,1779418500000,24986517,2.88885,2.889,2.8888,2.88895,126,41,85,2.8889071428571427,2.88827,2.88845,2.88922,2.88833,2.88889,2.88849,0.00000,0.00000,0.00022,0.00070,0.00020,2.88834,0.00000,0.00000,-0.00866,722.35944,18894.02148,0.00016,2.88871,2.88837,2.88803,-0.00005,-0.00013,0.00008,56.64904,87.50249,2.88952,2.88937,2.89136,2.88737
1779418560000000000,1779418560000,24986518,2.88895,2.88905,2.88895,2.889,86,24,62,2.8890215116279068,2.88832,2.88849,2.88922,2.88836,2.88890,2.88847,0.00000,0.00000,0.00025,0.00060,0.00010,2.88842,2.88905,0.00000,-0.00346,722.35907,18896.91016,0.00016,2.88872,2.88837,2.88802,-0.00002,-0.00011,0.00009,59.64363,92.00839,2.88952,2.88937,2.89136,2.88737
1779418620000000000,1779418620000,24986519,2.889,2.889,2.8889,2.88895,128,66,62,2.888976953125,2.88837,2.88854,2.88922,2.88840,2.88890,2.88846,0.00000,0.00000,0.00028,0.00065,0.00010,2.88848,0.00000,0.00000,0.00519,722.35858,18899.79883,0.00015,2.88875,2.88838,2.88801,-0.00000,-0.00010,0.00010,58.23566,95.99466,2.88952,2.88937,2.89136,2.88737
1779418695000000000,1779418695000,24986520,2.88895,2.889,2.8889,2.88895,111,83,28,2.8889306306306306,2.88842,2.88858,2.88922,2.88843,2.88890,2.88844,0.00000,0.00000,0.00030,0.00070,0.00010,2.88855,0.00000,0.00000,0.00520,722.35803,18902.68750,0.00015,2.88878,2.88839,2.88800,0.00002,-0.00008,0.00009,58.23566,92.00839,2.88952,2.88936,2.89135,2.88737
1779418755000000000,1779418755000,24986521,2.88895,2.889,2.8889,2.8889,764,750,14,2.8889476439790576,2.88850,2.88861,2.88921,2.88846,2.88890,2.88844,0.00000,0.00000,0.00032,0.00055,0.00010,2.88861,0.00000,0.00000,0.00347,722.35730,18905.57617,0.00015,2.88882,2.88840,2.88799,0.00003,-0.00006,0.00009,58.23566,90.91895,2.88951,2.88936,2.89133,2.88738
1779418830000000000,1779418830000,24986522,2.8889,2.88895,2.8889,2.88895,86,19,67,2.8889145348837215,2.88857,2.88864,2.88921,2.88849,2.88890,2.88843,0.00000,0.00000,0.00034,0.00045,0.00005,2.88867,0.00000,0.00000,0.00519,722.35657,18908.46484,0.00014,2.88886,2.88842,2.88798,0.00004,-0.00004,0.00008,58.23566,84.21581,2.88951,2.88936,2.89133,2.88738
1779418890000000000,1779418890000,24986523,2.88895,2.88895,2.8888,2.8889,181,70,111,2.888915745856354,2.88862,2.88867,2.88921,2.88851,2.88891,2.88843,0.00000,0.00000,0.00034,0.00030,0.00015,2.88874,0.00000,0.00000,0.00866,722.35516,18911.35352,0.00014,2.88888,2.88843,2.88799,0.00005,-0.00003,0.00008,55.07502,88.24684,2.88950,2.88935,2.89133,2.88738
1779418950000000000,1779418950000,24986524,2.8889,2.889,2.8889,2.88895,174,112,62,2.888944540229885,2.88866,2.88869,2.88921,2.88854,2.88891,2.88842,0.00000,0.00000,0.00035,0.00015,0.00010,2.88881,0.00000,0.00000,0.00000,722.35364,18914.24219,0.00014,2.88891,2.88845,2.88798,0.00006,-0.00001,0.00007,57.49713,82.35624,2.88950,2.88935,2.89132,2.88738
1779419025000000000,1779419025000,24986525,2.8889,2.8889,2.8887,2.8887,158,60,98,2.888829113924051,2.88869,2.88871,2.88920,2.88856,2.88891,2.88842,0.00000,0.00000,0.00035,-0.00010,0.00025,2.88885,0.00000,0.00000,-0.00692,722.35162,18917.13086,0.00015,2.88892,2.88845,2.88798,0.00006,0.00000,0.00006,51.65562,82.35624,2.88950,2.88935,2.89132,2.88738
1779419085000000000,1779419085000,24986526,2.88875,2.88875,2.8886,2.8886,262,29,233,2.8886503816793896,2.88872,2.88871,2.88920,2.88857,2.88890,2.88842,0.00000,0.00000,0.00035,-0.00030,0.00015,2.88887,0.00000,0.00000,0.00519,722.34924,18920.01953,0.00015,2.88893,2.88846,2.88799,0.00005,0.00001,0.00004,49.04288,64.71249,2.88950,2.88935,2.89131,2.88738
1779419160000000000,1779419160000,24986527,2.8886,2.8886,2.88845,2.88845,88,72,16,2.8885363636363635,2.88874,2.88870,2.88919,2.88857,2.88890,2.88842,0.00000,2.88860,0.00034,-0.00040,0.00015,2.88886,0.00000,0.00000,0.00173,722.34644,18922.90820,0.00015,2.88893,2.88846,2.88799,0.00004,0.00001,0.00002,45.41623,25.02980,2.88950,2.88934,2.89131,2.88738
1779419220000000000,1779419220000,24986528,2.88845,2.88855,2.8884,2.8885,465,431,34,2.8884551612903233,2.88874,2.88868,2.88918,2.88856,2.88889,2.88841,0.00000,0.00000,0.00034,-0.00045,0.00015,2.88886,0.00000,2.88840,-0.00173,722.34387,18925.79688,0.00015,2.88893,2.88846,2.88798,0.00002,0.00002,0.00001,44.27575,7.66691,2.88949,2.88934,2.89129,2.88738
1779419295000000000,1779419295000,24986529,2.88845,2.88855,2.88845,2.88855,198,56,142,2.888507070707071,2.88874,2.88866,2.88917,2.88856,2.88888,2.88841,0.00000,0.00000,0.00030,-0.00045,0.00010,2.88885,0.00000,0.00000,0.00000,722.34058,18928.68555,0.00015,2.88893,2.88846,2.88798,0.00001,0.00002,-0.00000,45.70731,7.66691,2.88948,2.88933,2.89128,2.88738
1779419355000000000,1779419355000,24986530,2.8886,2.88865,2.8885,2.88865,890,30,860,2.8885983146067415,2.88873,2.88865,2.88915,2.88857,2.88887,2.88840,0.00000,0.00000,0.00027,-0.00030,0.00015,2.88886,0.00000,0.00000,0.00000,722.33728,18931.57422,0.00015,2.88893,2.88846,2.88799,0.00001,0.00001,-0.00001,47.14000,30.77770,2.88947,2.88932,2.89126,2.88738
1779419415000000000,1779419415000,24986531,2.8886,2.88865,2.8885,2.8885,315,33,282,2.8885960317460317,2.88870,2.88865,2.88915,2.88857,2.88887,2.88839,0.00000,0.00000,0.00025,-0.00030,0.00015,2.88886,0.00000,0.00000,0.00173,722.33350,18934.46289,0.00015,2.88894,2.88847,2.88801,0.00000,0.00001,-0.00001,47.14000,30.77770,2.88946,2.88931,2.89125,2.88738
1779419490000000000,1779419490000,24986532,2.8885,2.88865,2.88845,2.88865,118,52,66,2.8885644067796608,2.88867,2.88863,2.88915,2.88857,2.88886,2.88839,0.00000,0.00000,0.00024,-0.00035,0.00020,2.88886,0.00000,0.00000,-0.00347,722.32947,18937.35156,0.00015,2.88894,2.88848,2.88802,-0.00000,0.00001,-0.00001,45.80732,16.65342,2.88946,2.88931,2.89125,2.88738
1779419550000000000,1779419550000,24986533,2.8886,2.8887,2.88855,2.8887,112,89,23,2.888620089285714,2.88864,2.88863,2.88914,2.88857,2.88886,2.88838,0.00000,0.00000,0.00023,-0.00020,0.00015,2.88887,0.00000,0.00000,0.00520,722.32520,18940.24023,0.00015,2.88894,2.88849,2.88803,-0.00000,0.00001,-0.00001,48.84436,33.34658,2.88946,2.88931,2.89124,2.88738
1779419625000000000,1779419625000,24986534,2.8887,2.8887,2.8886,2.88865,297,160,137,2.8886496632996637,2.88862,2.88864,2.88914,2.88858,2.88885,2.88837,0.00000,0.00000,0.00021,-0.00005,0.00010,2.88889,0.00000,0.00000,0.00519,722.32129,18943.12891,0.00015,2.88895,2.88850,2.88805,-0.00000,0.00001,-0.00001,50.30643,50.00000,2.88945,2.88931,2.89123,2.88738
1779419685000000000,1779419685000,24986535,2.8887,2.8887,2.8885,2.8886,126,96,30,2.8885555555555547,2.88859,2.88864,2.88914,2.88858,2.88885,2.88836,0.00000,0.00000,0.00019,0.00010,0.00020,2.88889,0.00000,0.00000,0.00173,722.31750,18946.01758,0.00015,2.88895,2.88851,2.88806,-0.00000,0.00001,-0.00001,47.45801,50.00000,2.88945,2.88930,2.89123,2.88738
