id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
1773702775375000000,1773702775375,4253222,8359.25,8360.5,8358,8360.5,192,105,87,8359.122395833334,8348.32,8351.18,8353.03,8349.35,8353.80,8354.01,0.00,0.00,3.72,14.00,2.50,8350.90,0.00,0.00,0.09,2087336.75,24355066.00,2.68,8355.74,8349.95,8344.17,-0.05,-1.17,1.12,60.03,92.86,8355.74,8354.43,8362.69,8346.18
1773702841875000000,1773702841875,4253223,8361.25,8362.75,8360.25,8362.75,218,84,134,8361.363532110092,8349.27,8352.10,8353.23,8349.98,8354.02,8353.84,0.00,0.00,4.40,16.00,2.50,8351.70,0.00,0.00,0.16,2087346.50,24363426.00,2.67,8356.36,8350.11,8343.86,0.48,-0.90,1.38,62.38,92.41,8355.85,8354.55,8362.78,8346.32
1773702974750000000,1773702974750,4253224,8363,8364.5,8362,8362,169,90,79,8363.56952662722,8350.41,8353.09,8353.49,8350.72,8354.28,8353.74,0.00,0.00,5.15,19.00,2.50,8352.87,8364.50,0.00,0.21,2087359.00,24371788.00,2.66,8357.14,8350.30,8343.46,1.01,-0.58,1.59,64.11,93.02,8355.96,8354.66,8362.91,8346.41
1773703106125000000,1773703106125,4253225,8361.25,8361.5,8359,8359,128,82,46,8360.5,8351.21,8353.83,8353.63,8351.25,8354.46,8353.70,0.00,0.00,5.47,13.25,3.00,8353.77,0.00,0.00,0.15,2087369.50,24380148.00,2.68,8357.67,8350.48,8343.30,1.28,-0.27,1.55,59.21,84.88,8356.01,8354.71,8362.93,8346.49
1773703173625000000,1773703173625,4253226,8358.75,8360.5,8358,8360.5,38,12,26,8358.513157894737,8352.13,8354.28,8353.83,8351.71,8354.62,8353.70,0.00,0.00,5.69,9.50,2.50,8354.70,0.00,0.00,0.07,2087377.00,24388506.00,2.67,8358.13,8350.67,8343.22,1.44,0.01,1.42,57.67,73.26,8356.02,8354.72,8362.93,8346.51
1773703239125000000,1773703239125,4253227,8361.25,8361.25,8358.75,8358.75,259,259,0,8360.149613899614,8353.04,8354.91,8354.11,8352.21,8354.78,8353.74,0.00,0.00,5.93,7.50,2.50,8355.80,0.00,0.00,0.08,2087387.50,24396864.00,2.66,8358.67,8350.91,8343.15,1.60,0.28,1.32,58.52,84.88,8356.14,8354.81,8362.96,8346.66
1773703239875000000,1773703239875,4253228,8357.75,8359.75,8357.25,8359.75,67,14,53,8358.149253731342,8353.98,8355.17,8354.38,8352.61,8354.91,8353.79,0.00,0.00,6.05,4.00,2.50,8356.69,0.00,8357.25,-0.01,2087397.25,24405222.00,2.65,8359.02,8351.08,8343.14,1.64,0.50,1.13,56.15,68.60,8356.15,8354.82,8362.96,8346.69
1773703305750000000,1773703305750,4253229,8360.25,8362,8359.5,8362,462,324,138,8360.642316017316,8355.07,8355.63,8354.72,8353.13,8355.08,8353.87,0.00,0.00,6.28,3.00,2.50,8357.86,0.00,0.00,0.05,2087410.25,24413582.00,2.64,8359.60,8351.34,8343.08,1.78,0.72,1.06,58.78,80.23,8356.30,8355.00,8363.05,8346.95
1773703570500000000,1773703570500,4253230,8362.75,8365.25,8362.75,8365.25,40,40,0,8362.975,8356.48,8356.28,8355.04,8353.84,8355.34,8353.98,0.00,0.00,6.64,4.75,3.25,8359.21,0.00,0.00,0.05,2087424.75,24421944.00,2.67,8360.46,8351.66,8342.86,2.06,0.94,1.12,62.22,87.18,8356.33,8355.03,8363.08,8346.97
1773703570875000000,1773703570875,4253231,8365.5,8367,8364.5,8364.5,839,490,349,8365.72169249106,8357.82,8357.12,8356.02,8354.64,8355.63,8354.13,0.00,0.00,6.97,4.25,2.50,8360.63,0.00,0.00,0.11,2087441.25,24430308.00,2.66,8361.55,8352.10,8342.65,2.36,1.18,1.18,63.92,91.89,8356.91,8355.63,8363.92,8347.35
1773703769625000000,1773703769625,4253232,8363.75,8365.25,8362.75,8365.25,53,38,15,8363.264150943396,8358.84,8357.72,8356.48,8355.31,8355.87,8354.30,0.00,0.00,7.06,0.75,2.50,8361.78,0.00,0.00,0.13,2087455.25,24438670.00,2.66,8362.39,8352.56,8342.73,2.50,1.40,1.10,61.03,79.37,8356.94,8355.66,8363.95,8347.38
1773703835125000000,1773703835125,4253233,8366.75,8367,8364.5,8364.5,73,53,20,8366.359589041096,8359.79,8358.54,8356.67,8356.06,8356.15,8354.51,0.00,0.00,7.24,5.50,2.50,8363.09,0.00,0.00,0.18,2087471.50,24447034.00,2.65,8363.36,8353.13,8342.91,2.69,1.61,1.08,62.79,98.18,8357.00,8355.71,8364.02,8347.41
1773703835750000000,1773703835750,4253234,8363.75,8364.5,8362,8362,105,67,38,8363.67619047619,8360.41,8359.02,8356.72,8356.63,8356.36,8354.73,0.00,0.00,7.08,4.00,2.50,8364.04,0.00,0.00,0.11,2087482.75,24455396.00,2.64,8363.99,8353.56,8343.13,2.70,1.79,0.90,58.81,69.05,8357.05,8355.76,8364.06,8347.46
1773703902750000000,1773703902750,4253235,8360.75,8360.75,8358.25,8358.25,245,216,29,8359.570408163265,8360.54,8359.17,8356.84,8356.93,8356.47,8354.94,0.00,0.00,6.78,-0.50,3.75,8364.62,0.00,0.00,0.11,2087488.50,24463754.00,2.70,8364.29,8353.84,8343.39,2.48,1.91,0.57,53.46,35.90,8357.12,8355.81,8364.04,8347.57
1773703968625000000,1773703968625,4253236,8358,8359.25,8356.75,8356.75,342,41,301,8358.468567251462,8360.45,8359.07,8356.90,8357.12,8356.54,8355.13,0.00,8359.25,6.25,-0.50,2.50,8364.90,0.00,0.00,0.04,2087495.00,24472110.00,2.69,8364.49,8354.08,8343.67,2.20,1.96,0.24,51.49,12.20,8357.14,8355.83,8363.97,8347.69
1773704034875000000,1773704034875,4253237,8356.5,8357.75,8355.25,8357.75,209,186,23,8356.478468899522,8360.09,8358.83,8356.95,8357.21,8356.57,8355.28,0.00,0.00,5.64,-4.25,2.50,8364.86,0.00,8355.25,0.04,2087499.00,24480466.00,2.68,8364.60,8354.22,8343.85,1.88,1.94,-0.07,49.58,10.64,8357.13,8355.82,8363.90,8347.75
1773704101625000000,1773704101625,4253238,8358.5,8361,8358.5,8361,110,49,61,8359.779545454545,8359.84,8358.80,8357.01,8357.48,8356.68,8355.41,8358.50,0.00,4.72,-4.25,3.25,8365.04,0.00,0.00,0.09,2087504.75,24488824.00,2.71,8364.87,8354.55,8344.23,1.77,1.91,-0.15,53.51,27.66,8357.14,8355.84,8363.89,8347.79
1773704167750000000,1773704167750,4253239,8361.75,8362.75,8360.25,8360.25,246,167,79,8361.439024390244,8359.93,8359.07,8357.27,8357.85,8356.83,8355.55,0.00,0.00,3.93,-4.25,2.50,8365.48,0.00,0.00,0.16,2087515.00,24497184.00,2.70,8365.20,8354.99,8344.78,1.75,1.89,-0.13,55.47,55.32,8357.22,8355.92,8363.93,8347.91
1773704300875000000,1773704300875,4253240,8359.75,8361.75,8359.25,8359.25,312,224,88,8361.227564102564,8360.02,8359.13,8357.69,8358.13,8356.95,8355.68,0.00,0.00,3.26,-3.50,2.50,8365.79,0.00,0.00,0.11,2087525.25,24505544.00,2.69,8365.39,8355.43,8345.48,1.68,1.85,-0.17,54.10,38.30,8357.27,8355.99,8363.94,8348.04
1773704432250000000,1773704432250,4253241,8358.5,8361,8358.5,8358.5,53,20,33,8359.316037735849,8360.00,8359.07,8357.75,8358.34,8357.05,8355.79,0.00,0.00,2.80,-6.00,2.50,8365.95,0.00,0.00,0.08,2087533.75,24513902.00,2.68,8365.54,8355.79,8346.04,1.56,1.80,-0.24,53.07,27.66,8357.28,8356.00,8363.93,8348.06
1773704432875000000,1773704432875,4253242,8361.25,8363,8360.5,8360.5,73,42,31,8361.869863013699,8360.23,8359.27,8357.86,8358.65,8357.20,8355.90,0.00,0.00,2.46,-1.50,4.50,8366.38,8363.00,0.00,0.14,2087544.50,24522262.00,2.78,8365.67,8356.30,8346.93,1.56,1.76,-0.20,55.45,51.06,8357.29,8356.02,8363.95,8348.09
1773704498500000000,1773704498500,4253243,8359.5,8361.75,8359.25,8359.25,418,291,127,8360.316985645934,8360.21,8359.29,8358.11,8358.86,8357.32,8356.01,0.00,0.00,2.37,1.00,2.50,8366.49,0.00,0.00,0.09,2087553.25,24530622.00,2.76,8365.69,8356.74,8347.79,1.48,1.72,-0.23,53.66,36.17,8357.36,8356.11,8363.95,8348.26
1773704631500000000,1773704631500,4253244,8358.75,8359.75,8357.25,8357.25,439,246,193,8358.616173120728,8359.82,8359.24,8358.20,8358.91,8357.38,8356.11,0.00,8359.75,2.40,0.50,2.50,8366.24,0.00,0.00,0.10,2087559.75,24538980.00,2.75,8365.40,8357.18,8348.97,1.30,1.65,-0.35,50.91,29.79,8357.39,8356.14,8363.88,8348.40
1773704896125000000,1773704896125,4253245,8355.5,8355.5,8353,8353,120,64,56,8354.1875,8359.00,8358.90,8358.38,8358.67,8357.33,8356.18,0.00,0.00,2.78,-2.25,4.25,8365.41,0.00,0.00,0.09,2087563.25,24547332.00,2.83,8364.97,8357.47,8349.98,0.92,1.53,-0.61,45.67,17.86,8357.38,8356.12,8363.83,8348.40
1773704962125000000,1773704962125,4253246,8351.5,8352,8349.5,8349.5,341,226,115,8350.881964809385,8358.05,8358.23,8358.34,8358.20,8357.20,8356.21,0.00,0.00,3.41,-9.00,3.50,8364.27,0.00,0.00,0.07,2087565.25,24555682.00,2.87,8364.40,8357.69,8350.98,0.40,1.34,-0.94,41.94,11.43,8357.26,8355.98,8363.70,8348.25
1773705095250000000,1773705095250,4253247,8349.25,8351.75,8349.25,8351.75,146,71,75,8350.594178082192,8356.96,8357.41,8358.31,8357.71,8357.06,8356.20,0.00,0.00,3.95,-11.00,2.50,8362.95,0.00,8349.25,0.01,2087567.50,24564032.00,2.85,8364.11,8357.81,8351.51,-0.04,1.11,-1.15,41.69,0.00,8357.18,8355.92,8363.65,8348.19
1773705161750000000,1773705161750,4253248,8352.25,8354.75,8352.25,8354.75,121,50,71,8353.543388429753,8356.27,8356.94,8358.30,8357.38,8357.00,8356.16,0.00,0.00,4.16,-7.00,3.00,8361.98,0.00,0.00,0.06,2087570.00,24572384.00,2.86,8363.89,8357.93,8351.98,-0.24,0.89,-1.12,45.84,21.82,8357.15,8355.89,8363.60,8348.18
1773705294125000000,1773705294125,4253249,8355.25,8355.75,8353.25,8355.75,68,39,29,8354.488970588236,8355.91,8356.79,8358.33,8357.11,8356.97,8356.12,0.00,0.00,4.28,-5.25,2.50,8360.97,0.00,0.00,0.08,2087574.50,24580738.00,2.84,8363.81,8358.00,8352.19,-0.35,0.68,-1.03,47.16,43.64,8357.14,8355.88,8363.58,8348.18
1773705360125000000,1773705360125,4253250,8356.25,8356.25,8353.75,8353.75,56,15,41,8354.839285714286,8355.70,8356.74,8358.33,8356.86,8356.95,8356.09,0.00,0.00,4.36,-6.75,2.50,8359.99,8356.25,0.00,0.13,2087578.25,24589092.00,2.82,8363.80,8358.02,8352.24,-0.41,0.50,-0.91,47.83,50.91,8357.14,8355.87,8363.56,8348.18
1773705360625000000,1773705360625,4253251,8352.75,8353.75,8351.25,8351.25,915,535,380,8353.058469945356,8355.41,8356.38,8358.19,8356.44,8356.87,8356.04,0.00,0.00,4.55,-8.00,2.50,8358.63,0.00,0.00,0.07,2087580.75,24597444.00,2.80,8363.89,8357.84,8351.79,-0.59,0.32,-0.91,44.86,25.45,8356.91,8355.63,8363.22,8348.04
1773705493500000000,1773705493500,4253252,8350.5,8352.5,8350,8352.5,216,189,27,8350.86574074074,8354.80,8355.84,8358.15,8355.96,8356.76,8355.97,0.00,0.00,4.64,-7.25,2.50,8357.24,0.00,0.00,0.08,2087581.75,24605794.00,2.78,8363.98,8357.58,8351.17,-0.81,0.13,-0.94,43.44,9.09,8356.83,8355.56,8363.14,8347.98
1773705559625000000,1773705559625,4253253,8352.75,8354.5,8352,8354.5,84,35,49,8352.702380952382,8354.21,8355.56,8358.14,8355.61,8356.71,8355.89,0.00,0.00,4.42,-1.00,2.50,8356.21,0.00,0.00,0.08,2087586.00,24614146.00,2.77,8363.83,8357.30,8350.77,-0.87,-0.04,-0.83,46.29,25.45,8356.81,8355.54,8363.11,8347.98
1773705625625000000,1773705625625,4253254,8354.75,8354.75,8352.25,8352.25,44,13,31,8353.698863636364,8353.71,8355.49,8358.13,8355.29,8356.66,8355.81,0.00,0.00,4.26,2.75,2.50,8355.34,0.00,0.00,0.07,2087590.25,24622498.00,2.75,8363.51,8356.97,8350.44,-0.90,-0.18,-0.72,46.64,40.00,8356.81,8355.54,8363.10,8347.97
1773705692250000000,1773705692250,4253255,8351.75,8352,8349.5,8349.5,96,1,95,8351.333333333334,8353.07,8355.15,8358.16,8354.81,8356.54,8355.73,0.00,0.00,4.00,0.25,2.75,8354.28,0.00,0.00,0.01,2087592.50,24630848.00,2.75,8363.47,8356.66,8349.85,-1.07,-0.33,-0.74,43.35,18.18,8356.78,8355.50,8363.07,8347.94
1773705758125000000,1773705758125,4253256,8348.75,8351.25,8348.75,8351.25,273,184,89,8349.567765567766,8352.23,8354.57,8358.13,8354.31,8356.41,8355.63,0.00,0.00,3.91,-3.50,2.50,8353.35,0.00,0.00,-0.06,2087591.50,24639196.00,2.74,8363.47,8356.35,8349.23,-1.24,-0.48,-0.75,42.50,0.00,8356.66,8355.40,8362.98,8347.83
1773705824625000000,1773705824625,4253257,8351.5,8351.75,8349.25,8349.25,926,752,174,8351.406587473002,8351.52,8354.29,8358.03,8353.86,8356.29,8355.52,0.00,0.00,3.96,-4.00,2.50,8352.59,0.00,0.00,-0.07,2087588.50,24647546.00,2.73,8363.37,8356.03,8348.70,-1.34,-0.62,-0.72,43.28,25.00,8356.41,8355.11,8362.67,8347.54
1773706023500000000,1773706023500,4253258,8348.5,8351,8348.5,8351,77,62,15,8349.525974025973,8350.89,8353.76,8358.03,8353.38,8356.16,8355.39,0.00,0.00,4.08,-5.25,2.50,8351.92,0.00,8348.50,-0.13,2087582.50,24655894.00,2.71,8363.34,8355.74,8348.14,-1.45,-0.76,-0.69,42.37,0.00,8356.38,8355.08,8362.64,8347.51
1773706089250000000,1773706089250,4253259,8351.25,8352,8349.5,8352,66,29,37,8351.17803030303,8350.64,8353.53,8358.02,8352.99,8356.06,8355.27,0.00,0.00,4.15,-1.75,2.50,8351.52,0.00,0.00,-0.12,2087577.25,24664244.00,2.70,8363.11,8355.41,8347.70,-1.48,-0.88,-0.60,44.02,35.48,8356.36,8355.06,8362.62,8347.50
1773706089875000000,1773706089875,4253260,8349,8351.5,8349,8351.5,69,26,43,8350.072463768116,8350.61,8353.12,8357.98,8352.58,8355.94,8355.12,0.00,0.00,4.10,-1.00,3.00,8350.95,0.00,0.00,-0.17,2087571.75,24672592.00,2.72,8362.56,8354.95,8347.34,-1.52,-0.99,-0.54,43.37,6.45,8356.33,8355.04,8362.60,8347.48
1773706156375000000,1773706156375,4253261,8352.5,8355,8352.5,8355,23,14,9,8353.260869565218,8350.84,8353.06,8357.96,8352.41,8355.92,8354.99,8352.50,0.00,3.78,0.50,3.50,8350.75,0.00,0.00,-0.10,2087569.25,24680944.00,2.76,8361.71,8354.55,8347.39,-1.36,-1.05,-0.31,48.93,51.61,8356.33,8355.04,8362.59,8347.48
1773706156750000000,1773706156750,4253262,8355.25,8355.25,8352.75,8352.75,88,46,42,8354.474431818182,8350.88,8353.26,8357.92,8352.28,8355.90,8354.88,0.00,0.00,3.49,0.50,2.50,8350.65,8355.25,0.00,-0.04,2087567.50,24689296.00,2.75,8361.01,8354.22,8347.42,-1.20,-1.08,-0.13,49.30,87.10,8356.32,8355.03,8362.57,8347.48
1773706222375000000,1773706222375,4253263,8352.25,8352.5,8350,8350,184,44,140,8351.285326086956,8350.64,8353.17,8357.87,8352.00,8355.82,8354.77,0.00,0.00,3.26,0.50,2.75,8350.20,0.00,0.00,-0.11,2087560.50,24697646.00,2.75,8359.98,8353.73,8347.49,-1.21,-1.10,-0.11,45.46,48.39,8356.29,8354.98,8362.51,8347.45
1773706288750000000,1773706288750,4253264,8349.5,8352,8349.5,8352,778,109,669,8350.530526992288,8350.34,8352.84,8357.70,8351.71,8355.72,8354.66,0.00,8352.00,2.70,0.75,2.50,8349.85,0.00,0.00,-0.10,2087552.00,24705996.00,2.73,8359.22,8353.32,8347.41,-1.23,-1.12,-0.11,44.80,14.81,8356.03,8354.77,8362.27,8347.27
1773706487375000000,1773706487375,4253265,8352.5,8352.5,8350,8350,193,82,111,8350.560880829016,8350.25,8352.81,8357.69,8351.49,8355.64,8354.55,8350.00,0.00,2.12,0.75,2.50,8349.78,0.00,0.00,-0.09,2087544.25,24714346.00,2.72,8358.85,8353.04,8347.24,-1.21,-1.14,-0.08,45.63,59.26,8356.00,8354.72,8362.21,8347.24
1773706620125000000,1773706620125,4253266,8352.75,8353.5,8351,8351,216,22,194,8352.80324074074,8350.32,8352.80,8357.70,8351.35,8355.59,8354.45,0.00,0.00,1.63,2.50,3.50,8349.99,0.00,0.00,-0.12,2087536.00,24722696.00,2.76,8358.58,8352.85,8347.12,-1.13,-1.14,0.00,47.31,62.96,8355.96,8354.69,8362.15,8347.23
1773706620625000000,1773706620625,4253267,8350.75,8350.75,8348.25,8348.25,13,3,10,8350.346153846154,8350.05,8352.62,8357.70,8351.06,8355.47,8354.35,0.00,8350.75,1.63,-1.25,2.75,8349.86,0.00,0.00,-0.18,2087526.25,24731044.00,2.76,8358.44,8352.62,8346.79,-1.21,-1.15,-0.06,43.44,35.71,8355.96,8354.68,8362.14,8347.22
1773706620875000000,1773706620875,4253268,8347,8348.5,8346,8348.5,1169,672,497,8347.447818648418,8349.61,8352.10,8357.29,8350.64,8355.29,8354.22,0.00,0.00,1.88,-3.00,2.50,8349.66,0.00,0.00,-0.20,2087517.00,24739390.00,2.75,8358.05,8352.20,8346.35,-1.38,-1.19,-0.19,40.59,10.81,8355.48,8354.22,8361.86,8346.58
1773707216250000000,1773707216250,4253269,8348.75,8349.5,8347,8349.5,3253,2105,1148,8348.277051952044,8349.43,8351.80,8356.45,8350.30,8355.15,8354.09,0.00,0.00,1.99,-5.50,2.50,8349.51,0.00,0.00,-0.22,2087510.50,24747736.00,2.73,8357.32,8351.76,8346.20,-1.46,-1.23,-0.23,42.36,29.73,8354.62,8353.29,8360.96,8345.63
1773708741500000000,1773708741500,4253270,8349.75,8350.5,8348,8348,2365,1153,1212,8349.450105708245,8349.38,8351.61,8355.97,8350.05,8355.03,8353.95,0.00,0.00,2.00,-4.75,2.50,8349.32,0.00,0.00,-0.17,2087503.50,24756084.00,2.72,8356.63,8351.38,8346.14,-1.46,-1.27,-0.19,44.10,40.54,8354.20,8352.84,8360.38,8345.30
1773709802375000000,1773709802375,4253271,8347.75,8348,8345.5,8345.5,2481,964,1517,8347.035570334543,8349.11,8351.26,8355.38,8349.66,8354.86,8353.79,0.00,0.00,2.09,-4.50,2.50,8348.83,0.00,0.00,-0.16,2087492.50,24764430.00,2.71,8356.03,8350.95,8345.87,-1.58,-1.32,-0.26,40.86,23.08,8353.67,8352.24,8359.85,8344.62
1773710664125000000,1773710664125,4253272,8345.25,8345.25,8342.75,8342.75,2239,1178,1061,8344.046895935686,8348.70,8350.71,8354.72,8349.14,8354.62,8353.61,0.00,0.00,2.37,-6.75,2.75,8348.00,0.00,0.00,-0.15,2087478.50,24772772.00,2.71,8355.18,8350.36,8345.54,-1.82,-1.40,-0.41,37.66,20.00,8353.09,8351.58,8359.48,8343.68
1773711393875000000,1773711393875,4253273,8342.5,8344.25,8341.75,8341.75,1667,1085,582,8342.70275944811,8348.14,8349.97,8353.88,8348.58,8354.36,8353.38,0.00,0.00,2.79,-8.25,2.50,8347.30,0.00,0.00,-0.17,2087465.75,24781114.00,2.70,8354.48,8349.78,8345.07,-2.05,-1.51,-0.54,36.56,5.56,8352.57,8351.10,8359.23,8342.97
1773712255125000000,1773712255125,4253274,8341.5,8343,8340.5,8343,1004,354,650,8341.577689243028,8347.54,8349.20,8353.57,8347.98,8354.07,8353.11,0.00,0.00,3.27,-10.50,2.50,8346.65,0.00,0.00,-0.20,2087454.50,24789454.00,2.69,8354.08,8349.22,8344.35,-2.29,-1.64,-0.65,35.22,6.78,8352.25,8350.79,8359.10,8342.49
1773712785750000000,1773712785750,4253275,8343.25,8343.25,8340.75,8340.75,3532,1995,1537,8342.365161381653,8346.70,8348.66,8352.65,8347.43,8353.80,8352.81,0.00,0.00,3.53,-7.50,2.50,8346.07,0.00,0.00,-0.22,2087446.25,24797794.00,2.68,8354.06,8348.81,8343.55,-2.46,-1.78,-0.68,35.72,18.64,8351.43,8349.88,8358.51,8341.24
1773714177250000000,1773714177250,4253276,8340.5,8342,8339.5,8339.5,927,537,390,8340.93473570658,8345.75,8347.92,8352.39,8346.84,8353.51,8352.48,0.00,0.00,3.80,-6.50,2.50,8345.39,0.00,0.00,-0.23,2087438.00,24806134.00,2.67,8354.29,8348.47,8342.66,-2.65,-1.92,-0.73,34.34,7.14,8351.17,8349.63,8358.38,8340.88
1773714707250000000,1773714707250,4253277,8339.25,8340.25,8337.75,8337.75,2368,907,1461,8338.906461148648,8344.88,8347.13,8351.63,8346.17,8353.18,8352.11,0.00,0.00,4.25,-9.25,2.50,8344.73,0.00,0.00,-0.23,2087427.25,24814472.00,2.66,8354.58,8348.09,8341.60,-2.88,-2.08,-0.80,32.49,9.52,8350.50,8348.96,8358.09,8339.83
1773715702250000000,1773715702250,4253278,8337.5,8340,8337.5,8340,754,256,498,8338.987400530505,8344.02,8346.25,8351.40,8345.51,8352.85,8351.69,0.00,0.00,4.64,-10.50,2.50,8344.07,0.00,8337.50,-0.28,2087417.50,24822810.00,2.65,8354.58,8347.60,8340.62,-3.06,-2.25,-0.81,32.23,0.00,8350.27,8348.76,8358.00,8339.52
1773716100125000000,1773716100125,4253279,8340.25,8341.5,8339,8341.5,2280,1328,952,8339.866995614035,8343.23,8345.71,8350.90,8344.96,8352.56,8351.25,0.00,0.00,4.82,-6.50,2.50,8343.57,0.00,0.00,-0.23,2087410.25,24831148.00,2.64,8354.29,8347.13,8339.96,-3.10,-2.39,-0.71,35.48,17.19,8349.76,8348.26,8357.63,8338.89
1773717293250000000,1773717293250,4253280,8341.75,8342,8339.5,8339.5,1701,1252,449,8340.655496766607,8342.41,8345.35,8350.44,8344.47,8352.30,8350.81,0.00,0.00,4.95,-3.25,2.50,8342.97,0.00,0.00,-0.20,2087401.75,24839488.00,2.63,8353.85,8346.65,8339.45,-3.09,-2.51,-0.58,36.55,32.08,8349.47,8347.94,8357.36,8338.52
1773717889750000000,1773717889750,4253281,8339.25,8341.5,8339,8341.5,914,604,310,8340.083150984683,8341.75,8344.79,8350.27,8343.98,8352.03,8350.35,0.00,0.00,5.04,-2.75,2.50,8342.18,0.00,0.00,-0.19,2087389.75,24847828.00,2.63,8353.61,8346.24,8338.87,-3.08,-2.60,-0.48,35.92,13.46,8349.27,8347.77,8357.22,8338.32
1773718221750000000,1773718221750,4253282,8341.75,8344,8341.5,8344,1047,443,604,8342.215138490927,8341.43,8344.52,8350.07,8343.67,8351.83,8349.90,0.00,0.00,5.00,1.00,2.50,8341.69,0.00,0.00,-0.12,2087378.50,24856170.00,2.62,8353.36,8345.96,8338.56,-2.92,-2.66,-0.27,41.18,32.69,8349.11,8347.63,8357.05,8338.22
1773718552000000000,1773718552000,4253283,8344.25,8346.5,8344,8344,991,554,437,8345.215943491423,8341.21,8344.49,8349.97,8343.54,8351.70,8349.46,8344.00,0.00,4.69,3.25,2.50,8341.69,8346.50,0.00,-0.06,2087370.00,24864514.00,2.61,8352.91,8345.69,8338.47,-2.63,-2.65,0.02,45.85,51.92,8349.01,8347.56,8356.90,8338.22
1773719149500000000,1773719149500,4253284,8343.75,8344.5,8342,8342,2007,941,1066,8343.5615346288,8340.79,8344.42,8349.70,8343.30,8351.52,8349.05,0.00,0.00,4.32,2.50,2.50,8341.57,0.00,0.00,-0.10,2087358.00,24872856.00,2.61,8352.40,8345.35,8338.30,-2.48,-2.62,0.14,42.99,59.52,8348.80,8347.34,8356.60,8338.09
1773719679875000000,1773719679875,4253285,8341.75,8341.75,8339.25,8339.25,332,191,141,8340.678463855422,8340.34,8344.18,8349.61,8342.90,8351.27,8348.64,0.00,8341.75,4.18,1.50,2.75,8341.22,0.00,0.00,-0.16,2087341.25,24881196.00,2.61,8352.14,8345.01,8337.88,-2.48,-2.60,0.12,39.43,47.22,8348.76,8347.29,8356.55,8338.04
1773719878000000000,1773719878000,4253286,8339,8340.75,8338.25,8338.25,1450,888,562,8339.74275862069,8340.02,8343.71,8349.28,8342.47,8351.01,8348.23,0.00,0.00,4.06,0.75,2.50,8340.70,0.00,0.00,-0.21,2087322.75,24889534.00,2.61,8351.94,8344.66,8337.38,-2.52,-2.59,0.07,38.22,16.67,8348.50,8347.05,8356.36,8337.74
1773720409125000000,1773720409125,4253287,8338,8339.25,8336.75,8336.75,1810,801,1009,8337.735082872929,8339.66,8343.19,8348.82,8341.97,8350.72,8347.80,0.00,0.00,3.91,-2.25,2.50,8340.00,0.00,0.00,-0.18,2087305.00,24897870.00,2.60,8351.71,8344.24,8336.78,-2.61,-2.59,-0.02,36.46,12.82,8348.15,8346.71,8356.14,8337.28
