id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
245887200000000000,245887200000,7310,19859,19899.25,19844.75,19897.25,220013,112238,107775,19866.46991768668,19950.98,19996.04,20145.53,19979.63,20118.93,19997.05,0.00,0.00,65.95,-103.75,54.50,20001.65,0.00,0.00,-0.63,5114480.00,42400036.00,60.42,20126.71,20015.14,19903.58,-32.14,-20.28,-11.86,32.76,5.49,19859.00,19844.75,19844.75,19844.75
245973600000000000,245973600000,7311,19892.75,19892.75,19786.75,19792.75,215122,108435,106687,19838.307998484583,19933.14,19986.65,20141.45,19965.38,20113.28,19992.40,0.00,0.00,76.28,-121.75,110.50,19977.44,0.00,0.00,-0.54,5113117.00,42419824.00,63.20,20132.19,20005.82,19879.46,-36.29,-22.95,-13.33,29.00,36.90,19892.75,19786.75,19786.75,19786.75
246060000000000000,246060000000,7312,19794.25,19797.5,19721.25,19739.75,207543,106074,101469,19762.159789778503,19911.54,19969.16,20136.96,19947.47,20105.38,19986.90,0.00,0.00,87.33,-217.75,76.25,19944.47,0.00,0.00,-0.81,5111718.00,42439544.00,63.92,20138.86,19993.47,19848.07,-44.49,-26.54,-17.95,25.53,22.29,19794.25,19721.25,19721.25,19721.25
246146400000000000,246146400000,7313,19741.75,19760,19710.5,19717.25,217030,107088,109942,19741.133148643046,19891.55,19948.49,20132.30,19929.58,20096.75,19980.35,0.00,0.00,97.44,-251.50,49.50,19909.42,0.00,0.00,-1.07,5110330.50,42459256.00,63.12,20143.91,19981.48,19819.05,-52.92,-30.94,-21.99,25.01,10.04,19741.75,19710.50,19710.50,19710.50
246232800000000000,246232800000,7314,19720.5,19761.25,19704.25,19752.5,207756,104362,103394,19724.79188086024,19873.23,19927.76,20128.49,19912.08,20088.36,19972.74,0.00,0.00,106.15,-260.50,57.00,19878.34,0.00,0.00,-1.31,5108965.00,42478960.00,62.78,20145.83,19969.22,19792.61,-59.41,-35.68,-23.73,24.70,5.12,19720.50,19704.25,19704.25,19704.25
246492000000000000,246492000000,7315,19754,19757.25,19690.5,19699.5,210218,106474,103744,19728.558403657156,19854.05,19911.96,20125.11,19894.45,20080.08,19964.44,0.00,0.00,114.80,-230.00,66.75,19848.91,0.00,0.00,-1.34,5107559.50,42498652.00,63.00,20140.12,19954.43,19768.73,-64.53,-40.49,-24.04,24.03,19.17,19754.00,19690.50,19690.50,19690.50
246578400000000000,246578400000,7316,19699.25,19717.75,19657.5,19712.25,217906,109116,108790,19676.58093168614,19831.93,19892.63,20121.10,19875.53,20071.03,19955.23,0.00,0.00,123.28,-284.25,60.25,19820.33,0.00,0.00,-1.54,5106157.00,42518308.00,62.85,20133.92,19938.59,19743.27,-70.37,-45.47,-24.90,22.48,11.46,19699.25,19657.50,19657.50,19657.50
246664800000000000,246664800000,7317,19715.5,19730.5,19649.5,19666.5,213674,106875,106799,19671.909886088153,19809.57,19876.53,20117.41,19857.07,20062.51,19945.38,0.00,0.00,128.38,-201.50,81.00,19795.67,0.00,0.00,-1.78,5104727.50,42537956.00,63.86,20127.49,19923.27,19719.04,-73.97,-50.22,-23.75,22.11,17.73,19715.50,19649.50,19649.50,19649.50
246751200000000000,246751200000,7318,19663.75,19683.5,19616.75,19639,222140,106764,115376,19658.235693706672,19785.89,19857.18,20113.54,19837.54,20053.04,19934.71,0.00,0.00,134.60,-215.75,66.75,19765.68,0.00,19616.75,-2.28,5103152.00,42557572.00,64.02,20125.30,19908.63,19691.95,-78.88,-55.00,-23.88,20.67,11.60,19663.75,19616.75,19616.75,19616.75
246837600000000000,246837600000,7319,19640.25,19706.25,19638.25,19686,210118,105563,104555,19667.754587898227,19763.70,19837.46,20109.69,19820.34,20044.37,19923.26,0.00,0.00,136.00,-186.50,68.00,19741.96,0.00,0.00,-2.33,5101595.00,42577212.00,64.24,20119.17,19894.72,19670.26,-81.13,-59.35,-21.78,24.08,5.80,19640.25,19638.25,19638.25,19638.25
247096800000000000,247096800000,7320,19690,19717.25,19648.75,19701.75,226866,118358,108508,19671.116284502747,19741.54,19824.05,20105.67,19804.65,20036.19,19911.53,0.00,0.00,135.24,-80.25,68.50,19724.05,0.00,0.00,-1.95,5100068.00,42596860.00,64.48,20105.11,19879.38,19653.66,-81.78,-63.09,-18.69,25.71,19.01,19690.00,19648.75,19648.75,19648.75
247183200000000000,247183200000,7321,19703.5,19748,19687.75,19746.25,211021,104303,106718,19703.80963742945,19722.57,19813.10,20102.19,19792.21,20028.98,19899.72,0.00,0.00,132.76,-12.00,60.25,19711.65,0.00,0.00,-2.14,5098609.00,42616548.00,64.24,20091.09,19866.47,19641.85,-80.07,-65.92,-14.15,31.46,22.52,19703.50,19687.75,19687.75,19687.75
247269600000000000,247269600000,7322,19741.5,19753,19710.5,19739.5,227489,108859,118630,19731.08315896593,19708.09,19806.59,20098.80,19782.04,20022.08,19888.19,0.00,0.00,129.87,-8.25,42.50,19699.87,0.00,0.00,-2.13,5097172.50,42636260.00,63.03,20077.68,19855.19,19632.71,-77.78,-67.90,-9.88,34.57,39.57,19741.50,19710.50,19710.50,19710.50
247356000000000000,247356000000,7323,19742.25,19798,19739,19761.25,211486,101867,109619,19780.326077139856,19700.43,19800.74,20095.51,19774.38,20016.48,19877.01,19739.00,0.00,125.37,40.75,59.00,19694.84,0.00,0.00,-2.00,5095775.50,42656000.00,62.81,20065.89,19845.95,19626.01,-72.91,-68.73,-4.17,38.24,44.42,19742.25,19739.00,19739.00,19739.00
247442400000000000,247442400000,7324,19758.25,19837.5,19758.25,19796.25,220094,105863,114231,19815.659870328134,19694.25,19796.88,20092.76,19768.56,20012.01,19866.35,0.00,0.00,119.08,119.75,79.25,19695.11,0.00,0.00,-1.89,5094380.00,42675760.00,63.72,20052.27,19837.02,19621.76,-66.23,-68.32,2.08,40.61,51.27,19758.25,19758.25,19758.25,19758.25
247701600000000000,247701600000,7325,19793.25,19856.5,19786.5,19853,217847,110212,107635,19823.818346132837,19694.23,19796.54,20089.87,19765.02,20008.12,19856.45,0.00,0.00,112.06,126.00,70.00,19699.77,0.00,0.00,-1.34,5092963.50,42695548.00,64.07,20035.59,19828.27,19620.94,-59.21,-66.80,7.58,43.92,73.62,19793.25,19786.50,19786.50,19786.50
247788000000000000,247788000000,7326,19856,19879,19830.75,19872.25,215897,107947,107950,19844.911399880497,19702.05,19801.95,20087.44,19764.73,20004.89,19847.67,0.00,0.00,106.03,195.50,48.25,19706.92,0.00,0.00,-1.42,5091541.00,42715380.00,63.19,20021.40,19821.68,19621.97,-51.78,-64.29,12.52,48.64,91.23,19856.00,19830.75,19830.75,19830.75
247874400000000000,247874400000,7327,19875.5,19884,19805.75,19824,227598,111246,116352,19841.511733407147,19708.86,19808.63,20085.00,19763.32,20001.87,19840.03,0.00,0.00,98.59,177.75,78.25,19716.10,0.00,0.00,-1.19,5090110.00,42735184.00,64.03,20004.55,19813.99,19623.44,-44.98,-61.08,16.10,46.33,96.82,19875.50,19805.75,19805.75,19805.75
247960800000000000,247960800000,7328,19820,19879,19817.75,19847,220736,102949,117787,19846.904656467454,19716.96,19809.67,20082.88,19763.11,19998.80,19833.12,0.00,0.00,89.41,161.75,61.25,19721.80,0.00,0.00,-1.45,5088688.00,42755000.00,63.88,19988.53,19807.13,19625.72,-39.29,-57.44,18.16,47.58,76.05,19820.00,19817.75,19817.75,19817.75
248047200000000000,248047200000,7329,19844.75,19852.75,19798.25,19805,213284,104515,108769,19830.713391534293,19724.66,19812.86,20080.51,19762.12,19995.15,19827.03,0.00,0.00,78.64,104.75,54.50,19726.36,0.00,0.00,-1.04,5087355.00,42774800.00,63.35,19974.81,19800.72,19626.64,-35.69,-53.82,18.13,45.76,85.31,19844.75,19798.25,19798.25,19798.25
248306400000000000,248306400000,7330,19808.25,19902.25,19808.25,19855.75,218731,109829,108902,19881.227115726622,19735.43,19812.44,20078.69,19762.20,19992.82,19821.45,0.00,0.00,71.03,149.25,97.25,19738.14,0.00,0.00,-1.18,5086047.00,42794608.00,65.24,19963.96,19795.64,19627.32,-29.82,-49.82,20.00,46.85,67.08,19808.25,19808.25,19808.25,19808.25
248392800000000000,248392800000,7331,19850.75,19910.75,19842,19899.25,212602,104338,108264,19884.921808120336,19749.18,19815.92,20076.94,19764.77,19990.77,19816.56,0.00,0.00,70.74,112.75,68.75,19753.34,0.00,0.00,-1.09,5084784.00,42814448.00,65.43,19954.40,19791.74,19629.09,-24.29,-45.56,21.27,50.41,79.59,19850.75,19842.00,19842.00,19842.00
248479200000000000,248479200000,7332,19896.25,19926.5,19871.5,19911.5,213483,105496,107987,19887.874362361406,19767.38,19823.22,20075.06,19769.42,19989.16,19812.52,0.00,0.00,72.75,89.00,55.00,19770.51,0.00,0.00,-0.80,5083645.50,42834320.00,64.85,19945.40,19788.55,19631.71,-18.71,-41.09,22.38,53.28,89.51,19896.25,19871.50,19871.50,19871.50
248565600000000000,248565600000,7333,19907.5,19949.25,19895.75,19943,214211,109044,105167,19933.4312710365,19785.77,19830.89,20073.16,19775.76,19988.17,19809.27,0.00,0.00,79.19,92.75,53.50,19789.27,0.00,0.00,-0.95,5082583.00,42854216.00,64.22,19938.58,19786.32,19634.07,-12.76,-36.37,23.61,55.50,86.11,19907.50,19895.75,19895.75,19895.75
248652000000000000,248652000000,7334,19946.5,20014,19945.75,20000.75,219200,109192,110008,19998.958216240877,19806.98,19841.40,20071.74,19785.36,19988.81,19806.93,0.00,0.00,89.30,135.00,71.00,19814.28,0.00,0.00,-0.62,5081572.00,42874160.00,64.60,19938.30,19786.24,19634.18,-4.30,-31.02,26.72,59.65,79.31,19946.50,19945.75,19945.75,19945.75
248911200000000000,248911200000,7335,20005.25,20007,19973,19987.5,224008,118301,105707,19992.75011495125,19827.36,19856.29,20070.12,19796.71,19989.27,19805.75,0.00,0.00,99.49,123.00,34.00,19836.15,0.00,0.00,-0.17,5080571.00,42894132.00,62.90,19941.15,19787.04,19632.93,2.34,-25.46,27.80,61.70,97.12,20005.25,19973.00,19973.00,19973.00
248997600000000000,248997600000,7336,19986.5,19999.75,19967.5,19988,212034,106069,105965,19979.711334031334,19845.71,19868.13,20068.64,19807.66,19989.53,19805.46,0.00,0.00,106.78,120.75,32.25,19857.86,0.00,0.00,-0.05,5079533.50,42914100.00,61.20,19942.16,19787.32,19632.49,7.41,-19.98,27.40,61.04,90.00,19986.50,19967.50,19967.50,19967.50
249084000000000000,249084000000,7337,19991.5,20060,19984,20015.75,219529,112454,107075,20029.461822811565,19863.21,19879.35,20067.67,19819.61,19991.29,19805.96,0.00,0.00,113.03,207.25,76.00,19885.52,0.00,0.00,0.12,5078458.50,42934084.00,62.02,19945.85,19788.35,19630.85,14.75,-14.19,28.94,62.31,77.30,19991.50,19984.00,19984.00,19984.00
249170400000000000,249170400000,7338,20014.5,20090,20014.5,20042.5,219709,109230,110479,20064.988798820257,19881.52,19891.63,20066.79,19833.41,19993.76,19807.27,0.00,0.00,118.01,187.75,75.50,19916.85,0.00,0.00,0.17,5077400.00,42954100.00,62.77,19957.40,19791.72,19626.05,22.29,-8.11,30.40,64.54,75.12,20014.50,20014.50,20014.50,20014.50
249256800000000000,249256800000,7339,20043,20046.75,19986,20039,222718,115245,107473,20015.3419896461,19895.77,19905.39,20065.52,19845.31,19995.08,19809.46,0.00,0.00,118.20,136.00,60.75,19943.13,0.00,0.00,0.29,5076354.00,42974088.00,62.66,19969.61,19796.38,19623.16,26.04,-2.42,28.46,61.00,83.89,20043.00,19986.00,19986.00,19986.00
249516000000000000,249516000000,7340,20041.5,20123.25,20035.25,20114,213805,101611,112194,20083.32853651692,19910.38,19917.77,20065.04,19860.13,19998.29,19812.40,0.00,0.00,117.00,196.75,88.00,19977.42,0.00,0.00,0.28,5075388.00,42994124.00,64.06,19987.18,19802.73,19618.29,33.01,3.48,29.52,64.53,74.85,20041.50,20035.25,20035.25,20035.25
249602400000000000,249602400000,7341,20110.5,20157,20106.75,20131,218663,112189,106474,20131.973275085405,19931.88,19935.29,20064.55,19879.05,20002.26,19816.37,0.00,0.00,120.39,207.75,50.25,20015.46,20157.00,0.00,0.78,5074482.00,43014232.00,63.30,20015.08,19813.40,19611.72,40.30,9.62,30.68,68.83,87.04,20110.50,20106.75,20106.75,20106.75
249688800000000000,249688800000,7342,20132.75,20144.75,20081.5,20118.25,211807,103110,108697,20125.748457321995,19950.71,19953.24,20064.08,19895.86,20005.82,19821.34,0.00,0.00,118.92,130.75,63.25,20049.54,0.00,0.00,0.62,5073553.50,43034312.00,63.29,20037.79,19825.41,19613.03,45.36,15.58,29.79,65.87,93.24,20132.75,20081.50,20081.50,20081.50
249775200000000000,249775200000,7343,20121,20149,20103.25,20108,211350,103185,108165,20131.650987698133,19972.50,19968.49,20063.85,19913.44,20009.40,19827.04,0.00,0.00,119.25,142.00,45.75,20084.18,0.00,0.00,0.77,5072653.00,43054416.00,62.32,20061.03,19838.50,19615.97,49.42,21.22,28.21,67.15,89.68,20121.00,20103.25,20103.25,20103.25
249861600000000000,249861600000,7344,20110.5,20135.75,20059.75,20089.5,212282,107937,104345,20079.878852187187,19990.46,19981.40,20063.10,19927.52,20012.56,19833.26,0.00,0.00,115.79,136.00,76.00,20112.67,0.00,0.00,0.75,5071681.00,43074476.00,63.08,20077.34,19850.35,19623.36,51.70,26.30,25.40,62.25,85.24,20110.50,20059.75,20059.75,20059.75
250120800000000000,250120800000,7345,20085.5,20098,20036.25,20058,211011,101039,109972,20061.831378458945,20004.34,19990.86,20062.04,19939.44,20014.69,19839.72,0.00,0.00,111.29,38.00,61.75,20134.19,0.00,0.00,0.82,5070650.00,43094512.00,63.01,20089.69,19861.88,19634.06,51.17,30.44,20.73,59.78,74.96,20085.50,20036.25,20036.25,20036.25
250207200000000000,250207200000,7346,20062.5,20125,20043,20114,222390,108843,113547,20077.32330365574,20016.59,19997.38,20061.56,19951.10,20017.45,19846.17,0.00,0.00,106.78,35.00,82.00,20157.34,0.00,0.00,1.02,5069593.00,43114556.00,64.06,20100.24,19874.72,19649.21,51.79,34.00,17.79,60.25,63.83,20062.50,20043.00,20043.00,20043.00
250293600000000000,250293600000,7347,20115.25,20186.25,20111.75,20186.25,219432,107268,112164,20144.28991213679,20032.02,20008.09,20061.02,19966.35,20021.67,19852.88,0.00,0.00,106.31,139.50,74.50,20180.65,0.00,0.00,1.12,5068664.00,43134668.00,64.64,20115.37,19890.13,19664.90,55.16,37.53,17.63,64.72,70.48,20115.25,20111.75,20111.75,20111.75
250380000000000000,250380000000,7348,20186.25,20223.25,20163,20215,221993,109625,112368,20178.92099075196,20047.54,20024.29,20060.95,19983.89,20026.71,19860.23,0.00,0.00,110.40,100.00,60.25,20204.03,0.00,0.00,1.98,5067800.00,43154832.00,64.40,20131.87,19908.34,19684.81,59.49,41.19,18.30,67.57,85.53,20186.25,20163.00,20163.00,20163.00
250466400000000000,250466400000,7349,20213.75,20241.5,20192,20195,217663,111835,105828,20227.475186412023,20063.18,20041.51,20060.87,20002.21,20032.08,19868.26,0.00,0.00,112.78,84.50,49.50,20227.26,20241.50,0.00,2.39,5066950.00,43175024.00,63.57,20149.87,19926.80,19703.73,63.58,44.92,18.66,69.06,89.87,20213.75,20192.00,20192.00,20192.00
250725600000000000,250725600000,7350,20195.75,20215.75,20164.5,20211.25,219536,112021,107515,20186.12142086036,20077.25,20055.53,20060.62,20017.65,20036.67,19876.73,0.00,0.00,111.46,71.00,51.25,20245.16,0.00,0.00,2.41,5066050.50,43195188.00,62.88,20162.02,19943.99,19725.97,65.10,48.28,16.82,66.04,82.23,20195.75,20164.50,20164.50,20164.50
250812000000000000,250812000000,7351,20209.25,20222.25,20183.5,20216.25,234080,120392,113688,20198.641999530075,20091.50,20069.51,20060.64,20033.21,20041.31,19885.64,0.00,0.00,107.26,73.25,38.75,20259.33,0.00,0.00,2.30,5065191.00,43215372.00,61.54,20175.69,19960.52,19745.35,66.21,51.27,14.94,67.09,87.38,20209.25,20183.50,20183.50,20183.50
250898400000000000,250898400000,7352,20218.5,20220.75,20155.25,20172,215127,106059,109068,20187.730686989547,20101.55,20083.05,20060.29,20045.93,20045.80,19894.95,0.00,0.00,99.33,85.00,65.50,20271.67,0.00,0.00,2.64,5064342.00,43235528.00,61.76,20185.01,19975.34,19765.68,66.55,53.82,12.73,64.02,91.00,20218.50,20155.25,20155.25,20155.25
250984800000000000,250984800000,7353,20170.25,20188.75,20147.25,20178.25,215839,109502,106337,20166.51585093519,20113.07,20090.98,20059.52,20057.21,20049.37,19904.27,0.00,0.00,91.48,90.75,41.50,20275.47,0.00,0.00,2.31,5063477.00,43255676.00,60.64,20192.84,19988.95,19785.06,64.62,55.62,9.00,63.16,65.45,20170.25,20147.25,20147.25,20147.25
251071200000000000,251071200000,7354,20180.5,20213.5,20168.25,20179,214977,106596,108381,20191.727251054763,20122.57,20099.12,20059.13,20068.92,20053.47,19913.63,0.00,0.00,85.01,88.50,45.25,20280.89,0.00,0.00,2.63,5062629.00,43275844.00,59.78,20201.54,20002.62,19803.70,63.85,56.99,6.86,64.47,70.28,20180.50,20168.25,20168.25,20168.25
251330400000000000,251330400000,7355,20183,20203.25,20163.75,20189.25,212961,105310,107651,20179.264934659397,20126.64,20106.74,20058.97,20079.49,20057.22,19923.02,0.00,0.00,78.24,17.00,39.50,20283.39,0.00,0.00,2.76,5061854.00,43296008.00,58.66,20209.25,20015.19,19821.13,62.19,57.86,4.33,63.96,71.50,20183.00,20163.75,20163.75,20163.75
251416800000000000,251416800000,7356,20192.25,20218,20173,20181,214806,113137,101669,20193.707986508758,20133.18,20114.52,20059.04,20089.81,20061.24,19932.47,0.00,0.00,74.60,-5.25,45.00,20286.95,0.00,0.00,2.55,5061113.00,43316180.00,57.90,20218.13,20026.60,19835.07,61.13,58.40,2.73,64.57,76.00,20192.25,20173.00,20173.00,20173.00
251503200000000000,251503200000,7357,20181,20202.75,20139.5,20162.25,226756,111800,114956,20161.15370045335,20135.77,20120.56,20059.35,20097.26,20064.78,19941.87,0.00,0.00,70.53,-38.75,63.25,20286.89,0.00,20139.50,2.42,5060306.50,43336320.00,58.19,20221.30,20037.72,19854.15,58.98,58.50,0.48,60.67,70.52,20181.00,20139.50,20139.50,20139.50
251589600000000000,251589600000,7358,20163.5,20231.5,20142.75,20227.75,218613,112810,105803,20190.970305974486,20141.70,20124.46,20059.68,20104.29,20068.94,19951.09,0.00,0.00,64.89,15.75,88.75,20290.41,0.00,0.00,2.14,5059513.00,43356464.00,59.89,20223.59,20048.56,19873.53,58.28,58.46,-0.18,60.91,62.00,20163.50,20142.75,20142.75,20142.75
251676000000000000,251676000000,7359,20229.75,20257.25,20210.75,20236,219493,107355,112138,20241.830648357805,20154.16,20134.04,20060.16,20114.89,20073.65,19960.49,0.00,0.00,62.49,35.00,46.50,20296.94,0.00,0.00,2.47,5058800.00,43376676.00,59.15,20228.09,20062.31,19896.53,58.63,58.49,0.14,65.54,87.16,20229.75,20210.75,20210.75,20210.75
251935200000000000,251935200000,7360,20236.5,20259.75,20208.75,20235.25,212681,105332,107349,20224.68255274331,20166.00,20143.35,20060.58,20124.58,20078.30,19970.05,0.00,0.00,61.04,39.00,51.00,20302.83,0.00,0.00,2.42,5058043.00,43396884.00,58.70,20230.09,20075.66,19921.22,58.61,58.51,0.10,65.30,84.29,20236.50,20208.75,20208.75,20208.75
252021600000000000,252021600000,7361,20240.5,20256.5,20187.5,20226.5,220274,108531,111743,20207.10623359997,20171.41,20152.18,20061.03,20132.11,20082.76,19979.78,0.00,0.00,54.04,67.75,69.00,20307.73,0.00,0.00,2.26,5057235.50,43417072.00,59.27,20229.99,20087.18,19944.36,57.98,58.42,-0.44,62.75,83.99,20240.50,20187.50,20187.50,20187.50
252108000000000000,252108000000,7362,20230,20273.25,20219.25,20223.25,212288,104482,107806,20246.66846218345,20175.43,20159.26,20061.29,20140.86,20087.52,19989.61,0.00,0.00,52.10,59.75,54.00,20312.96,20273.25,0.00,1.88,5056523.00,43437292.00,58.98,20232.61,20098.77,19964.93,57.90,58.33,-0.43,64.90,67.66,20230.00,20219.25,20219.25,20219.25
252194400000000000,252194400000,7363,20222.25,20228.25,20114.25,20115.25,211820,104870,106950,20147.696853460486,20169.88,20164.98,20061.19,20142.28,20091.04,19999.50,0.00,0.00,51.89,25.00,114.00,20311.11,0.00,0.00,1.74,5055689.00,43457408.00,62.03,20227.38,20106.05,19984.72,55.01,57.78,-2.77,54.07,67.92,20222.25,20114.25,20114.25,20114.25
252280800000000000,252280800000,7364,20118,20158.75,20101.25,20140.75,219276,104355,114921,20134.837209726556,20165.36,20160.71,20060.72,20142.41,20092.73,20008.80,0.00,20158.75,50.96,-59.25,57.50,20298.49,0.00,0.00,1.50,5054838.00,43477508.00,61.78,20224.08,20111.23,19998.39,48.52,56.24,-7.72,52.92,9.74,20118.00,20101.25,20101.25,20101.25
252540000000000000,252540000000,7365,20137.5,20154.25,20110.75,20112.5,216130,105658,110472,20129.927036968493,20160.16,20158.60,20060.44,20142.71,20094.27,20017.69,0.00,0.00,50.70,-48.50,43.50,20286.75,0.00,0.00,1.48,5054015.00,43497620.00,60.76,20221.91,20115.82,20009.74,42.54,53.95,-11.41,53.67,21.08,20137.50,20110.75,20110.75,20110.75
252626400000000000,252626400000,7366,20115.75,20145.75,20068.75,20074.75,212808,105851,106957,20129.44872960603,20153.98,20154.71,20059.39,20140.06,20095.55,20026.07,0.00,0.00,50.04,-85.75,77.00,20273.37,0.00,0.00,1.55,5053152.00,43517688.00,61.67,20217.91,20119.20,20020.49,36.84,51.10,-14.26,49.95,22.98,20115.75,20068.75,20068.75,20068.75
252712800000000000,252712800000,7367,20074,20099.75,20051.25,20089.75,223745,115464,108281,20065.56843616617,20147.13,20147.37,20057.98,20136.12,20095.66,20033.72,0.00,0.00,48.63,-157.50,48.50,20254.72,0.00,0.00,1.12,5052256.00,43537740.00,60.94,20214.76,20121.44,20028.13,29.41,47.49,-18.08,48.48,10.25,20074.00,20051.25,20051.25,20051.25
252799200000000000,252799200000,7368,20091.75,20145.5,20076,20145.25,215966,108915,107051,20102.61203499625,20140.54,20142.31,20056.63,20133.55,20096.91,20040.83,0.00,0.00,45.85,-114.25,69.50,20241.57,0.00,0.00,0.98,5051375.00,43557816.00,61.41,20212.91,20123.49,20034.07,25.49,43.82,-18.33,50.64,18.24,20091.75,20076.00,20076.00,20076.00
252885600000000000,252885600000,7369,20150.5,20163.25,20092.25,20094.5,218474,105778,112696,20125.327952067524,20135.43,20143.06,20055.63,20131.82,20098.56,20047.79,0.00,0.00,46.72,-93.25,71.00,20233.12,20163.25,0.00,1.22,5050517.00,43577908.00,61.94,20208.41,20127.03,20045.65,23.00,40.35,-17.35,52.03,44.71,20150.50,20092.25,20092.25,20092.25
253144800000000000,253144800000,7370,20096.25,20113,20068,20101.75,220602,110536,110066,20084.09772236879,20127.93,20138.80,20054.66,20128.41,20098.93,20054.28,0.00,0.00,49.35,-160.25,45.00,20218.06,0.00,0.00,0.75,5049661.00,43597976.00,61.00,20207.18,20128.13,20049.07,18.10,36.64,-18.55,49.83,20.27,20096.25,20068.00,20068.00,20068.00
253231200000000000,253231200000,7371,20102.25,20142,20086,20104.75,218670,106040,112630,20106.5875531623,20124.11,20135.48,20054.00,20125.97,20100.00,20060.39,0.00,0.00,49.48,-86.25,56.00,20205.25,0.00,0.00,0.48,5048810.00,43618064.00,60.72,20207.11,20127.43,20047.76,15.46,33.11,-17.65,51.43,22.97,20102.25,20086.00,20086.00,20086.00
253317600000000000,253317600000,7372,20108.75,20114.75,19983.75,19988,211903,108023,103880,20025.632558293182,20112.75,20133.05,20052.88,20117.03,20100.37,20066.21,0.00,0.00,58.54,-44.00,131.00,20192.23,0.00,0.00,0.61,5047899.00,43638048.00,64.63,20212.00,20124.18,20036.35,11.71,29.54,-17.83,43.24,43.18,20108.75,19983.75,19983.75,19983.75
253404000000000000,253404000000,7373,19983,19993.75,19930.75,19933.5,209925,106619,103306,19973.559293795402,20092.75,20119.41,20050.99,20105.03,20097.71,20071.04,0.00,0.00,70.44,-160.50,63.00,20167.41,0.00,0.00,-0.04,5046938.00,43657980.00,64.54,20220.47,20118.43,20016.38,2.10,24.97,-22.87,39.79,15.26,19983.00,19930.75,19930.75,19930.75
253490400000000000,253490400000,7374,19937.25,19985,19930,19955.25,217125,110765,106360,19966.320632124352,20072.84,20102.85,20049.48,20093.28,20094.89,20074.76,0.00,0.00,80.02,-160.75,55.00,20139.61,0.00,0.00,-0.39,5045979.00,43677912.00,64.01,20227.13,20114.10,20001.07,-6.31,19.76,-26.07,39.74,2.11,19937.25,19930.00,19930.00,19930.00
253749600000000000,253749600000,7375,19950,19967,19906.25,19936.75,210328,108799,101529,19926.268466395344,20052.75,20088.95,20047.62,20080.40,20091.69,20077.60,0.00,0.00,89.78,-132.75,60.75,20114.51,0.00,19906.25,-0.46,5045020.00,43697820.00,63.83,20234.34,20109.77,19985.20,-14.16,14.10,-28.27,38.23,11.92,19950.00,19906.25,19906.25,19906.25
253836000000000000,253836000000,7376,19934.75,19966,19911.5,19963,219021,109187,109834,19925.988904032034,20030.77,20074.94,20045.66,20068.16,20088.55,20079.60,0.00,0.00,96.21,-179.50,54.50,20091.98,0.00,0.00,-0.53,5044083.50,43717732.00,63.31,20239.88,20105.38,19970.89,-20.59,8.32,-28.91,38.77,8.85,19934.75,19911.50,19911.50,19911.50
