id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
1779185085000000000,1779185085000,24983156,8203,8204,8203,8204,82,13,69,8203.55487804878,8203.79,8203.70,8201.06,8203.57,8202.29,8202.95,0.00,8204.00,0.93,0.75,1.00,8205.08,0.00,8203.00,0.03,2050042.75,25752096.00,0.80,8204.81,8203.38,8201.94,0.49,0.68,-0.20,51.99,25.00,8197.89,8197.33,8205.14,8189.51
1779185145000000000,1779185145000,24983157,8204,8204.75,8204,8204.75,102,96,6,8204.490196078432,8203.70,8203.73,8201.14,8203.61,8202.36,8203.06,8204.00,0.00,0.92,1.00,0.75,8205.04,0.00,0.00,0.05,2050051.00,25760300.00,0.79,8204.85,8203.42,8201.99,0.48,0.65,-0.17,56.45,50.00,8197.89,8197.33,8205.15,8189.52
1779185220000000000,1779185220000,24983158,8204.25,8204.5,8204.25,8204.5,104,66,38,8204.377403846154,8203.61,8203.78,8201.17,8203.67,8202.41,8203.18,0.00,0.00,0.91,-0.25,0.50,8205.00,0.00,0.00,0.04,2050060.50,25768504.00,0.78,8204.89,8203.48,8202.07,0.46,0.62,-0.16,57.48,60.00,8197.90,8197.34,8205.16,8189.52
1779185280000000000,1779185280000,24983159,8204.75,8204.75,8204,8204.25,69,43,26,8204.449275362318,8203.54,8203.87,8201.20,8203.70,8202.47,8203.29,0.00,0.00,0.90,0.50,0.75,8204.98,0.00,0.00,0.04,2050069.75,25776708.00,0.78,8204.92,8203.53,8202.14,0.45,0.59,-0.14,56.08,78.57,8197.90,8197.34,8205.16,8189.53
1779185340000000000,1779185340000,24983160,8204,8204,8203.75,8204,107,70,37,8203.852803738318,8203.48,8203.88,8201.23,8203.71,8202.51,8203.41,0.00,8204.00,0.89,-1.00,0.50,8204.89,0.00,0.00,0.02,2050078.00,25784912.00,0.76,8204.94,8203.57,8202.19,0.40,0.56,-0.16,54.68,66.67,8197.91,8197.35,8205.17,8189.53
1779185415000000000,1779185415000,24983161,8204.25,8204.75,8204.25,8204.75,106,58,48,8204.509433962265,8203.57,8203.91,8201.27,8203.76,8202.56,8203.52,8204.25,0.00,0.89,0.50,0.75,8204.90,0.00,0.00,0.03,2050085.50,25793116.00,0.76,8204.97,8203.63,8202.30,0.40,0.53,-0.14,56.94,75.00,8197.91,8197.36,8205.17,8189.54
1779185475000000000,1779185475000,24983162,8204.75,8205,8204.5,8204.75,96,51,45,8204.7890625,8203.73,8203.99,8201.31,8203.82,8202.62,8203.64,0.00,0.00,0.88,1.00,0.50,8204.93,8205.00,0.00,0.02,2050093.50,25801320.00,0.75,8205.02,8203.69,8202.36,0.40,0.51,-0.11,58.04,91.67,8197.92,8197.36,8205.18,8189.54
1779185550000000000,1779185550000,24983163,8204.75,8204.75,8203.75,8203.75,99,57,42,8204.479797979799,8203.86,8204.06,8201.35,8203.82,8202.68,8203.76,0.00,0.00,0.88,0.50,1.00,8204.93,0.00,0.00,0.02,2050100.75,25809524.00,0.76,8205.03,8203.72,8202.42,0.39,0.49,-0.10,53.72,87.50,8197.93,8197.37,8205.19,8189.55
1779185610000000000,1779185610000,24983164,8204,8204.25,8203.75,8204.25,90,60,30,8204.013888888889,8203.84,8204.05,8201.39,8203.83,8202.71,8203.88,0.00,0.00,0.83,0.25,0.50,8204.86,0.00,0.00,0.01,2050108.00,25817728.00,0.75,8205.01,8203.78,8202.54,0.35,0.47,-0.11,53.72,50.00,8197.93,8197.37,8205.19,8189.55
1779185670000000000,1779185670000,24983165,8204.25,8204.25,8203.75,8203.75,106,48,58,8203.992924528302,8203.84,8204.07,8201.42,8203.83,8202.75,8203.99,0.00,0.00,0.78,-0.50,0.50,8204.79,0.00,0.00,0.02,2050114.75,25825932.00,0.73,8205.02,8203.80,8202.58,0.32,0.44,-0.12,53.72,62.50,8197.94,8197.38,8205.20,8189.56
1779185745000000000,1779185745000,24983166,8203.75,8204.25,8203.5,8203.5,104,74,30,8203.805288461539,8203.79,8204.04,8201.46,8203.81,8202.79,8204.10,0.00,0.00,0.68,-0.25,0.75,8204.72,0.00,0.00,0.01,2050121.75,25834136.00,0.73,8205.02,8203.82,8202.62,0.29,0.42,-0.13,52.23,37.50,8197.94,8197.38,8205.20,8189.56
1779185805000000000,1779185805000,24983167,8203.75,8204,8203.5,8204,118,94,24,8203.832627118643,8203.79,8204.01,8201.54,8203.79,8202.82,8204.20,0.00,0.00,0.62,-0.75,0.50,8204.62,0.00,0.00,0.02,2050128.50,25842340.00,0.72,8205.02,8203.83,8202.65,0.25,0.39,-0.14,52.23,37.50,8197.95,8197.39,8205.21,8189.57
1779185880000000000,1779185880000,24983168,8203.75,8203.75,8203,8203.5,74,57,17,8203.381756756757,8203.75,8203.99,8201.58,8203.74,8202.84,8204.30,0.00,8203.75,0.61,-0.25,1.00,8204.50,0.00,0.00,0.01,2050134.25,25850544.00,0.74,8205.02,8203.83,8202.63,0.20,0.36,-0.16,49.20,37.50,8197.95,8197.39,8205.21,8189.57
1779185940000000000,1779185940000,24983169,8203.75,8203.75,8203,8203.5,181,158,23,8203.24447513812,8203.71,8203.97,8201.62,8203.69,8202.87,8204.40,0.00,0.00,0.61,-1.00,0.75,8204.35,0.00,0.00,0.01,2050139.75,25858748.00,0.74,8205.02,8203.81,8202.60,0.16,0.32,-0.17,49.20,37.50,8197.96,8197.40,8205.22,8189.58
1779186015000000000,1779186015000,24983170,8203.5,8203.5,8203.25,8203.5,157,13,144,8203.420382165605,8203.73,8203.93,8201.65,8203.66,8202.88,8204.48,0.00,0.00,0.54,-1.50,0.25,8204.21,0.00,0.00,0.02,2050146.25,25866952.00,0.71,8205.02,8203.82,8202.62,0.11,0.29,-0.18,50.77,25.00,8197.97,8197.41,8205.23,8189.59
1779186075000000000,1779186075000,24983171,8203.75,8203.75,8202.5,8202.5,80,19,61,8202.928125,8203.63,8203.91,8201.67,8203.58,8202.90,8204.56,0.00,0.00,0.48,-1.00,1.25,8204.09,0.00,0.00,0.01,2050151.50,25875154.00,0.74,8205.02,8203.77,8202.52,0.08,0.25,-0.17,46.27,50.00,8197.97,8197.41,8205.23,8189.60
1779186135000000000,1779186135000,24983172,8202.75,8203,8202.75,8203,103,21,82,8202.905339805826,8203.52,8203.80,8201.69,8203.51,8202.91,8204.63,0.00,0.00,0.51,-1.25,0.50,8203.88,0.00,0.00,-0.01,2050157.00,25883356.00,0.73,8204.89,8203.68,8202.47,0.01,0.21,-0.20,47.89,10.00,8197.97,8197.42,8205.23,8189.60
1779186210000000000,1779186210000,24983173,8203.5,8203.5,8202,8202,126,50,76,8202.857142857143,8203.38,8203.78,8201.71,8203.40,8202.92,8204.69,0.00,0.00,0.61,-0.75,1.50,8203.76,0.00,0.00,0.00,2050161.75,25891558.00,0.77,8204.79,8203.58,8202.37,-0.01,0.17,-0.19,43.73,50.00,8197.98,8197.42,8205.24,8189.61
1779186270000000000,1779186270000,24983174,8202,8203.25,8201.75,8203.25,98,67,31,8202.55357142857,8203.23,8203.62,8201.73,8203.29,8202.93,8204.74,0.00,0.00,0.69,-1.00,1.50,8203.60,0.00,0.00,-0.02,2050166.00,25899760.00,0.81,8204.63,8203.45,8202.27,-0.05,0.14,-0.18,42.45,7.69,8197.98,8197.43,8205.24,8189.61
1779186345000000000,1779186345000,24983175,8203,8203,8202,8202,91,67,24,8202.431318681318,8203.07,8203.56,8201.75,8203.19,8202.93,8204.77,0.00,0.00,0.74,-1.00,1.25,8203.41,0.00,0.00,-0.01,2050170.00,25907962.00,0.83,8204.51,8203.35,8202.19,-0.09,0.10,-0.19,44.17,38.46,8197.99,8197.43,8205.24,8189.62
1779186405000000000,1779186405000,24983176,8202.25,8202.5,8201.75,8201.75,117,51,66,8202.196581196582,8202.88,8203.44,8201.77,8203.09,8202.92,8204.80,0.00,0.00,0.81,-1.25,0.75,8203.25,0.00,0.00,-0.01,2050172.75,25916164.00,0.83,8204.45,8203.26,8202.06,-0.15,0.06,-0.21,42.82,16.67,8197.99,8197.43,8205.24,8189.62
1779186465000000000,1779186465000,24983177,8201.75,8201.75,8201.25,8201.75,142,30,112,8201.448943661971,8202.70,8203.29,8201.78,8202.96,8202.89,8204.82,0.00,0.00,0.91,-2.00,0.50,8203.04,0.00,0.00,-0.03,2050175.00,25924366.00,0.81,8204.51,8203.20,8201.89,-0.24,0.01,-0.25,40.24,16.67,8198.00,8197.44,8205.24,8189.63
1779186540000000000,1779186540000,24983178,8201.5,8201.75,8200.75,8200.75,89,41,48,8201.41573033708,8202.48,8203.13,8201.78,8202.81,8202.86,8204.82,0.00,0.00,1.04,-1.75,1.00,8202.86,0.00,8200.75,-0.05,2050176.00,25932566.00,0.82,8204.60,8203.15,8201.70,-0.31,-0.04,-0.26,37.85,21.43,8198.00,8197.44,8205.24,8189.64
1779186600000000000,1779186600000,24983179,8201.25,8201.75,8201.25,8201.25,147,63,84,8201.430272108844,8202.30,8202.96,8201.78,8202.69,8202.83,8204.80,0.00,0.00,1.08,-2.00,1.00,8202.72,0.00,0.00,-0.05,2050178.00,25940768.00,0.83,8204.63,8203.13,8201.62,-0.36,-0.10,-0.27,41.50,14.29,8198.00,8197.44,8205.25,8189.64
1779186675000000000,1779186675000,24983180,8201.5,8202,8201.25,8202,584,359,225,8201.459760273972,8202.14,8202.82,8201.79,8202.58,8202.81,8204.78,0.00,0.00,1.09,-1.00,0.75,8202.61,0.00,0.00,-0.05,2050180.75,25948970.00,0.83,8204.60,8203.03,8201.47,-0.39,-0.15,-0.25,41.50,23.08,8198.02,8197.46,8205.25,8189.67
1779186735000000000,1779186735000,24983181,8202.5,8202.5,8201.75,8201.75,110,64,46,8202.038636363637,8202.02,8202.79,8201.79,8202.49,8202.81,8204.75,0.00,0.00,1.08,-1.00,0.75,8202.56,0.00,0.00,-0.04,2050184.00,25957172.00,0.82,8204.56,8202.97,8201.38,-0.39,-0.19,-0.20,45.06,58.33,8198.02,8197.47,8205.25,8189.68
1779186810000000000,1779186810000,24983182,8201.5,8202,8201.25,8201.75,82,76,6,8201.567073170732,8201.89,8202.68,8201.80,8202.38,8202.79,8204.71,0.00,0.00,1.09,-1.25,0.75,8202.42,0.00,0.00,-0.05,2050186.00,25965374.00,0.82,8204.48,8202.87,8201.25,-0.41,-0.22,-0.19,42.36,25.00,8198.03,8197.47,8205.25,8189.68
1779186870000000000,1779186870000,24983183,8201.75,8202,8201.75,8201.75,127,64,63,8201.791338582678,8201.80,8202.59,8201.81,8202.31,8202.77,8204.67,0.00,0.00,1.04,-1.00,0.25,8202.21,0.00,0.00,-0.03,2050188.25,25973576.00,0.79,8204.44,8202.81,8201.18,-0.42,-0.26,-0.17,45.78,33.33,8198.03,8197.47,8205.26,8189.69
1779186930000000000,1779186930000,24983184,8201.75,8202,8201,8201,99,71,28,8201.401515151516,8201.64,8202.52,8201.84,8202.20,8202.75,8204.62,0.00,0.00,0.98,-0.50,1.00,8202.04,0.00,0.00,-0.02,2050188.25,25981776.00,0.80,8204.41,8202.72,8201.04,-0.43,-0.29,-0.14,41.86,33.33,8198.03,8197.48,8205.26,8189.70
1779187005000000000,1779187005000,24983185,8201.25,8201.5,8201,8201,147,23,124,8201.316326530612,8201.54,8202.40,8201.86,8202.09,8202.71,8204.56,0.00,0.00,0.96,-0.25,0.50,8201.87,0.00,0.00,-0.01,2050188.25,25989976.00,0.78,8204.38,8202.64,8200.91,-0.46,-0.32,-0.15,41.86,18.18,8198.04,8197.48,8205.26,8189.70
1779187065000000000,1779187065000,24983186,8201,8201,8200.25,8200.25,110,68,42,8200.472727272727,8201.36,8202.27,8201.86,8201.94,8202.67,8204.50,0.00,0.00,0.98,-0.75,0.75,8201.64,0.00,0.00,-0.04,2050187.00,25998176.00,0.78,8204.40,8202.55,8200.70,-0.51,-0.35,-0.16,38.26,23.08,8198.04,8197.48,8205.26,8189.71
1779187140000000000,1779187140000,24983187,8200.25,8200.5,8200,8200.5,91,35,56,8200.14010989011,8201.21,8202.09,8201.86,8201.78,8202.62,8204.42,0.00,0.00,0.99,-1.25,0.50,8201.42,0.00,0.00,-0.05,2050185.00,26006376.00,0.76,8204.34,8202.42,8200.49,-0.57,-0.38,-0.19,37.14,7.69,8198.04,8197.49,8205.26,8189.71
1779187200000000000,1779187200000,24983188,8200.25,8200.5,8199.75,8200,177,160,17,8200.203389830509,8201.07,8201.92,8201.84,8201.61,8202.56,8204.33,0.00,0.00,1.01,-1.50,0.75,8201.17,0.00,0.00,-0.05,2050183.00,26014576.00,0.76,8204.25,8202.27,8200.28,-0.62,-0.42,-0.19,36.03,15.38,8198.04,8197.49,8205.26,8189.72
1779187275000000000,1779187275000,24983189,8199.75,8200.5,8199.75,8200.5,166,16,150,8200.0421686747,8200.91,8201.73,8201.83,8201.45,8202.51,8204.24,0.00,0.00,1.00,-2.00,0.75,8200.93,0.00,0.00,-0.05,2050180.75,26022776.00,0.76,8204.16,8202.13,8200.09,-0.65,-0.46,-0.19,36.03,0.00,8198.05,8197.49,8205.25,8189.73
1779187335000000000,1779187335000,24983190,8200.75,8201.25,8200.5,8201.25,100,72,28,8200.7925,8200.82,8201.64,8201.83,8201.34,8202.48,8204.13,0.00,0.00,0.97,-0.75,0.75,8200.79,0.00,0.00,-0.03,2050178.50,26030976.00,0.76,8204.04,8202.02,8199.99,-0.63,-0.49,-0.14,41.77,36.36,8198.05,8197.49,8205.25,8189.73
1779187395000000000,1779187395000,24983191,8200.75,8201.25,8200.75,8201.25,157,121,36,8200.861464968153,8200.79,8201.56,8201.83,8201.26,8202.45,8204.03,0.00,0.00,0.91,-0.75,0.50,8200.66,0.00,0.00,-0.04,2050176.50,26039176.00,0.75,8203.86,8201.90,8199.94,-0.62,-0.51,-0.10,43.55,36.36,8198.05,8197.50,8205.25,8189.74
1779187470000000000,1779187470000,24983192,8201,8201,8200.5,8200.5,73,33,40,8200.633561643835,8200.77,8201.51,8201.83,8201.17,8202.41,8203.92,0.00,0.00,0.81,-1.00,0.75,8200.56,0.00,0.00,-0.02,2050174.25,26047376.00,0.75,8203.62,8201.77,8199.91,-0.61,-0.53,-0.08,42.20,45.45,8198.05,8197.50,8205.25,8189.75
1779187530000000000,1779187530000,24983193,8200.25,8201,8200,8201,103,11,92,8200.453883495145,8200.68,8201.39,8201.83,8201.05,8202.38,8203.81,0.00,0.00,0.79,-0.50,1.00,8200.46,0.00,0.00,-0.05,2050171.00,26055576.00,0.76,8203.47,8201.64,8199.82,-0.60,-0.54,-0.06,39.62,18.18,8198.06,8197.50,8205.25,8189.75
1779187605000000000,1779187605000,24983194,8201.25,8201.25,8201,8201.25,77,53,24,8201.142857142857,8200.66,8201.38,8201.82,8201.00,8202.35,8203.71,8201.00,0.00,0.70,0.25,0.25,8200.42,0.00,0.00,-0.04,2050168.50,26063776.00,0.73,8203.29,8201.55,8199.81,-0.57,-0.54,-0.03,46.49,54.55,8198.06,8197.50,8205.25,8189.75
1779187665000000000,1779187665000,24983195,8201.25,8202,8201.25,8202,97,45,52,8201.613402061856,8200.63,8201.37,8201.82,8200.98,8202.34,8203.60,0.00,0.00,0.67,1.50,0.75,8200.44,0.00,0.00,-0.04,2050165.75,26071978.00,0.73,8203.09,8201.47,8199.84,-0.51,-0.54,0.03,48.04,66.67,8198.06,8197.51,8205.26,8189.76
1779187725000000000,1779187725000,24983196,8202.25,8202.75,8202.25,8202.75,245,29,216,8202.639795918367,8200.70,8201.45,8201.82,8201.03,8202.35,8203.50,0.00,0.00,0.70,2.25,0.75,8200.59,0.00,0.00,-0.02,2050165.25,26080180.00,0.74,8202.97,8201.42,8199.88,-0.41,-0.52,0.11,53.68,83.33,8198.07,8197.52,8205.26,8189.77
1779187800000000000,1779187800000,24983197,8203,8203,8202.5,8202.75,96,36,60,8202.791666666666,8200.75,8201.59,8201.83,8201.09,8202.37,8203.42,0.00,0.00,0.74,2.50,0.50,8200.79,0.00,0.00,-0.02,2050166.75,26088382.00,0.72,8202.85,8201.39,8199.93,-0.31,-0.48,0.17,54.96,100.00,8198.07,8197.52,8205.26,8189.78
1779187860000000000,1779187860000,24983198,8202.25,8203.25,8202.25,8203.25,93,28,65,8202.77688172043,8200.84,8201.65,8201.83,8201.14,8202.39,8203.34,0.00,0.00,0.77,2.00,1.00,8201.01,0.00,0.00,-0.03,2050168.50,26096584.00,0.74,8202.78,8201.37,8199.95,-0.21,-0.44,0.22,53.41,71.43,8198.08,8197.52,8205.27,8189.78
1779187935000000000,1779187935000,24983199,8203.5,8204,8203.5,8204,86,23,63,8203.613372093023,8201.02,8201.82,8201.84,8201.27,8202.43,8203.28,0.00,0.00,0.93,2.75,0.75,8201.30,0.00,0.00,-0.02,2050172.00,26104788.00,0.74,8202.84,8201.38,8199.92,-0.09,-0.38,0.29,59.43,88.24,8198.08,8197.53,8205.27,8189.79
1779187995000000000,1779187995000,24983200,8203.75,8204.25,8203.75,8204,120,64,56,8204.097916666668,8201.27,8201.99,8201.86,8201.41,8202.48,8203.23,0.00,0.00,1.08,3.25,0.50,8201.61,0.00,0.00,-0.00,2050176.25,26112992.00,0.73,8202.92,8201.40,8199.89,0.02,-0.31,0.33,60.50,88.89,8198.08,8197.53,8205.28,8189.79
1779188070000000000,1779188070000,24983201,8204.25,8204.25,8204,8204,68,25,43,8204.08455882353,8201.55,8202.20,8201.88,8201.57,8202.52,8203.20,0.00,0.00,1.22,3.25,0.25,8201.92,0.00,0.00,0.00,2050180.50,26121196.00,0.70,8203.09,8201.45,8199.81,0.11,-0.24,0.36,61.56,100.00,8198.09,8197.54,8205.28,8189.79
1779188130000000000,1779188130000,24983202,8204.25,8204.5,8203.5,8203.5,114,32,82,8204.078947368422,8201.82,8202.38,8201.90,8201.70,8202.57,8203.18,0.00,0.00,1.30,3.25,1.00,8202.25,8204.50,0.00,0.01,2050184.00,26129400.00,0.72,8203.17,8201.47,8199.77,0.20,-0.17,0.37,58.26,94.74,8198.09,8197.54,8205.29,8189.80
1779188190000000000,1779188190000,24983203,8203.5,8204.25,8203.5,8203.75,165,18,147,8203.80606060606,8202.09,8202.49,8201.93,8201.82,8202.61,8203.17,0.00,0.00,1.37,2.25,0.75,8202.53,0.00,0.00,-0.00,2050188.00,26137604.00,0.72,8203.31,8201.53,8199.74,0.26,-0.10,0.36,58.26,77.78,8198.10,8197.55,8205.29,8189.81
1779188265000000000,1779188265000,24983204,8203.75,8203.75,8202.75,8202.75,113,87,26,8203.280973451327,8202.25,8202.60,8201.94,8201.90,8202.64,8203.16,0.00,0.00,1.39,1.00,1.00,8202.76,0.00,0.00,0.00,2050191.75,26145806.00,0.73,8203.37,8201.56,8199.75,0.28,-0.03,0.32,53.51,83.33,8198.11,8197.56,8205.30,8189.81
1779188325000000000,1779188325000,24983205,8203,8203,8202.75,8202.75,150,36,114,8202.786666666667,8202.39,8202.64,8201.95,8201.97,8202.65,8203.15,0.00,0.00,1.41,0.00,0.25,8202.89,0.00,0.00,-0.01,2050195.50,26154008.00,0.71,8203.42,8201.58,8199.75,0.26,0.01,0.24,53.51,66.67,8198.11,8197.56,8205.30,8189.82
1779188400000000000,1779188400000,24983206,8203,8203.5,8203,8203.5,86,23,63,8203.322674418605,8202.57,8202.67,8201.97,8202.06,8202.67,8203.15,0.00,0.00,1.43,0.25,0.75,8203.09,0.00,0.00,-0.01,2050198.25,26162212.00,0.71,8203.50,8201.63,8199.75,0.26,0.06,0.20,54.87,66.67,8198.12,8197.57,8205.31,8189.83
1779188460000000000,1779188460000,24983207,8203.75,8204,8203.5,8203.75,88,56,32,8203.704545454546,8202.82,8202.77,8201.98,8202.18,8202.70,8203.15,0.00,0.00,1.46,0.00,0.50,8203.30,0.00,0.00,0.00,2050201.25,26170416.00,0.70,8203.64,8201.70,8199.76,0.29,0.09,0.19,57.46,78.57,8198.12,8197.57,8205.31,8189.83
1779188520000000000,1779188520000,24983208,8203.75,8203.75,8202.75,8202.75,512,290,222,8203.38818359375,8202.95,8202.86,8202.03,8202.24,8202.73,8203.15,0.00,0.00,1.43,-0.50,1.00,8203.51,0.00,0.00,0.01,2050203.00,26178618.00,0.71,8203.71,8201.77,8199.83,0.30,0.13,0.17,52.69,76.92,8198.14,8197.59,8205.33,8189.86
1779188595000000000,1779188595000,24983209,8203,8203.5,8202.75,8203.25,119,45,74,8203.115546218487,8203.05,8202.87,8202.05,8202.31,8202.75,8203.15,0.00,0.00,1.37,-0.75,0.75,8203.67,0.00,0.00,-0.01,2050205.00,26186820.00,0.72,8203.77,8201.82,8199.87,0.29,0.15,0.13,52.69,33.33,8198.15,8197.60,8205.33,8189.86
1779188655000000000,1779188655000,24983210,8203,8203.5,8203,8203.5,90,24,66,8203.344444444445,8203.11,8202.88,8202.23,8202.38,8202.77,8203.14,0.00,0.00,1.28,-1.00,0.50,8203.83,0.00,0.00,0.01,2050207.25,26195024.00,0.70,8203.84,8201.88,8199.91,0.28,0.17,0.10,54.09,33.33,8198.15,8197.60,8205.33,8189.87
1779188730000000000,1779188730000,24983211,8203.25,8203.5,8202.75,8203.25,105,23,82,8203.230952380953,8203.13,8202.92,8202.25,8202.44,8202.79,8203.13,0.00,0.00,1.16,-0.75,0.75,8203.95,0.00,0.00,0.00,2050209.25,26203226.00,0.71,8203.89,8201.91,8199.92,0.26,0.19,0.07,52.46,44.44,8198.15,8197.60,8205.34,8189.87
1779188790000000000,1779188790000,24983212,8203,8204.25,8202.75,8204.25,140,56,84,8203.198214285714,8203.16,8202.92,8202.32,8202.49,8202.82,8203.12,0.00,0.00,1.09,0.50,1.50,8204.10,0.00,0.00,0.01,2050210.75,26211428.00,0.75,8203.95,8201.96,8199.97,0.29,0.21,0.09,52.46,14.29,8198.16,8197.61,8205.34,8189.88
1779188865000000000,1779188865000,24983213,8204,8204.5,8203.75,8204,122,51,71,8204.051229508197,8203.18,8203.02,8202.35,8202.60,8202.87,8203.11,0.00,0.00,1.05,1.50,0.75,8204.27,0.00,0.00,0.03,2050213.25,26219632.00,0.75,8204.07,8202.03,8199.98,0.33,0.23,0.10,58.04,71.43,8198.17,8197.62,8205.35,8189.89
1779188925000000000,1779188925000,24983214,8203.75,8204.75,8203.75,8204.75,91,47,44,8204.175824175823,8203.18,8203.09,8202.39,8202.71,8202.91,8203.11,0.00,0.00,0.96,1.25,1.00,8204.46,8204.75,0.00,0.03,2050216.25,26227836.00,0.76,8204.19,8202.12,8200.04,0.37,0.25,0.12,58.04,50.00,8198.17,8197.62,8205.35,8189.89
1779188985000000000,1779188985000,24983215,8204.5,8204.5,8202.75,8203,290,257,33,8203.899137931034,8203.09,8203.22,8202.48,8202.75,8202.95,8203.11,0.00,0.00,0.75,0.50,2.00,8204.61,0.00,0.00,0.04,2050218.25,26236038.00,0.83,8204.23,8202.17,8200.12,0.39,0.27,0.11,51.39,87.50,8198.18,8197.63,8205.36,8189.91
1779189060000000000,1779189060000,24983216,8203.25,8203.25,8202.5,8202.5,93,65,28,8202.989247311827,8203.02,8203.22,8202.50,8202.78,8202.96,8203.11,0.00,8203.25,0.63,-0.50,0.75,8204.65,0.00,0.00,0.02,2050219.75,26244240.00,0.83,8204.24,8202.25,8200.26,0.33,0.28,0.05,49.89,33.33,8198.19,8197.64,8205.36,8189.91
1779189120000000000,1779189120000,24983217,8202.5,8202.75,8202,8202,297,6,291,8202.62962962963,8202.91,8203.15,8202.54,8202.76,8202.96,8203.10,0.00,0.00,0.55,-0.75,0.75,8204.60,0.00,0.00,0.00,2050221.75,26252442.00,0.82,8204.20,8202.32,8200.43,0.26,0.28,-0.02,47.00,18.18,8198.20,8197.65,8205.37,8189.92
1779189195000000000,1779189195000,24983218,8202,8202,8201,8201,298,282,16,8201.615771812081,8202.79,8203.05,8202.55,8202.69,8202.93,8203.09,0.00,0.00,0.68,-1.50,1.00,8204.46,0.00,0.00,0.01,2050223.00,26260644.00,0.83,8204.15,8202.36,8200.57,0.15,0.26,-0.10,41.92,26.67,8198.21,8197.65,8205.37,8189.94
1779189255000000000,1779189255000,24983219,8201,8202.25,8201,8202.25,82,46,36,8201.469512195123,8202.66,8202.86,8202.58,8202.61,8202.92,8203.06,0.00,0.00,0.79,-1.25,1.25,8204.36,0.00,0.00,-0.01,2050223.75,26268844.00,0.86,8204.08,8202.40,8200.72,0.08,0.23,-0.15,41.92,0.00,8198.21,8197.66,8205.37,8189.94
1779189330000000000,1779189330000,24983220,8202.25,8202.75,8202.25,8202.75,157,109,48,8202.636942675159,8202.61,8202.81,8202.62,8202.60,8202.91,8203.03,0.00,0.00,0.79,-1.50,0.50,8204.27,0.00,0.00,0.01,2050226.00,26277046.00,0.84,8204.05,8202.46,8200.86,0.04,0.20,-0.15,49.46,33.33,8198.21,8197.66,8205.37,8189.95
1779189390000000000,1779189390000,24983221,8202.5,8203,8202.5,8202.75,110,49,61,8202.793181818182,8202.54,8202.78,8202.64,8202.61,8202.91,8203.00,0.00,0.00,0.78,-1.50,0.50,8204.18,0.00,0.00,0.02,2050228.50,26285248.00,0.82,8204.04,8202.52,8201.00,0.03,0.17,-0.14,50.80,40.00,8198.22,8197.67,8205.38,8189.96
