id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
1772663853125000000,1772663853125,4250325,4642.25,4642.75,4640.25,4640.25,105,62,43,4641.1261904761905,4643.75,4648.66,4679.37,4647.28,4665.86,4649.28,0.00,0.00,6.10,-0.25,2.50,4641.86,0.00,0.00,-0.48,1171386.75,2788634.75,2.81,4662.42,4650.98,4639.54,-4.99,-4.96,-0.03,32.58,24.44,4651.03,4649.39,4657.12,4641.66
1772663920250000000,1772663920250,4250326,4639.5,4639.5,4637,4637,290,146,144,4638.269827586207,4643.20,4647.83,4679.02,4646.38,4665.21,4648.45,0.00,0.00,6.06,-2.75,3.25,4640.66,0.00,0.00,-0.55,1171343.25,2793271.75,2.83,4661.99,4650.23,4638.46,-5.11,-4.98,-0.12,30.07,18.18,4650.54,4648.87,4657.03,4640.71
1772664052875000000,1772664052875,4250327,4636.25,4638.75,4636.25,4636.25,344,176,168,4637.409156976744,4642.38,4646.77,4678.23,4645.49,4664.54,4647.60,0.00,0.00,5.86,-7.25,2.50,4639.67,0.00,0.00,-0.57,1171297.25,2797908.00,2.82,4661.70,4649.52,4637.35,-5.21,-5.02,-0.19,29.52,0.00,4649.86,4648.27,4656.88,4639.66
1772664317000000000,1772664317000,4250328,4636,4636.75,4634.25,4634.25,540,231,309,4635.011111111111,4641.38,4645.79,4677.55,4644.52,4663.85,4646.74,0.00,0.00,5.71,-12.00,2.50,4638.69,0.00,0.00,-0.63,1171250.75,2802542.25,2.80,4661.10,4648.65,4636.20,-5.36,-5.08,-0.28,28.09,11.67,4648.90,4647.30,4656.65,4637.95
1772664384500000000,1772664384500,4250329,4632.5,4635,4632.5,4635,144,14,130,4633.104166666667,4640.38,4644.59,4677.28,4643.48,4663.13,4645.85,0.00,0.00,5.78,-14.25,2.50,4637.53,0.00,4632.50,-0.77,1171202.25,2807174.75,2.78,4660.25,4647.66,4635.07,-5.53,-5.15,-0.38,26.88,0.00,4648.60,4647.03,4656.61,4637.44
1772664450125000000,1772664450125,4250330,4636,4636,4633.5,4633.5,41,9,32,4634.762195121952,4639.66,4643.81,4677.12,4642.57,4662.45,4644.96,0.00,0.00,5.68,-10.50,2.50,4636.48,0.00,0.00,-0.66,1171155.75,2811808.25,2.77,4659.04,4646.67,4634.29,-5.58,-5.22,-0.36,28.72,20.90,4648.54,4646.96,4656.59,4637.32
1772664450625000000,1772664450625,4250331,4633.25,4635.75,4633.25,4635.75,36,22,14,4634.5625,4639.14,4642.85,4676.99,4641.70,4661.78,4644.05,0.00,0.00,5.36,-8.00,2.50,4635.43,0.00,0.00,-0.66,1171108.50,2816441.50,2.75,4658.20,4645.81,4633.42,-5.60,-5.29,-0.31,28.53,4.48,4648.47,4646.90,4656.58,4637.22
1772664516125000000,1772664516125,4250332,4636.25,4637.75,4635.25,4637.75,361,276,85,4636.141274238227,4638.82,4642.25,4675.91,4641.01,4661.18,4643.15,0.00,0.00,5.12,-4.25,2.50,4634.58,0.00,0.00,-0.54,1171064.00,2821076.75,2.74,4657.22,4645.03,4632.85,-5.46,-5.31,-0.14,32.25,22.39,4647.94,4646.39,4656.29,4636.49
1772664583000000000,1772664583000,4250333,4638,4640,4637.5,4637.5,77,13,64,4639.146103896104,4638.39,4641.86,4675.65,4640.51,4660.65,4642.27,0.00,0.00,4.97,-2.75,2.50,4634.26,0.00,0.00,-0.46,1171018.25,2825714.25,2.72,4655.89,4644.28,4632.68,-5.18,-5.29,0.11,36.17,32.84,4647.85,4646.31,4656.22,4636.40
1772664583625000000,1772664583625,4250334,4637.25,4639.5,4637,4639.5,181,75,106,4638.222375690608,4637.73,4641.44,4675.27,4640.03,4660.12,4641.42,0.00,0.00,4.93,0.00,2.50,4634.10,0.00,0.00,-0.50,1170971.75,2830351.25,2.71,4654.69,4643.58,4632.47,-4.94,-5.23,0.29,35.69,28.36,4647.63,4646.12,4656.06,4636.17
1772664715500000000,1772664715500,4250335,4640,4641.25,4638.75,4638.75,133,37,96,4639.6578947368425,4637.16,4641.31,4675.01,4639.70,4659.65,4640.60,4638.75,0.00,4.65,2.50,2.50,4634.31,0.00,0.00,-0.50,1170927.50,2834990.00,2.70,4653.30,4642.92,4632.55,-4.61,-5.13,0.52,38.69,53.57,4647.51,4646.00,4655.94,4636.07
1772664848125000000,1772664848125,4250336,4638.5,4640.5,4638,4640.5,120,96,24,4639.079166666666,4636.73,4641.05,4674.64,4639.36,4659.17,4639.83,0.00,0.00,4.28,3.75,2.50,4634.32,0.00,0.00,-0.58,1170881.25,2839628.00,2.69,4651.85,4642.27,4632.68,-4.35,-5.00,0.65,37.89,53.33,4647.39,4645.90,4655.83,4635.96
1772664914125000000,1772664914125,4250337,4641.25,4643.75,4641.25,4643.75,279,40,239,4642.8315412186375,4636.73,4641.07,4674.25,4639.26,4658.79,4639.11,0.00,0.00,4.01,8.75,3.25,4634.74,0.00,0.00,-0.43,1170839.00,2844269.25,2.72,4650.72,4641.81,4632.90,-3.92,-4.82,0.90,43.21,77.78,4647.20,4645.75,4655.58,4635.92
1772664980250000000,1772664980250,4250338,4644,4644,4641.5,4641.5,21,11,10,4643.083333333333,4636.88,4641.34,4674.08,4639.22,4658.42,4638.45,0.00,0.00,3.93,8.00,2.50,4635.37,0.00,0.00,-0.31,1170795.75,2848910.75,2.71,4649.63,4641.39,4633.16,-3.53,-4.61,1.08,43.60,100.00,4647.20,4645.74,4655.57,4635.92
1772664980500000000,1772664980500,4250339,4641.25,4642.5,4640,4642.5,70,50,20,4641.135714285714,4636.86,4641.33,4673.80,4639.10,4658.02,4637.84,0.00,0.00,3.92,6.75,2.50,4635.80,0.00,0.00,-0.46,1170752.50,2853550.75,2.70,4648.25,4640.90,4633.55,-3.26,-4.38,1.12,41.79,76.09,4647.15,4645.70,4655.50,4635.90
1772665047375000000,1772665047375,4250340,4643.5,4645.25,4642.75,4645.25,79,55,24,4644.170886075949,4637.27,4641.53,4673.72,4639.19,4657.70,4637.30,0.00,0.00,4.00,7.50,2.75,4636.65,0.00,0.00,-0.33,1170710.00,2858193.50,2.70,4647.44,4640.63,4633.81,-2.86,-4.13,1.27,46.10,86.27,4647.12,4645.68,4655.44,4635.91
1772665113250000000,1772665113250,4250341,4646.25,4647,4644.5,4647,219,17,202,4645.752283105023,4637.86,4641.96,4673.53,4639.41,4657.43,4636.82,0.00,0.00,4.05,7.00,2.50,4637.72,0.00,0.00,-0.32,1170667.00,2862838.00,2.69,4647.16,4640.52,4633.89,-2.42,-3.84,1.42,48.63,94.83,4647.10,4645.65,4655.31,4635.99
1772665113875000000,1772665113875,4250342,4647.5,4647.75,4645.25,4647.75,257,103,154,4646.381322957199,4638.64,4642.46,4673.22,4639.69,4657.19,4636.42,0.00,0.00,3.98,8.25,2.50,4638.78,0.00,0.00,-0.23,1170623.00,2867483.25,2.68,4647.20,4640.54,4633.88,-2.00,-3.53,1.54,49.70,98.36,4647.11,4645.64,4655.17,4636.11
1772665312500000000,1772665312500,4250343,4648,4648,4645.5,4645.5,36,13,23,4647.020833333333,4639.57,4642.96,4673.07,4640.00,4656.96,4636.07,0.00,0.00,3.88,6.75,2.50,4639.86,4648.00,0.00,-0.20,1170577.00,2872128.75,2.67,4646.97,4640.47,4633.96,-1.62,-3.22,1.60,50.06,100.00,4647.11,4645.64,4655.15,4636.13
1772665312875000000,1772665312875,4250344,4645.25,4646,4643.5,4643.5,329,248,81,4645.370060790274,4640.29,4643.17,4672.47,4640.17,4656.69,4635.77,0.00,0.00,3.85,5.50,2.50,4640.80,0.00,0.00,-0.20,1170531.75,2876772.25,2.66,4646.50,4640.31,4634.11,-1.40,-2.91,1.51,47.20,81.36,4647.05,4645.57,4654.94,4636.20
1772665444125000000,1772665444125,4250345,4642.75,4644,4641.5,4641.5,205,109,96,4642.828048780488,4640.88,4643.13,4672.23,4640.23,4656.37,4635.49,0.00,0.00,3.86,0.25,2.50,4641.36,0.00,0.00,-0.31,1170480.50,2881413.75,2.65,4646.11,4640.14,4634.18,-1.32,-2.65,1.33,44.53,58.82,4646.97,4645.49,4654.79,4636.19
1772665511875000000,1772665511875,4250346,4640.75,4642.75,4640.25,4642.75,159,48,111,4641.433962264151,4641.23,4642.92,4672.00,4640.22,4656.03,4635.21,0.00,0.00,3.86,-1.25,2.50,4641.63,0.00,0.00,-0.27,1170431.00,2886054.00,2.64,4645.92,4640.03,4634.14,-1.30,-2.42,1.12,42.94,34.09,4646.87,4645.41,4654.67,4636.14
1772665643000000000,1772665643000,4250347,4643,4643.75,4641.25,4641.25,472,217,255,4642.939618644068,4641.50,4642.92,4671.57,4640.29,4655.72,4634.96,0.00,0.00,3.88,1.25,2.50,4641.89,0.00,0.00,-0.15,1170383.00,2890695.25,2.63,4645.96,4640.06,4634.16,-1.23,-2.22,0.99,44.61,54.55,4646.71,4645.23,4654.35,4636.11
1772665710500000000,1772665710500,4250348,4640.75,4642.75,4640.25,4642.75,83,83,0,4641.02108433735,4641.73,4642.73,4671.33,4640.30,4655.40,4634.70,0.00,0.00,3.86,-2.50,2.50,4642.23,0.00,0.00,-0.13,1170333.75,2895335.50,2.63,4645.97,4640.08,4634.18,-1.21,-2.06,0.84,43.28,27.50,4646.66,4645.19,4654.30,4636.09
1772665776250000000,1772665776250,4250349,4643,4644.5,4642,4644.5,89,59,30,4643.713483146067,4641.96,4642.75,4670.34,4640.42,4655.12,4634.46,0.00,0.00,3.84,-2.50,2.50,4642.82,0.00,0.00,-0.10,1170285.25,2899977.50,2.62,4645.87,4640.02,4634.18,-1.10,-1.90,0.80,46.22,50.00,4646.63,4645.17,4654.24,4636.09
1772665842125000000,1772665842125,4250350,4641.75,4644.25,4641.75,4644.25,84,16,68,4642.946428571428,4642.23,4642.66,4669.83,4640.52,4654.85,4634.22,0.00,0.00,3.69,-3.50,2.75,4643.31,0.00,0.00,-0.19,1170237.25,2904619.25,2.63,4645.48,4639.88,4634.27,-1.01,-1.75,0.74,45.86,21.88,4646.60,4645.14,4654.19,4636.09
1772665842750000000,1772665842750,4250351,4645,4647.5,4645,4647.5,99,69,30,4646.252525252526,4642.50,4642.87,4669.63,4640.83,4654.67,4634.01,0.00,0.00,3.47,-0.50,3.25,4644.01,0.00,0.00,-0.06,1170190.25,2909264.25,2.66,4645.28,4639.82,4634.35,-0.75,-1.58,0.83,51.02,62.50,4646.58,4645.14,4654.15,4636.13
1772665908875000000,1772665908875,4250352,4647.75,4647.75,4645.25,4645.25,127,70,57,4646.620078740158,4642.77,4643.32,4669.30,4641.16,4654.50,4633.84,0.00,0.00,3.26,1.75,2.50,4644.56,4647.75,0.00,0.04,1170141.50,2913909.50,2.65,4645.40,4639.86,4634.31,-0.52,-1.41,0.88,51.39,96.88,4646.60,4645.14,4654.10,4636.18
1772665975750000000,1772665975750,4250353,4644.5,4646.5,4644,4644,192,155,37,4645.985677083333,4643.05,4643.42,4669.05,4641.41,4654.30,4633.69,0.00,0.00,2.85,2.50,2.50,4644.91,0.00,0.00,0.03,1170088.25,2918553.50,2.64,4645.60,4639.95,4634.30,-0.40,-1.24,0.84,49.41,54.84,4646.56,4645.12,4654.01,4636.24
1772666041500000000,1772666041500,4250354,4643.5,4643.5,4641,4641,41,39,2,4642.237804878048,4642.93,4643.43,4668.93,4641.47,4654.03,4633.56,0.00,4643.50,2.51,0.75,3.00,4645.13,0.00,0.00,0.07,1170033.00,2923194.50,2.66,4645.65,4640.00,4634.35,-0.45,-1.11,0.66,45.04,41.94,4646.55,4645.11,4653.99,4636.23
1772666041875000000,1772666041875,4250355,4640,4640,4637.5,4637.5,482,466,16,4638.791493775933,4642.43,4643.12,4668.23,4641.32,4653.68,4633.41,0.00,0.00,2.51,-3.75,3.50,4645.12,0.00,0.00,-0.08,1169973.75,2927832.00,2.71,4645.60,4639.91,4634.22,-0.67,-1.03,0.36,40.63,23.81,4646.29,4644.81,4653.69,4635.92
1772666107125000000,1772666107125,4250356,4637,4637.5,4635,4635,925,876,49,4636.755675675676,4641.70,4642.56,4667.35,4641.01,4653.27,4633.25,0.00,0.00,2.70,-5.25,2.50,4644.92,0.00,0.00,-0.20,1169914.50,2932467.00,2.70,4645.63,4639.84,4634.05,-0.98,-1.02,0.04,37.86,15.38,4645.64,4644.12,4653.20,4635.03
1772666174500000000,1772666174500,4250357,4634.75,4637.25,4634.75,4637.25,160,62,98,4635.878125,4640.93,4641.85,4667.07,4640.70,4652.87,4633.06,0.00,0.00,3.01,-7.25,2.50,4644.59,0.00,0.00,-0.31,1169854.25,2937101.75,2.69,4645.67,4639.79,4633.92,-1.25,-1.06,-0.19,37.59,0.00,4645.51,4644.00,4653.12,4634.88
1772666306000000000,1772666306000,4250358,4639,4640.5,4638,4640.5,105,29,76,4639.021428571428,4640.54,4641.59,4666.93,4640.59,4652.56,4632.87,0.00,0.00,3.01,-3.75,3.25,4644.50,0.00,0.00,-0.16,1169799.00,2941739.75,2.72,4645.61,4639.92,4634.22,-1.29,-1.10,-0.19,43.12,32.69,4645.45,4643.96,4653.06,4634.85
1772666373125000000,1772666373125,4250359,4641.25,4641.25,4638.75,4638.75,56,56,0,4640.629464285715,4640.34,4641.56,4666.39,4640.53,4652.28,4632.70,0.00,0.00,3.06,-6.25,2.50,4644.40,0.00,0.00,-0.04,1169746.75,2946378.50,2.71,4645.44,4640.13,4634.81,-1.27,-1.13,-0.14,44.31,50.00,4645.44,4643.93,4653.03,4634.84
1772666373500000000,1772666373500,4250360,4638.25,4638.75,4636.25,4638.75,375,287,88,4637.1866666666665,4640.05,4641.26,4665.96,4640.30,4651.94,4632.52,0.00,0.00,3.24,-9.00,2.50,4644.08,0.00,0.00,-0.03,1169691.50,2951014.75,2.69,4645.33,4640.22,4635.11,-1.37,-1.17,-0.20,41.28,26.92,4645.24,4643.73,4652.83,4634.62
1772666439625000000,1772666439625,4250361,4639.25,4639.25,4636.75,4636.75,33,5,28,4638.530303030303,4639.73,4641.08,4665.79,4640.10,4651.62,4632.35,0.00,0.00,3.36,-7.25,2.50,4643.65,0.00,0.00,-0.06,1169637.50,2955651.50,2.68,4645.17,4640.33,4635.50,-1.42,-1.21,-0.21,42.11,34.62,4645.23,4643.71,4652.81,4634.60
1772666505000000000,1772666505000,4250362,4635.5,4635.5,4633,4633,98,55,43,4634.125,4639.21,4640.57,4665.47,4639.66,4651.22,4632.17,0.00,0.00,3.71,-8.00,3.75,4642.77,0.00,0.00,-0.09,1169578.25,2960284.50,2.74,4645.30,4640.26,4635.22,-1.65,-1.28,-0.37,37.88,16.95,4645.16,4643.63,4652.77,4634.49
1772666505875000000,1772666505875,4250363,4632.5,4632.5,4630,4630,231,45,186,4630.3170995671,4638.36,4639.84,4664.80,4639.02,4650.75,4631.95,0.00,0.00,4.20,-7.50,3.00,4641.45,0.00,0.00,-0.08,1169513.25,2964914.50,2.76,4645.72,4640.01,4634.30,-1.99,-1.40,-0.59,34.93,14.08,4644.95,4643.41,4652.73,4634.10
1772666638375000000,1772666638375,4250364,4629.75,4630.25,4627.75,4630.25,450,175,275,4629.204444444445,4637.36,4638.92,4664.28,4638.26,4650.24,4631.69,0.00,0.00,4.72,-7.25,2.50,4639.82,0.00,4627.75,-0.13,1169445.00,2969542.25,2.74,4646.26,4639.70,4633.14,-2.38,-1.56,-0.81,32.91,10.00,4644.48,4642.93,4652.69,4633.17
1772666770500000000,1772666770500,4250365,4630.5,4631.5,4629,4631.5,173,78,95,4630.455202312139,4636.21,4638.15,4663.78,4637.60,4649.77,4631.40,0.00,0.00,4.94,-5.75,2.50,4638.39,0.00,0.00,-0.04,1169379.75,2974171.25,2.73,4646.54,4639.38,4632.21,-2.61,-1.74,-0.87,35.10,13.75,4644.32,4642.77,4652.64,4632.89
1772666837875000000,1772666837875,4250366,4632.75,4633.75,4631.25,4633.75,70,13,57,4632.253571428571,4635.21,4637.66,4663.63,4637.09,4649.37,4631.11,0.00,0.00,5.02,-6.75,2.50,4637.23,0.00,0.00,-0.07,1169318.75,2978802.50,2.72,4646.63,4639.15,4631.67,-2.66,-1.89,-0.77,38.86,26.67,4644.27,4642.71,4652.61,4632.81
1772666903375000000,1772666903375,4250367,4634.25,4634.25,4631.75,4631.75,86,26,60,4633.587209302325,4634.34,4637.35,4663.34,4636.63,4648.99,4630.82,0.00,0.00,5.09,-7.00,2.50,4636.24,0.00,0.00,0.02,1169255.75,2983434.25,2.70,4646.55,4638.83,4631.12,-2.65,-2.02,-0.64,39.68,41.27,4644.21,4642.65,4652.58,4632.72
1772666969125000000,1772666969125,4250368,4631.25,4632.5,4630,4632.5,118,28,90,4631.298728813559,4633.55,4636.80,4663.04,4636.08,4648.58,4630.53,0.00,0.00,5.27,-6.25,2.50,4635.20,0.00,0.00,-0.11,1169193.75,2988064.25,2.69,4646.48,4638.45,4630.42,-2.72,-2.14,-0.59,37.82,25.93,4644.11,4642.55,4652.54,4632.57
1772667035000000000,1772667035000,4250369,4632.75,4635.25,4632.75,4635.25,68,48,20,4634.444852941177,4633.21,4636.43,4662.91,4635.71,4648.25,4630.23,0.00,0.00,5.24,-4.00,2.75,4634.47,0.00,0.00,-0.11,1169135.75,2992697.00,2.70,4646.37,4638.21,4630.05,-2.61,-2.22,-0.40,42.28,37.04,4644.06,4642.51,4652.50,4632.51
1772667035875000000,1772667035875,4250370,4636.5,4637.5,4635,4635,181,91,90,4636.367403314917,4633.21,4636.44,4662.57,4635.51,4647.98,4629.97,4635.00,0.00,5.18,2.00,2.50,4634.11,0.00,0.00,-0.02,1169077.25,2997332.00,2.69,4646.06,4637.95,4629.84,-2.38,-2.24,-0.14,45.63,64.81,4643.97,4642.42,4652.41,4632.43
1772667168125000000,1772667168125,4250371,4634.75,4636.5,4634,4636.5,195,98,97,4635.379487179487,4633.16,4636.28,4662.08,4635.25,4647.69,4629.73,0.00,0.00,5.04,4.00,2.50,4633.62,0.00,0.00,-0.11,1169015.25,3001966.00,2.68,4645.56,4637.60,4629.64,-2.23,-2.24,0.01,44.43,51.85,4643.85,4642.31,4652.31,4632.32
1772667234875000000,1772667234875,4250372,4637,4639,4636.5,4636.5,153,55,98,4637.683006535948,4633.05,4636.35,4661.76,4635.17,4647.47,4629.52,0.00,0.00,4.88,8.75,2.50,4633.60,4639.00,0.00,-0.03,1168955.50,3006602.50,2.67,4644.98,4637.31,4629.63,-1.95,-2.19,0.24,48.02,68.52,4643.78,4642.26,4652.22,4632.29
1772667367250000000,1772667367250,4250373,4636,4637.75,4635.25,4635.25,198,154,44,4636.464646464647,4632.80,4636.32,4661.05,4635.03,4647.23,4629.34,0.00,0.00,4.43,6.25,2.50,4633.48,0.00,0.00,-0.11,1168897.25,3011237.75,2.66,4644.31,4636.97,4629.62,-1.78,-2.12,0.35,46.45,71.74,4643.69,4642.17,4652.12,4632.21
1772667433375000000,1772667433375,4250374,4634.5,4634.75,4632.25,4632.25,179,150,29,4633.553072625698,4632.52,4636.15,4659.91,4634.71,4646.92,4629.18,0.00,4634.75,3.87,1.00,3.00,4632.98,0.00,0.00,-0.20,1168838.25,3015870.00,2.68,4643.81,4636.59,4629.38,-1.78,-2.07,0.29,42.89,58.70,4643.58,4642.06,4652.04,4632.07
1772667500500000000,1772667500500,4250375,4631.75,4632.25,4629.75,4632.25,1194,1015,179,4630.793132328308,4632.02,4635.75,4658.28,4634.27,4646.55,4629.02,0.00,0.00,3.40,-2.00,2.50,4632.40,0.00,4629.75,-0.20,1168778.25,3020499.75,2.67,4643.51,4636.20,4628.89,-1.89,-2.04,0.14,40.20,35.56,4642.77,4641.20,4651.55,4630.86
1772667765375000000,1772667765375,4250376,4633,4633.25,4630.75,4633.25,156,89,67,4631.966346153846,4631.86,4635.50,4658.09,4633.92,4646.22,4628.88,0.00,0.00,3.09,0.75,2.50,4632.09,0.00,0.00,-0.23,1168718.25,3025130.50,2.66,4643.25,4635.88,4628.52,-1.92,-2.02,0.09,41.74,46.67,4642.68,4641.11,4651.48,4630.74
1772667897250000000,1772667897250,4250377,4634,4636.5,4634,4634,28,6,22,4634.785714285715,4632.14,4635.36,4657.36,4633.79,4645.98,4628.75,4634.00,0.00,2.97,1.25,3.25,4632.25,0.00,0.00,-0.26,1168663.00,3029764.50,2.69,4642.86,4635.64,4628.42,-1.76,-1.98,0.21,46.43,55.56,4642.66,4641.10,4651.47,4630.73
1772667897500000000,1772667897500,4250378,4636.75,4639,4636.5,4636.5,259,76,183,4637.787644787645,4632.77,4635.49,4657.12,4633.84,4645.80,4628.66,0.00,0.00,3.02,1.50,5.00,4632.74,0.00,0.00,-0.23,1168611.25,3034401.00,2.82,4642.63,4635.52,4628.40,-1.48,-1.89,0.41,49.70,77.50,4642.58,4641.03,4651.34,4630.72
1772668030750000000,1772668030750,4250379,4634.75,4636.5,4634,4636.5,283,96,187,4635.315371024735,4633.13,4635.42,4656.74,4633.73,4645.57,4628.58,0.00,0.00,3.01,0.00,2.50,4632.90,0.00,0.00,-0.29,1168554.50,3039035.00,2.80,4642.14,4635.25,4628.36,-1.37,-1.81,0.43,46.71,54.05,4642.45,4640.92,4651.21,4630.63
1772668229500000000,1772668229500,4250380,4637.5,4638.5,4636,4638.5,116,80,36,4637.198275862069,4633.46,4635.61,4656.38,4633.77,4645.39,4628.53,0.00,0.00,2.90,-0.50,2.50,4633.20,0.00,0.00,-0.17,1168498.50,3043671.00,2.78,4641.71,4635.06,4628.41,-1.17,-1.70,0.53,49.27,83.78,4642.42,4640.89,4651.16,4630.62
1772668295625000000,1772668295625,4250381,4638.75,4641,4638.5,4641,110,88,22,4639.375,4633.95,4635.90,4655.99,4633.97,4645.28,4628.52,0.00,0.00,2.87,3.25,2.50,4633.73,0.00,0.00,-0.09,1168444.00,3048309.50,2.77,4640.98,4634.84,4628.71,-0.85,-1.56,0.71,52.29,80.00,4642.40,4640.88,4651.11,4630.64
1772668361750000000,1772668361750,4250382,4641.25,4643.25,4640.75,4640.75,154,7,147,4641.457792207792,4634.71,4636.38,4655.73,4634.32,4645.23,4628.56,0.00,0.00,3.22,8.50,2.50,4634.57,0.00,0.00,0.01,1168394.00,3052950.25,2.75,4640.35,4634.69,4629.03,-0.47,-1.38,0.91,54.83,85.19,4642.39,4640.87,4651.07,4630.68
1772668428250000000,1772668428250,4250383,4643.5,4643.5,4641,4641,288,129,159,4642.011284722223,4635.30,4637.03,4655.53,4634.69,4645.19,4628.65,0.00,0.00,3.53,11.25,2.75,4635.38,0.00,0.00,0.01,1168344.50,3057591.25,2.75,4639.93,4634.59,4629.25,-0.14,-1.17,1.03,55.11,100.00,4642.41,4640.88,4650.99,4630.76
1772668560375000000,1772668560375,4250384,4640.75,4643.25,4640.75,4640.75,103,30,73,4641.223300970873,4635.71,4637.37,4655.38,4635.06,4645.14,4628.78,0.00,0.00,3.82,10.00,2.50,4636.27,0.00,0.00,0.00,1168292.25,3062232.00,2.74,4639.90,4634.58,4629.27,0.13,-0.95,1.08,54.75,80.00,4642.40,4640.88,4650.96,4630.79
1772668626375000000,1772668626375,4250385,4643.75,4645.5,4643,4643,121,72,49,4644.204545454545,4636.36,4637.95,4655.25,4635.57,4645.15,4628.97,0.00,0.00,4.15,9.00,4.75,4637.39,0.00,0.00,0.02,1168239.75,3066875.00,2.85,4640.50,4634.77,4629.03,0.46,-0.72,1.18,57.35,88.89,4642.41,4640.89,4650.95,4630.83
1772668693875000000,1772668693875,4250386,4642.75,4644.75,4642.25,4644.75,256,239,17,4642.8564453125,4636.77,4638.39,4655.08,4636.03,4645.14,4629.19,0.00,0.00,4.17,5.75,2.50,4638.61,0.00,0.00,0.02,1168184.50,3071517.25,2.83,4641.09,4635.01,4628.93,0.70,-0.48,1.18,56.22,82.54,4642.41,4640.91,4650.90,4630.91
1772668759750000000,1772668759750,4250387,4645.25,4647.5,4645,4645,143,84,59,4646.342657342658,4637.46,4639.01,4654.96,4636.65,4645.20,4629.46,0.00,0.00,4.41,11.00,2.75,4640.15,4647.50,0.00,0.01,1168132.50,3076162.25,2.83,4642.00,4635.35,4628.70,1.03,-0.23,1.26,59.30,87.32,4642.43,4640.94,4650.90,4630.97
1772668892125000000,1772668892125,4250388,4644.75,4645.5,4643,4645.5,162,114,48,4644.33950617284,4638.23,4639.53,4654.76,4637.13,4645.21,4629.77,0.00,0.00,4.52,7.00,2.50,4641.41,0.00,0.00,-0.06,1168076.00,3080805.25,2.81,4642.44,4635.52,4628.59,1.19,0.01,1.19,56.28,84.51,4642.45,4640.96,4650.88,4631.03
1772668958375000000,1772668958375,4250389,4646,4646.75,4644.25,4644.25,102,52,50,4645.549019607844,4639.27,4640.12,4654.11,4637.67,4645.25,4630.12,0.00,0.00,4.67,5.75,2.50,4642.64,0.00,0.00,0.03,1168019.75,3085449.50,2.79,4642.97,4635.70,4628.43,1.38,0.24,1.15,57.69,91.04,4642.47,4640.97,4650.88,4631.07
1772669024625000000,1772669024625,4250390,4643.5,4645.25,4642.75,4642.75,88,45,43,4644.306818181818,4640.13,4640.43,4653.37,4638.11,4645.25,4630.48,0.00,0.00,4.55,2.00,2.50,4643.49,0.00,0.00,0.00,1167964.25,3090092.25,2.78,4643.43,4635.92,4628.40,1.45,0.44,1.01,55.43,70.37,4642.48,4640.98,4650.86,4631.10
