id,time,pos,open,high,low,close,volume,bidVolume,askVolume,vwap,calc__label:smaLow14__tf:same__id:sma__source:low__length:14__out:value,calc__label:emaOpen21__tf:same__id:ema__source:open__length:21__out:value,calc__label:vwmaHigh120__tf:same__id:vwma__source:high__length:120__out:value,calc__label:wmaLow31__tf:same__id:wma__source:low__length:31__out:value,calc__label:rmaHigh40__tf:same__id:rma__source:high__length:40__out:value,calc__label:hmaOpen150__tf:same__id:hma__source:open__length:150__out:value,calc__label:crossaboveHighSma20__tf:same__id:crossabove__series1:high__series2:sma20__out:value,calc__label:crossbelowHighSma20__tf:same__id:crossbelow__series1:high__series2:sma20__out:value,calc__label:stdDevLow22__tf:same__id:stdev__source:low__length:22__out:value,calc__label:changeHigh8__tf:same__id:change__source:high__length:8__out:value,calc__label:truerange__tf:same__id:truerange__out:value,calc__label:linearRegressionHigh35__tf:same__id:linreg__source:high__length:35__out:value,calc__label:pivothigh5__tf:same__id:pivothigh__source:high__length:5__out:value,calc__label:pivotlow5__tf:same__id:pivotlow__source:low__length:5__out:value,calc__label:rateofchangeOpen36__tf:same__id:rateofchange__source:open__length:36__out:value,calc__label:sumLow250__tf:same__id:sum__source:low__length:250__out:value,calc__label:cumulativeLow__tf:same__id:cumulative__source:low__out:value,calc__label:atr18__tf:same__id:atr__length:18__out:value,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:top,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:mid,calc__label:bbLow3015__tf:same__id:bb__source:low__length:30__mult:1.5__out:bot,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:macd,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:signal,calc__label:macdHigh163011__tf:same__id:macd__source:high__fastLength:16__slowLength:30__signalLength:11__out:hist,calc__label:rsiLow21__tf:same__id:rsi__source:low__length:21__out:value,calc__label:stochasticOpen14__tf:same__id:stochastic__source:open__high:high__low:low__length:14__out:value,calc__label:vwapOpenDaily__tf:same__id:vwap__source:open__resetCondition:daily__out:value,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:vwap,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:top1,calc__label:vwapBandsLow125__tf:same__id:vwapbands__source:low__resetCondition:daily__bandMult1:1.25__out:bot1
280533600000000000,280533600000,7597,3341.5,3405.75,3340.25,3404,217057,114339,102718,3369.729976457797,3322.88,3343.65,3434.08,3332.97,3405.47,3362.10,3340.25,0.00,67.44,49.00,65.50,3439.59,0.00,0.00,1.91,822732.75,10549581.00,58.24,3442.61,3324.98,3207.35,-9.46,-6.10,-3.35,50.80,35.11,3341.50,3340.25,3340.25,3340.25
280620000000000000,280620000000,7598,3404.75,3408,3313.5,3323.5,210991,102946,108045,3352.5997874316913,3314.27,3349.21,3433.56,3332.60,3405.54,3357.68,0.00,0.00,67.77,66.75,94.50,3436.79,3408.00,0.00,5.56,822760.75,10552894.00,60.25,3439.64,3329.61,3219.58,-7.04,-6.26,-0.78,48.15,72.83,3404.75,3313.50,3313.50,3313.50
280706400000000000,280706400000,7599,3324.5,3334.5,3277,3292.25,209775,105566,104209,3297.012665951615,3304.55,3346.96,3432.44,3329.62,3403.76,3353.33,0.00,3334.50,69.35,3.25,57.50,3422.05,0.00,0.00,3.73,822730.00,10556171.00,60.10,3435.99,3332.78,3229.58,-8.89,-6.70,-2.20,44.80,32.48,3324.50,3277.00,3277.00,3277.00
280965600000000000,280965600000,7600,3289.25,3306,3245.25,3254.25,217485,107071,110414,3273.006765983861,3292.88,3341.72,3430.98,3324.45,3401.32,3348.87,0.00,0.00,72.05,4.25,60.75,3405.45,0.00,0.00,4.66,822622.00,10559416.00,60.14,3434.42,3333.96,3233.50,-11.87,-7.56,-4.31,42.13,25.96,3289.25,3245.25,3245.25,3245.25
281052000000000000,281052000000,7601,3257,3287.75,3224.5,3225.25,223486,113600,109886,3267.994792738695,3284.68,3334.01,3429.28,3317.86,3398.48,3344.14,0.00,0.00,74.90,-45.50,63.25,3387.65,0.00,0.00,4.12,822447.75,10562640.00,60.31,3435.78,3332.43,3229.08,-15.21,-8.83,-6.37,40.47,17.71,3257.00,3224.50,3224.50,3224.50
281138400000000000,281138400000,7602,3225,3236.75,3182.5,3187.5,227178,110705,116473,3206.5151720236995,3274.29,3324.10,3427.01,3308.62,3394.43,3339.01,0.00,0.00,78.81,-90.25,54.25,3364.25,0.00,0.00,1.61,822265.25,10565822.00,59.97,3439.15,3329.96,3220.76,-20.56,-10.79,-9.77,37.34,18.85,3225.00,3182.50,3182.50,3182.50
281224800000000000,281224800000,7603,3191.5,3199.5,3132,3139.75,216167,109491,106676,3163.6688613433134,3261.59,3312.05,3424.68,3296.39,3389.56,3333.35,0.00,0.00,83.14,-149.25,67.50,3336.35,0.00,0.00,-0.78,822075.75,10568954.00,60.39,3445.96,3325.13,3204.31,-26.80,-13.46,-13.34,34.03,21.56,3191.50,3132.00,3132.00,3132.00
281311200000000000,281311200000,7604,3141.75,3173.75,3128,3134.75,210924,103286,107638,3156.244681733705,3251.07,3296.57,3422.63,3284.17,3384.17,3326.90,0.00,0.00,85.06,-183.75,45.75,3305.63,0.00,0.00,-1.09,821854.00,10572082.00,59.58,3451.24,3319.35,3187.46,-33.11,-16.73,-16.38,33.78,4.91,3141.75,3128.00,3128.00,3128.00
281570400000000000,281570400000,7605,3138.75,3150.75,3110.75,3126.75,221758,113010,108748,3125.697605046943,3239.18,3282.22,3420.06,3271.17,3378.33,3319.75,0.00,0.00,84.59,-255.00,40.00,3277.54,0.00,0.00,-1.90,821630.75,10575193.00,58.49,3456.07,3312.71,3169.34,-39.29,-20.49,-18.80,32.69,9.42,3138.75,3110.75,3110.75,3110.75
281656800000000000,281656800000,7606,3125.75,3183.25,3123.5,3152.25,217714,108762,108952,3164.0251327429564,3229.14,3268.00,3417.64,3259.35,3373.45,3311.92,0.00,0.00,83.41,-224.75,59.75,3255.07,0.00,0.00,-2.72,821483.25,10578316.00,58.56,3457.88,3305.85,3153.82,-42.37,-24.14,-18.23,34.33,5.05,3125.75,3123.50,3123.50,3123.50
281743200000000000,281743200000,7607,3153,3167.25,3111.25,3135,213836,104694,109142,3142.077248452085,3216.98,3257.54,3415.29,3247.14,3368.30,3303.68,0.00,0.00,82.70,-167.25,56.00,3231.44,0.00,0.00,-3.91,821366.25,10581427.00,58.42,3459.44,3298.77,3138.10,-45.44,-27.69,-17.75,33.51,14.21,3153.00,3111.25,3111.25,3111.25
281829600000000000,281829600000,7608,3138.25,3175.5,3101.75,3106.25,219274,112065,107209,3156.285813639556,3204.32,3246.70,3413.33,3234.77,3363.48,3295.05,0.00,0.00,80.78,-130.50,73.75,3211.24,0.00,0.00,-4.14,821240.75,10584529.00,59.27,3456.10,3289.13,3122.15,-47.19,-30.94,-16.25,32.86,11.92,3138.25,3101.75,3101.75,3101.75
281916000000000000,281916000000,7609,3102.75,3133.75,3084.75,3094,221801,113996,107805,3108.3101575285955,3189.27,3233.61,3411.25,3221.80,3357.74,3285.93,0.00,0.00,83.49,-154.00,49.00,3188.43,0.00,0.00,-6.38,821039.50,10587614.00,58.70,3451.10,3278.52,3105.93,-50.50,-34.20,-16.30,31.72,5.57,3102.75,3084.75,3084.75,3084.75
282175200000000000,282175200000,7610,3095.25,3120.25,3050,3051.25,232799,116308,116491,3098.735513253923,3173.21,3221.03,3408.92,3207.26,3351.80,3276.42,0.00,0.00,87.94,-116.50,70.25,3165.21,0.00,0.00,-7.65,820789.75,10590664.00,59.34,3444.43,3266.10,3087.77,-53.56,-37.43,-16.13,29.52,12.64,3095.25,3050.00,3050.00,3050.00
282261600000000000,282261600000,7611,3052,3093.75,3044.25,3053.5,220775,113897,106878,3077.6460525421808,3152.07,3205.67,3406.41,3193.08,3345.35,3266.42,0.00,0.00,91.93,-105.75,49.50,3140.30,0.00,0.00,-7.91,820572.25,10593708.00,58.79,3432.42,3252.42,3072.41,-57.09,-40.70,-16.38,29.17,2.13,3052.00,3044.25,3044.25,3044.25
282348000000000000,282348000000,7612,3051.75,3066.5,3008.25,3009.5,212948,107668,105280,3047.82193540207,3130.27,3191.67,3404.07,3177.41,3338.38,3256.11,0.00,0.00,98.67,-107.25,58.25,3115.70,0.00,3008.25,-8.86,820304.75,10596716.00,58.76,3419.97,3237.52,3055.07,-61.01,-44.09,-16.93,27.06,13.33,3051.75,3008.25,3008.25,3008.25
282434400000000000,282434400000,7613,3013,3059.25,3009,3051.5,213565,105578,107987,3034.1029838690797,3111.13,3175.43,3401.94,3162.69,3331.40,3245.37,0.00,0.00,103.43,-91.50,50.25,3093.38,0.00,0.00,-9.84,820060.75,10599725.00,58.29,3403.03,3222.22,3041.40,-64.18,-47.44,-16.74,27.17,1.60,3013.00,3009.00,3009.00,3009.00
282520800000000000,282520800000,7614,3048.5,3116,3015.5,3111.75,220751,111051,109700,3086.2739002314825,3094.71,3163.89,3400.47,3149.28,3326.01,3234.57,0.00,0.00,106.76,-67.25,100.50,3080.60,0.00,0.00,-10.28,819845.25,10602740.00,60.64,3387.42,3208.27,3029.11,-63.29,-50.08,-13.21,28.21,14.40,3048.50,3015.50,3015.50,3015.50
282780000000000000,282780000000,7615,3114,3114,3072.5,3088,213698,107845,105853,3087.677302782431,3083.86,3159.36,3399.00,3140.34,3320.71,3224.20,0.00,0.00,105.27,-53.25,41.50,3070.99,0.00,0.00,-9.07,819676.75,10605812.00,59.57,3370.25,3196.92,3023.58,-62.18,-52.10,-10.08,36.52,46.28,3114.00,3072.50,3072.50,3072.50
282866400000000000,282866400000,7616,3085,3088.5,3043.25,3075.5,218424,109703,108721,3068.5662839248434,3073.91,3152.60,3397.60,3130.30,3314.91,3214.10,0.00,0.00,104.16,-87.00,45.25,3062.17,0.00,0.00,-9.97,819483.25,10608855.00,58.78,3352.41,3184.73,3017.05,-62.15,-53.77,-8.38,34.37,40.13,3085.00,3043.25,3043.25,3043.25
282952800000000000,282952800000,7617,3078.25,3080.25,3016.5,3060.25,221295,115301,105994,3052.693576447728,3065.66,3145.84,3396.49,3119.33,3309.04,3204.24,0.00,0.00,102.02,-53.50,63.75,3053.66,0.00,0.00,-11.80,819292.50,10611872.00,59.05,3341.87,3173.98,3006.08,-62.09,-55.16,-6.93,32.54,40.00,3078.25,3016.50,3016.50,3016.50
283039200000000000,283039200000,7618,3057.5,3097.75,3048,3093.25,224094,110363,113731,3078.40364980767,3059.95,3137.81,3395.29,3111.12,3303.76,3194.54,0.00,0.00,98.49,-22.50,49.75,3049.53,0.00,0.00,-12.72,819106.25,10614920.00,58.54,3330.18,3164.64,2999.10,-60.63,-56.07,-4.57,36.72,28.14,3057.50,3048.00,3048.00,3048.00
283125600000000000,283125600000,7619,3088,3125.75,3074.75,3099.25,207147,102143,105004,3100.801607071307,3057.38,3133.28,3393.97,3105.18,3299.31,3185.22,3074.75,0.00,86.54,32.00,51.00,3048.74,3125.75,0.00,-11.05,818896.00,10617995.00,58.12,3318.96,3156.81,2994.66,-57.49,-56.31,-1.18,40.03,45.57,3088.00,3074.75,3074.75,3074.75
283384800000000000,283384800000,7620,3099.75,3103.75,2979.5,2994.25,223023,107460,115563,3052.4673497800677,3047.09,3130.23,3392.10,3093.79,3294.42,3176.36,0.00,0.00,78.39,37.25,124.25,3045.69,0.00,0.00,-10.94,818579.50,10620974.00,61.79,3312.42,3146.95,2981.48,-55.62,-56.19,0.57,33.48,61.35,3099.75,2979.50,2979.50,2979.50
283471200000000000,283471200000,7621,2992.25,3035.75,2960.75,3011.75,214453,107168,107285,2994.0066879456103,3036.34,3117.69,3389.26,3081.89,3287.95,3167.33,0.00,3035.75,72.41,-23.50,75.00,3036.46,0.00,0.00,-12.88,818273.25,10623935.00,62.53,3305.09,3136.40,2967.71,-57.28,-56.37,-0.90,32.38,14.67,2992.25,2960.75,2960.75,2960.75
283557600000000000,283557600000,7622,3012.5,3074.25,3001.5,3064,219514,109566,109948,3030.943328215968,3029.18,3108.12,3386.26,3073.17,3282.61,3158.31,0.00,0.00,64.54,-41.75,72.75,3031.40,0.00,0.00,-12.48,818067.25,10626936.00,63.09,3296.25,3127.65,2959.05,-56.16,-56.34,0.18,37.08,29.91,3012.50,3001.50,3001.50,3001.50
283644000000000000,283644000000,7623,3060.75,3073,2986,2989.25,223227,110400,112827,3046.489539795813,3022.13,3103.82,3383.23,3064.05,3277.37,3149.63,0.00,0.00,57.16,-41.00,87.00,3025.34,0.00,0.00,-10.29,817840.50,10629922.00,64.42,3284.95,3117.80,2950.65,-54.88,-56.09,1.22,36.08,60.61,3060.75,2986.00,2986.00,2986.00
283730400000000000,283730400000,7624,2989,3004.75,2948.5,2951,209665,108711,100954,2966.888507857773,3014.88,3093.38,3379.72,3053.13,3270.55,3140.85,0.00,0.00,54.79,-83.75,56.25,3012.40,0.00,0.00,-10.92,817567.50,10632870.00,63.97,3273.72,3106.78,2939.85,-57.03,-56.25,-0.78,33.76,22.85,2989.00,2948.50,2948.50,2948.50
283989600000000000,283989600000,7625,2955,2987.75,2948.75,2959.25,220785,107470,113315,2969.5883019679777,3008.05,3080.80,3376.06,3042.91,3263.48,3131.78,0.00,0.00,55.28,-92.50,39.00,2998.38,0.00,0.00,-11.97,817294.75,10635819.00,62.58,3258.83,3095.23,2931.62,-59.28,-56.76,-2.52,33.79,3.67,2955.00,2948.75,2948.75,2948.75
284076000000000000,284076000000,7626,2962.5,2981.25,2927,2927,214842,105668,109174,2954.605505441208,3002.25,3070.05,3372.73,3031.99,3256.43,3122.51,0.00,0.00,56.48,-116.50,54.25,2984.76,0.00,0.00,-11.23,816947.75,10638746.00,62.12,3245.41,3083.63,2921.86,-61.03,-57.47,-3.56,32.46,17.86,2962.50,2927.00,2927.00,2927.00
284162400000000000,284162400000,7627,2927,2934.25,2882,2927.75,211070,109337,101733,2906.128074809305,2993.18,3057.04,3369.34,3019.01,3248.37,3112.86,0.00,0.00,61.53,-191.50,52.25,2965.98,0.00,0.00,-10.76,816497.50,10641628.00,61.57,3222.49,3068.36,2914.23,-64.51,-58.64,-5.87,29.90,18.46,2927.00,2882.00,2882.00,2882.00
284248800000000000,284248800000,7628,2925.5,2951.25,2902.25,2925,215372,109801,105571,2929.8523183143584,2985.09,3045.08,3365.44,3008.08,3240.95,3102.91,0.00,0.00,61.86,-152.50,49.00,2952.61,0.00,0.00,-10.72,816116.75,10644530.00,60.87,3199.20,3054.65,2910.10,-65.98,-59.86,-6.12,32.42,17.85,2925.50,2902.25,2902.25,2902.25
284335200000000000,284335200000,7629,2921,2923,2867.25,2882.75,218593,111438,107155,2896.2129482645832,2970.43,3033.80,3361.26,2995.84,3233.00,3092.73,0.00,0.00,64.49,-112.75,57.75,2937.60,0.00,0.00,-11.29,815724.00,10647397.00,60.70,3180.28,3040.99,2901.70,-68.20,-61.25,-6.95,30.44,20.79,2921.00,2867.25,2867.25,2867.25
284594400000000000,284594400000,7630,2886.75,2914,2855.25,2877.5,223654,111959,111695,2886.8182751035083,2957.00,3020.43,3357.06,2983.76,3225.02,3082.18,0.00,0.00,66.99,-160.25,58.75,2924.78,0.00,0.00,-12.06,815322.00,10650252.00,60.59,3163.93,3027.99,2892.05,-70.00,-62.71,-7.29,29.78,11.65,2886.75,2855.25,2855.25,2855.25
284680800000000000,284680800000,7631,2880,2888,2815,2834.25,219618,107609,112009,2843.561486308044,2942.61,3007.67,3352.42,2970.01,3216.60,3071.31,0.00,0.00,72.53,-185.00,73.00,2911.68,0.00,0.00,-13.29,814820.75,10653067.00,61.28,3150.60,3014.34,2878.08,-72.33,-64.31,-8.01,27.68,20.92,2880.00,2815.00,2815.00,2815.00
284767200000000000,284767200000,7632,2831,2858.25,2788.5,2827.25,215912,108436,107476,2809.8718783578497,2924.07,2991.61,3347.61,2955.47,3207.64,3059.94,0.00,0.00,80.31,-146.50,69.75,2900.32,0.00,0.00,-14.16,814262.00,10655856.00,61.75,3142.22,3001.21,2860.20,-75.28,-66.14,-9.14,26.39,12.60,2831.00,2788.50,2788.50,2788.50
284853600000000000,284853600000,7633,2826.75,2828.5,2777,2778.75,221333,109484,111849,2809.2295240655485,2902.80,2976.62,3342.37,2941.09,3198.16,3048.18,0.00,0.00,87.09,-159.25,51.50,2888.43,0.00,0.00,-15.40,813696.00,10658633.00,61.18,3137.89,2989.38,2840.86,-78.73,-68.24,-10.49,25.84,15.23,2826.75,2777.00,2777.00,2777.00
284940000000000000,284940000000,7634,2775.75,2799.25,2763.75,2798.5,217721,106295,111426,2784.773936597756,2887.39,2958.36,3336.82,2926.70,3188.19,3035.79,0.00,0.00,94.40,-182.00,35.50,2871.90,0.00,0.00,-18.47,813098.75,10661397.00,59.75,3132.48,2977.23,2821.99,-82.53,-70.62,-11.91,25.21,3.86,2775.75,2763.75,2763.75,2763.75
285199200000000000,285199200000,7635,2795.5,2855.25,2775,2775.25,215730,108414,107316,2831.8277024521394,2874.13,2943.55,3332.00,2913.76,3179.86,3023.03,0.00,0.00,99.10,-79.00,80.25,2862.42,0.00,0.00,-15.91,812555.00,10664172.00,60.89,3125.88,2966.04,2806.20,-82.07,-72.53,-9.54,26.81,10.23,2795.50,2775.00,2775.00,2775.00
285285600000000000,285285600000,7636,2775,2822,2749.5,2803.75,220519,114583,105936,2781.545059609376,2856.13,2928.23,3326.63,2899.93,3170.92,3009.90,0.00,0.00,103.97,-129.25,72.50,2850.40,0.00,2749.50,-15.63,811995.00,10666922.00,61.54,3117.45,2953.57,2789.70,-82.83,-74.25,-8.59,25.51,7.88,2775.00,2749.50,2749.50,2749.50
285372000000000000,285372000000,7637,2799.75,2835.5,2791.25,2826.5,224210,115102,109108,2808.1965110833594,2842.21,2916.55,3321.11,2889.44,3162.53,2996.65,0.00,0.00,101.38,-87.50,44.25,2839.17,0.00,0.00,-14.04,811534.50,10669713.00,60.58,3106.35,2942.91,2779.47,-82.12,-75.56,-6.56,31.23,19.69,2799.75,2791.25,2791.25,2791.25
285458400000000000,285458400000,7638,2822.5,2842.75,2799.75,2827,230665,113640,117025,2827.1469826371576,2831.59,2908.00,3315.35,2880.16,3154.54,2983.48,0.00,0.00,98.90,-71.25,43.00,2828.51,0.00,0.00,-12.48,811150.50,10672513.00,59.60,3094.49,2932.84,2771.20,-80.52,-76.39,-4.13,32.34,30.64,2822.50,2799.75,2799.75,2799.75
285544800000000000,285544800000,7639,2824.75,2858.5,2806,2839.75,214017,103169,110848,2840.2469301504084,2821.39,2900.43,3310.29,2871.89,3147.14,2970.48,0.00,0.00,96.69,-29.50,52.50,2819.80,0.00,0.00,-11.49,810761.50,10675319.00,59.21,3082.96,2923.55,2764.14,-77.75,-76.61,-1.13,33.18,32.47,2824.75,2806.00,2806.00,2806.00
285804000000000000,285804000000,7640,2835.5,2862.75,2826.75,2846.25,212292,105700,106592,2847.560141220583,2814.23,2894.53,3305.41,2865.51,3140.03,2957.72,0.00,0.00,90.41,4.50,36.00,2811.75,0.00,0.00,-9.75,810387.50,10678146.00,57.92,3073.56,2916.11,2758.66,-74.65,-76.28,1.64,35.93,42.63,2835.50,2826.75,2826.75,2826.75
285890400000000000,285890400000,7641,2843.25,2923.5,2837,2922,209492,102552,106940,2882.5462977106527,2811.02,2889.87,3301.20,2860.30,3134.61,2945.28,2837.00,0.00,79.28,95.00,86.50,2813.58,0.00,0.00,-9.41,810038.50,10680983.00,59.50,3063.86,2909.20,2754.54,-68.29,-74.95,6.66,37.27,46.47,2843.25,2837.00,2837.00,2837.00
285976800000000000,285976800000,7642,2923,2964,2921.5,2947.5,211787,110332,101455,2939.1534300972203,2812.39,2892.88,3297.25,2860.79,3130.35,2933.68,0.00,0.00,76.28,164.75,42.50,2820.16,0.00,0.00,-6.49,809770.50,10683904.00,58.56,3058.55,2906.31,2754.07,-60.38,-72.52,12.15,46.88,80.89,2923.00,2921.50,2921.50,2921.50
286063200000000000,286063200000,7643,2946.5,2967.25,2883.25,2884.5,224314,109275,115039,2937.829645051134,2813.54,2897.75,3293.05,2859.15,3126.27,2923.02,0.00,0.00,73.30,112.00,84.00,2828.55,2967.25,0.00,-6.55,809448.75,10686787.00,59.97,3051.74,2902.12,2752.50,-53.21,-69.30,16.09,43.70,90.47,2946.50,2883.25,2883.25,2883.25
286149600000000000,286149600000,7644,2886.75,2951.25,2877.25,2903.25,217406,104707,112699,2926.296142930738,2815.11,2896.75,3288.67,2857.38,3121.89,2912.88,0.00,0.00,66.40,129.25,74.00,2833.78,0.00,0.00,-8.01,809101.00,10689664.00,60.75,3043.87,2897.51,2751.15,-47.74,-65.71,17.97,43.21,63.03,2886.75,2877.25,2877.25,2877.25
286408800000000000,286408800000,7645,2904,2905.75,2829.25,2842,216772,108355,108417,2851.1164587677376,2816.13,2897.41,3284.11,2852.87,3116.49,2903.34,0.00,0.00,59.63,70.25,76.50,2834.13,0.00,0.00,-6.41,808704.50,10692493.00,61.63,3028.42,2889.40,2750.38,-45.29,-62.31,17.02,39.54,70.95,2904.00,2829.25,2829.25,2829.25
286495200000000000,286495200000,7646,2839,2846.5,2799.25,2800,219432,112838,106594,2820.684745160232,2816.89,2892.10,3278.73,2846.87,3109.74,2893.96,0.00,2846.50,55.74,3.75,47.25,2827.50,0.00,0.00,-8.28,808252.25,10695292.00,60.83,3015.47,2881.27,2747.06,-46.06,-59.60,13.54,37.45,41.10,2839.00,2799.25,2799.25,2799.25
286581600000000000,286581600000,7647,2800.5,2806.25,2657.75,2661.25,212044,108629,103415,2712.679909594235,2808.38,2883.77,3273.06,2832.57,3102.15,2884.47,0.00,0.00,61.93,-52.25,148.50,2816.08,0.00,0.00,-8.24,807657.25,10697950.00,65.70,3010.96,2869.31,2727.66,-48.49,-57.75,9.26,29.69,46.12,2800.50,2657.75,2657.75,2657.75
286668000000000000,286668000000,7648,2657.5,2663,2612.75,2645.75,220732,113711,107021,2630.9265602631244,2797.59,2863.20,3265.76,2816.24,3091.18,2874.02,0.00,0.00,71.98,-199.75,50.25,2789.79,0.00,0.00,-12.92,807053.00,10700563.00,64.84,3003.57,2854.80,2706.03,-57.74,-57.75,0.01,27.76,12.62,2657.50,2612.75,2612.75,2612.75
286754400000000000,286754400000,7649,2645.75,2677.75,2620.5,2651.75,221157,110958,110199,2644.0828076886555,2786.55,2843.44,3258.01,2801.21,3080.84,2862.64,0.00,0.00,80.21,-245.75,57.25,2770.25,0.00,0.00,-12.19,806454.75,10703184.00,64.42,2988.34,2839.66,2690.98,-64.15,-58.81,-5.34,28.60,9.31,2645.75,2620.50,2620.50,2620.50
287013600000000000,287013600000,7650,2655.75,2655.75,2580.75,2597,215426,109596,105830,2599.9959464038698,2774.50,2826.37,3249.81,2784.55,3070.21,2850.50,0.00,0.00,88.72,-308.25,75.00,2750.28,0.00,0.00,-12.88,805789.00,10705765.00,65.01,2985.33,2826.37,2667.40,-70.12,-60.70,-9.43,26.92,19.40,2655.75,2580.75,2580.75,2580.75
287100000000000000,287100000000,7651,2596.25,2637.75,2573,2635.5,220876,111910,108966,2618.8829048878106,2758.91,2805.45,3241.31,2768.41,3059.40,2837.34,0.00,0.00,96.87,-329.50,64.75,2729.06,0.00,0.00,-16.63,805158.25,10708338.00,64.99,2981.83,2813.44,2645.06,-75.48,-63.16,-12.32,26.60,5.90,2596.25,2573.00,2573.00,2573.00
287186400000000000,287186400000,7652,2630.75,2631.5,2511.75,2519.25,206136,98324,107812,2538.316277845694,2738.34,2789.57,3232.91,2749.26,3048.70,2823.53,0.00,0.00,108.82,-319.75,123.75,2708.82,0.00,0.00,-14.72,804481.75,10710850.00,68.26,2975.80,2797.12,2618.43,-79.66,-65.91,-13.75,24.22,26.13,2630.75,2511.75,2511.75,2511.75
287272800000000000,287272800000,7653,2517.25,2573,2506,2566.75,220325,112806,107519,2549.7253670713717,2716.91,2764.81,3223.54,2730.65,3036.81,2808.49,0.00,0.00,119.51,-332.75,67.00,2685.32,0.00,0.00,-18.22,803802.75,10713356.00,68.19,2968.29,2781.12,2593.95,-85.61,-69.20,-16.42,24.00,2.44,2517.25,2506.00,2506.00,2506.00
287359200000000000,287359200000,7654,2566.75,2601.5,2557.5,2559.5,211771,106499,105272,2574.836038692739,2697.68,2746.81,3214.88,2716.26,3025.93,2792.75,0.00,0.00,124.84,-245.00,44.00,2669.04,0.00,0.00,-16.05,803231.75,10715914.00,66.84,2958.61,2768.08,2577.56,-88.36,-72.39,-15.97,29.79,13.17,2566.75,2557.50,2557.50,2557.50
287618400000000000,287618400000,7655,2563.5,2578.5,2530.25,2555,215305,111822,103483,2551.1959336754835,2675.77,2730.14,3205.69,2701.03,3014.74,2776.48,0.00,0.00,131.03,-227.75,48.25,2651.48,0.00,0.00,-16.99,802638.25,10718444.00,65.81,2948.18,2754.13,2560.08,-91.18,-75.52,-15.66,28.58,12.47,2563.50,2530.25,2530.25,2530.25
287704800000000000,287704800000,7656,2555.25,2572.25,2533.75,2544.75,224205,109507,114698,2554.2667692513546,2648.07,2714.24,3196.24,2686.87,3003.68,2759.85,0.00,0.00,136.09,-90.75,38.50,2631.85,0.00,0.00,-17.57,802061.75,10720978.00,64.29,2937.67,2741.02,2544.38,-93.15,-78.46,-14.69,28.97,10.68,2555.25,2533.75,2533.75,2533.75
287791200000000000,287791200000,7657,2542.75,2587.25,2536.75,2545,215297,110105,105192,2570.80023990116,2623.32,2698.65,3187.31,2673.72,2993.27,2742.99,0.00,0.00,139.77,-90.50,50.50,2618.27,0.00,0.00,-15.02,801464.75,10723515.00,63.53,2929.54,2729.52,2529.49,-93.27,-80.93,-12.34,29.32,8.25,2542.75,2536.75,2536.75,2536.75
287877600000000000,287877600000,7658,2542.25,2570.5,2506,2532,218654,110196,108458,2530.594688411829,2596.80,2684.44,3178.45,2659.45,2982.70,2726.10,0.00,0.00,144.76,-85.25,64.50,2605.10,0.00,0.00,-15.61,800949.50,10726021.00,63.58,2919.11,2716.31,2513.51,-93.56,-83.03,-10.52,27.85,9.07,2542.25,2506.00,2506.00,2506.00
287964000000000000,287964000000,7659,2532.5,2549.75,2479.5,2496.75,216926,109134,107792,2504.041046255405,2571.82,2670.62,3169.65,2644.27,2971.88,2709.29,0.00,0.00,148.98,-88.00,70.25,2588.15,0.00,0.00,-17.26,800398.25,10728500.00,63.95,2911.35,2703.38,2495.42,-94.18,-84.89,-9.29,26.65,14.44,2532.50,2479.50,2479.50,2479.50
288223200000000000,288223200000,7660,2492.5,2496.5,2438.25,2470.5,220229,115659,104570,2457.0822235037167,2546.04,2654.43,3160.58,2627.37,2959.99,2692.48,0.00,0.00,153.86,-135.00,58.50,2566.57,0.00,0.00,-16.61,799829.00,10730938.00,63.65,2904.79,2689.48,2474.18,-96.81,-86.88,-9.93,24.90,14.74,2492.50,2438.25,2438.25,2438.25
288309600000000000,288309600000,7661,2467.25,2483,2411,2470,214889,109003,105886,2452.5320595749436,2528.41,2637.41,3151.27,2609.63,2948.07,2675.60,0.00,0.00,158.25,-90.00,72.00,2545.47,0.00,0.00,-16.51,799225.25,10733349.00,64.11,2900.93,2676.02,2451.11,-98.97,-88.89,-10.07,23.81,21.09,2467.25,2411.00,2411.00,2411.00
288396000000000000,288396000000,7662,2466.75,2477.25,2436.25,2456.25,224943,112505,112438,2451.0579646843867,2515.80,2621.90,3141.37,2594.37,2936.30,2658.75,0.00,0.00,157.95,-124.25,41.00,2523.43,0.00,0.00,-16.73,798681.25,10735785.00,62.83,2895.87,2664.27,2432.68,-100.30,-90.79,-9.50,26.92,20.90,2466.75,2436.25,2436.25,2436.25
